        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      60.500 -6.4133755E-02 -6.2801448E-03 -1.6527462E-03 -2.9348800E-02 -4.8022603E-03  1.6762722E-03 -3.4784955E-02 -1.4778845E-03 -3.3290184E-03  2.2322136E-02  1.3612784E-01 -1.6731073E-02
      60.600 -6.5682884E-02 -8.5082668E-03 -1.1977408E-02 -3.0123365E-02 -5.9163213E-03 -3.4860584E-03 -3.5559519E-02 -2.5919455E-03 -8.4913491E-03  1.8766184E-02  1.3586864E-01 -1.7580208E-02
      60.700 -5.6982660E-02 -1.1124434E-02 -2.4393209E-02 -2.5773253E-02 -7.2244049E-03 -9.6939591E-03 -3.1209407E-02 -3.9000291E-03 -1.4699250E-02  1.5645244E-02  1.3547864E-01 -1.9050133E-02
      60.800 -5.3516183E-02 -8.2874661E-03 -3.9166210E-02 -2.4040014E-02 -5.8059209E-03 -1.7080460E-02 -2.9476169E-02 -2.4815451E-03 -2.2085750E-02  1.2697627E-02  1.3523049E-01 -2.1258708E-02
      60.900 -5.8151959E-02 -1.1712506E-02 -4.8761191E-02 -2.6357902E-02 -7.5184409E-03 -2.1877950E-02 -3.1794057E-02 -4.1940652E-03 -2.6883241E-02  9.5182210E-03  1.3481108E-01 -2.3947033E-02
      61.000 -6.4993135E-02 -2.4537938E-02 -5.0708983E-02 -2.9778490E-02 -1.3931157E-02 -2.2851846E-02 -3.5214645E-02 -1.0606781E-02 -2.7857137E-02  5.9967565E-03  1.3375040E-01 -2.6732746E-02
      61.100 -6.9622831E-02 -3.0968772E-02 -4.6097952E-02 -3.2093338E-02 -1.7146574E-02 -2.0546331E-02 -3.7529493E-02 -1.3822198E-02 -2.5551621E-02  2.2438073E-03  1.3236818E-01 -2.9287908E-02
      61.200 -6.5072851E-02 -2.8423628E-02 -3.4772773E-02 -2.9818348E-02 -1.5874002E-02 -1.4883741E-02 -3.5254503E-02 -1.2549626E-02 -1.9889032E-02 -1.2816430E-03  1.3111322E-01 -3.1276812E-02
      61.300 -6.4989375E-02 -2.0023360E-02 -2.5983035E-02 -2.9776610E-02 -1.1673868E-02 -1.0488872E-02 -3.5212765E-02 -8.3494922E-03 -1.5494163E-02 -4.8029195E-03  1.3027827E-01 -3.2826228E-02
      61.400 -7.3650511E-02 -2.3088086E-02 -2.2086956E-02 -3.4107178E-02 -1.3206231E-02 -8.5408327E-03 -3.9543333E-02 -9.8818552E-03 -1.3546123E-02 -8.7572528E-03  1.2929008E-01 -3.4180840E-02
      61.500 -8.0163584E-02 -3.2100838E-02 -2.1702513E-02 -3.7363715E-02 -1.7712607E-02 -8.3486113E-03 -4.2799869E-02 -1.4388231E-02 -1.3353902E-02 -1.3037240E-02  1.2785126E-01 -3.5516230E-02
      61.600 -8.0749818E-02 -4.0789370E-02 -2.4763475E-02 -3.7656832E-02 -2.2056873E-02 -9.8790920E-03 -4.3092986E-02 -1.8732497E-02 -1.4884383E-02 -1.7346538E-02  1.2597801E-01 -3.7004669E-02
      61.700 -8.4921260E-02 -4.6181982E-02 -2.5253804E-02 -3.9742553E-02 -2.4753179E-02 -1.0124256E-02 -4.5178707E-02 -2.1428803E-02 -1.5129547E-02 -2.1864409E-02  1.2383513E-01 -3.8517623E-02
      61.800 -8.9148608E-02 -4.8895350E-02 -2.1347385E-02 -4.1856227E-02 -2.6109863E-02 -8.1710471E-03 -4.7292381E-02 -2.2785487E-02 -1.3176338E-02 -2.6593647E-02  1.2155658E-01 -3.9835257E-02
      61.900 -8.7634284E-02 -4.2924372E-02 -1.6865386E-02 -4.1099065E-02 -2.3124374E-02 -5.9300478E-03 -4.6535219E-02 -1.9799998E-02 -1.0935338E-02 -3.1247169E-02  1.1957658E-01 -4.0928791E-02
      62.000 -8.7514476E-02 -3.8526864E-02 -1.3102407E-02 -4.1039161E-02 -2.0925620E-02 -4.0485584E-03 -4.6475315E-02 -1.7601244E-02 -9.0538490E-03 -3.5894701E-02  1.1781646E-01 -4.1834176E-02
      62.100 -8.4589404E-02 -2.9573276E-02 -8.8655088E-03 -3.9576625E-02 -1.6448826E-02 -1.9301091E-03 -4.5012779E-02 -1.3124450E-02 -6.9353997E-03 -4.0395979E-02  1.1650401E-01 -4.2527716E-02
      62.200 -7.3195680E-02 -3.0878924E-02 -6.4663121E-03 -3.3879763E-02 -1.7101650E-02 -7.3051074E-04 -3.9315917E-02 -1.3777274E-02 -5.7358014E-03 -4.4327570E-02  1.1512629E-01 -4.3101296E-02
      62.300 -6.6178616E-02 -3.3934118E-02 -6.6367304E-03 -3.0371231E-02 -1.8629247E-02 -8.1571989E-04 -3.5807385E-02 -1.5304871E-02 -5.8210105E-03 -4.7908309E-02  1.1359580E-01 -4.3683397E-02
      62.400 -6.4651916E-02 -2.7489390E-02 -1.0381334E-02 -2.9607881E-02 -1.5406883E-02 -2.6880216E-03 -3.5044035E-02 -1.2082507E-02 -7.6933122E-03 -5.1412712E-02  1.1238755E-01 -4.4452728E-02
      62.500 -6.3995915E-02 -8.4629818E-03 -7.4086070E-03 -2.9279880E-02 -5.8936788E-03 -1.2016582E-03 -3.4716035E-02 -2.5693030E-03 -6.2069488E-03 -5.4884316E-02  1.1213062E-01 -4.5073423E-02
      62.600 -5.8280632E-02  1.5381566E-02  9.0313166E-04 -2.6422239E-02  6.0285952E-03  2.9542111E-03 -3.1858393E-02  9.3529710E-03 -2.0510795E-03 -5.8070155E-02  1.1306591E-01 -4.5278531E-02
      62.700 -4.8992228E-02  3.6871594E-02  4.6827903E-03 -2.1778037E-02  1.6773609E-02  4.8440405E-03 -2.7214191E-02  2.0097985E-02 -1.6125013E-04 -6.0791574E-02  1.1507571E-01 -4.5294656E-02
      62.800 -4.0706624E-02  5.4685482E-02  8.8897690E-03 -1.7635235E-02  2.5680553E-02  6.9475298E-03 -2.3071389E-02  2.9004929E-02  1.9422392E-03 -6.3098713E-02  1.1797621E-01 -4.5100432E-02
      62.900 -2.4024500E-02  7.0559110E-02  6.9767837E-03 -9.2941726E-03  3.3617367E-02  5.9910372E-03 -1.4730327E-02  3.6941743E-02  9.8574656E-04 -6.4571746E-02  1.2167038E-01 -4.5001857E-02
      63.000 -9.4493958E-03  7.8095898E-02  3.9598824E-03 -2.0066207E-03  3.7385761E-02  4.4825865E-03 -7.4427752E-03  4.0710137E-02 -5.2270410E-04 -6.5316023E-02  1.2574139E-01 -4.5054128E-02
      63.100  1.7233881E-03  8.0508422E-02 -1.1629949E-03  3.5797713E-03  3.8592023E-02  1.9211479E-03 -1.8563832E-03  4.1916399E-02 -3.0841428E-03 -6.5501662E-02  1.2993303E-01 -4.5362542E-02
      63.200  2.5701944E-03  8.2952072E-02 -1.3036736E-02  4.0031745E-03  3.9813848E-02 -4.0157228E-03 -1.4329800E-03  4.3138224E-02 -9.0210134E-03 -6.5644960E-02  1.3424686E-01 -4.6264643E-02
      63.300 -2.4712217E-03  8.7487240E-02 -2.4038278E-02  1.4824664E-03  4.2081432E-02 -9.5164935E-03 -3.9536881E-03  4.5405808E-02 -1.4521784E-02 -6.6040329E-02  1.3878744E-01 -4.7716822E-02
      63.400 -3.8214205E-03  8.8605548E-02 -2.6906393E-02  8.0736698E-04  4.2640586E-02 -1.0950551E-02 -4.6287875E-03  4.5964962E-02 -1.5955842E-02 -6.6503207E-02  1.4338393E-01 -4.9312406E-02
      63.500  3.7660940E-04  9.3219106E-02 -2.5311659E-02  2.9063819E-03  4.4947365E-02 -1.0153184E-02 -2.5297725E-03  4.8271741E-02 -1.5158475E-02 -6.6756185E-02  1.4821111E-01 -5.0828254E-02
      63.600  1.0355953E-02  1.0093303E-01 -2.5185768E-02  7.8960539E-03  4.8804329E-02 -1.0090239E-02  2.4598994E-03  5.2128705E-02 -1.5095530E-02 -6.6510195E-02  1.5342398E-01 -5.2337806E-02
      63.700  1.6721217E-02  1.0537288E-01 -2.4049072E-02  1.1078686E-02  5.1024253E-02 -9.5218906E-03  5.6425314E-03  5.4348629E-02 -1.4527181E-02 -6.5945941E-02  1.5885884E-01 -5.3790525E-02
      63.800  2.6380101E-02  1.0711076E-01 -2.4492371E-02  1.5908128E-02  5.1893192E-02 -9.7435402E-03  1.0471973E-02  5.5217568E-02 -1.4748831E-02 -6.4898744E-02  1.6438060E-01 -5.5265408E-02
      63.900  4.7321885E-02  1.0392456E-01 -2.8801052E-02  2.6379020E-02  5.0300093E-02 -1.1897881E-02  2.0942865E-02  5.3624469E-02 -1.6903172E-02 -6.2804458E-02  1.6974304E-01 -5.6955725E-02
      64.000  7.0155509E-02  9.6310230E-02 -3.1507554E-02  3.7795832E-02  4.6492927E-02 -1.3251132E-02  3.2359677E-02  4.9817303E-02 -1.8256422E-02 -5.9568490E-02  1.7472477E-01 -5.8781367E-02
      64.100  7.5173095E-02  8.4477978E-02 -3.3268789E-02  4.0304625E-02  4.0576801E-02 -1.4131749E-02  3.4868470E-02  4.3901177E-02 -1.9137040E-02 -5.6081643E-02  1.7911489E-01 -6.0695071E-02
      64.200  7.2714499E-02  7.6511886E-02 -3.6512550E-02  3.9075327E-02  3.6593755E-02 -1.5753630E-02  3.3639172E-02  3.9918131E-02 -2.0758920E-02 -5.2717726E-02  1.8310671E-01 -6.2770963E-02
      64.300  6.7574783E-02  6.2580634E-02 -3.6952954E-02  3.6505469E-02  2.9628129E-02 -1.5973832E-02  3.1069314E-02  3.2952505E-02 -2.0979122E-02 -4.9610794E-02  1.8640196E-01 -6.4868875E-02
      64.400  6.7023126E-02  5.3374422E-02 -3.2889855E-02  3.6229640E-02  2.5025023E-02 -1.3942282E-02  3.0793486E-02  2.8349399E-02 -1.8947573E-02 -4.6531446E-02  1.8923690E-01 -6.6763633E-02
      64.500  7.4172000E-02  5.2178186E-02 -2.7031656E-02  3.9804077E-02  2.4426905E-02 -1.1013183E-02  3.4367923E-02  2.7751281E-02 -1.6018473E-02 -4.3094653E-02  1.9201202E-01 -6.8365480E-02
      64.600  8.4359304E-02  4.7154114E-02 -2.0708218E-02  4.4897729E-02  2.1914869E-02 -7.8514635E-03  3.9461575E-02  2.5239245E-02 -1.2856754E-02 -3.9148496E-02  1.9453595E-01 -6.9651155E-02
      64.700  9.3809788E-02  3.6473622E-02 -1.2633839E-02  4.9622971E-02  1.6574623E-02 -3.8142741E-03  4.4186817E-02  1.9898999E-02 -8.8195648E-03 -3.4729814E-02  1.9652585E-01 -7.0533112E-02
      64.800  1.0312459E-01  3.1722288E-02 -5.3169202E-03  5.4280373E-02  1.4198956E-02 -1.5581480E-04  4.8844219E-02  1.7523332E-02 -5.1611054E-03 -2.9845392E-02  1.9827818E-01 -7.1049222E-02
      64.900  1.0909454E-01  2.8415572E-02 -2.1982152E-04  5.7265345E-02  1.2545598E-02  2.3927345E-03  5.1829191E-02  1.5869974E-02 -2.6125561E-03 -2.4662473E-02  1.9986518E-01 -7.1310478E-02
      65.000  1.0843996E-01  2.5370420E-02  1.8146056E-03  5.6938056E-02  1.1023022E-02  3.4099481E-03  5.1501902E-02  1.4347398E-02 -1.5953425E-03 -1.9512283E-02  2.0129992E-01 -7.1470012E-02
      65.100  1.0727062E-01  2.5846374E-02 -2.1625157E-03  5.6353387E-02  1.1260999E-02  1.4213874E-03  5.0917233E-02  1.4585375E-02 -3.5839032E-03 -1.4420560E-02  2.0275846E-01 -7.1828403E-02
      65.200  1.0848319E-01  2.0257877E-02 -1.0025757E-02  5.6959672E-02  8.4667505E-03 -2.5102332E-03  5.1523518E-02  1.1791126E-02 -7.5155238E-03 -9.2682081E-03  2.0393757E-01 -7.2579955E-02
      65.300  1.0994329E-01  8.5332848E-03 -1.8173158E-02  5.7689722E-02  2.6044545E-03 -6.5839339E-03  5.2253568E-02  5.9288303E-03 -1.1589224E-02 -4.0428513E-03  2.0453045E-01 -7.3738877E-02
      65.400  1.0716805E-01  1.2494328E-03 -2.1122330E-02  5.6302103E-02 -1.0374715E-03 -8.0585195E-03  5.0865949E-02  2.2869043E-03 -1.3063810E-02  1.0437436E-03  2.0475914E-01 -7.5045258E-02
      65.500  1.0356302E-01 -5.1041392E-03 -1.9716573E-02  5.4499585E-02 -4.2142575E-03 -7.3556412E-03  4.9063431E-02 -8.8988174E-04 -1.2360932E-02  5.9500867E-03  2.0467015E-01 -7.6281352E-02
      65.600  9.9130740E-02 -4.7818333E-03 -1.5846874E-02  5.2283447E-02 -4.0531045E-03 -5.4207918E-03  4.6847293E-02 -7.2872875E-04 -1.0426082E-02  1.0634816E-02  2.0459728E-01 -7.7323960E-02
      65.700  9.1592844E-02 -1.7455253E-03 -1.0213756E-02  4.8514499E-02 -2.5349505E-03 -2.6042325E-03  4.3078345E-02  7.8942524E-04 -7.6095231E-03  1.4942650E-02  2.0467622E-01 -7.8084912E-02
      65.800  7.8282048E-02  1.5836187E-03 -6.3310169E-03  4.1859101E-02 -8.7037852E-04 -6.6286316E-04  3.6422947E-02  2.4539972E-03 -5.6681538E-03  1.8584945E-02  2.0492162E-01 -7.8651727E-02
      65.900  6.3561512E-02  1.2723027E-02 -6.3137314E-03  3.4498833E-02  4.6993255E-03 -6.5422041E-04  2.9062679E-02  8.0237012E-03 -5.6595110E-03  2.1491213E-02  2.0572399E-01 -7.9217679E-02
      66.000  3.4144976E-02  1.8928035E-02 -8.2252568E-03  1.9790565E-02  7.8018295E-03 -1.6099831E-03  1.4354411E-02  1.1126205E-02 -6.6152737E-03  2.2926654E-02  2.0683661E-01 -7.9879206E-02
      66.100  1.0289440E-02  1.9018248E-02 -1.0548234E-02  7.8627971E-03  7.8469360E-03 -2.7714717E-03  2.4266426E-03  1.1171312E-02 -7.7767623E-03  2.3169318E-02  2.0795375E-01 -8.0656882E-02
      66.200 -6.0057164E-03  2.0106042E-02 -1.4775195E-02 -2.8478096E-04  8.3908330E-03 -4.8849524E-03 -5.7209354E-03  1.1715209E-02 -9.8902430E-03  2.2597225E-02  2.0912527E-01 -8.1645907E-02
      66.300 -2.3696572E-02  2.2725388E-02 -1.8534641E-02 -9.1302090E-03  9.7005060E-03 -6.7646750E-03 -1.4566363E-02  1.3024882E-02 -1.1769966E-02  2.1140588E-02  2.1042775E-01 -8.2822903E-02
      66.400 -4.5686109E-02  1.9932222E-02 -1.4286302E-02 -2.0124977E-02  8.3039230E-03 -4.6405057E-03 -2.5561132E-02  1.1628299E-02 -9.6457963E-03  1.8584475E-02  2.1159058E-01 -8.3787483E-02
      66.500 -5.9596205E-02  1.5419400E-02 -1.8170633E-03 -2.7080025E-02  6.0475120E-03  1.5941137E-03 -3.2516180E-02  9.3718877E-03 -3.4111770E-03  1.5332857E-02  2.1252777E-01 -8.4128600E-02
      66.600 -6.5293321E-02  2.0582351E-02  1.0545375E-02 -2.9928583E-02  8.6289876E-03  7.7753330E-03 -3.5364738E-02  1.1953363E-02  2.7700424E-03  1.1796384E-02  2.1372311E-01 -8.3851596E-02
      66.700 -6.9283605E-02  2.7304236E-02  2.1194474E-02 -3.1923725E-02  1.1989930E-02  1.3099882E-02 -3.7359880E-02  1.5314306E-02  8.0945917E-03  8.0603956E-03  2.1525454E-01 -8.3042137E-02
      66.800 -7.1052063E-02  1.2426204E-02  2.7004311E-02 -3.2807954E-02  4.5509142E-03  1.6004801E-02 -3.8244109E-02  7.8752900E-03  1.0999510E-02  4.2359847E-03  2.1604207E-01 -8.1942186E-02
      66.900 -7.5495059E-02 -1.3831048E-02  2.4864387E-02 -3.5029452E-02 -8.5777118E-03  1.4934839E-02 -4.0465607E-02 -5.2533360E-03  9.9295484E-03  1.8942402E-04  2.1551674E-01 -8.0949231E-02
      67.000 -8.6113215E-02 -3.6275260E-02  2.0598266E-02 -4.0338530E-02 -1.9799818E-02  1.2801778E-02 -4.5774685E-02 -1.6475442E-02  7.7964878E-03 -4.3880445E-03  2.1386919E-01 -8.0169582E-02
      67.100 -9.4820971E-02 -4.7394352E-02  1.4667725E-02 -4.4692408E-02 -2.5359364E-02  9.8365077E-03 -5.0128563E-02 -2.2034988E-02  4.8312171E-03 -9.4009007E-03  2.1166569E-01 -7.9686461E-02
      67.200 -1.0133179E-01 -6.4403184E-02  6.0938835E-03 -4.7947816E-02 -3.3863780E-02  5.5495871E-03 -5.3383971E-02 -3.0539404E-02  5.4429645E-04 -1.4739298E-02  2.0861175E-01 -7.9632031E-02
      67.300 -1.1225684E-01 -8.1039396E-02 -2.6096778E-03 -5.3410344E-02 -4.2181886E-02  1.1978064E-03 -5.8846499E-02 -3.8857510E-02 -3.8074842E-03 -2.0623948E-02  2.0472600E-01 -8.0012779E-02
      67.400 -1.3150246E-01 -8.4565150E-02 -1.0214179E-02 -6.3033152E-02 -4.3944763E-02 -2.6044442E-03 -6.8469307E-02 -4.0620387E-02 -7.6097349E-03 -2.7470878E-02  2.0066396E-01 -8.0773753E-02
      67.500 -1.5261814E-01 -7.4124143E-02 -1.8778780E-02 -7.3590990E-02 -3.8724259E-02 -6.8867449E-03 -7.9027145E-02 -3.5399883E-02 -1.1892036E-02 -3.5373593E-02  1.9712397E-01 -8.1962956E-02
      67.600 -1.6472859E-01 -5.8173215E-02 -2.6787202E-02 -7.9646218E-02 -3.0748795E-02 -1.0890956E-02 -8.5082373E-02 -2.7424419E-02 -1.5896246E-02 -4.3881830E-02  1.9438153E-01 -8.3552581E-02
      67.700 -1.6582585E-01 -5.1477607E-02 -2.8173746E-02 -8.0194849E-02 -2.7400991E-02 -1.1584228E-02 -8.5631003E-02 -2.4076615E-02 -1.6589518E-02 -5.2444931E-02  1.9197387E-01 -8.5211533E-02
      67.800 -1.6874845E-01 -4.5429939E-02 -2.3268607E-02 -8.1656149E-02 -2.4377157E-02 -9.1316583E-03 -8.7092303E-02 -2.1052781E-02 -1.4136949E-02 -6.1154161E-02  1.8986859E-01 -8.6625228E-02
      67.900 -1.6908858E-01 -3.7602791E-02 -9.0498485E-03 -8.1826215E-02 -2.0463583E-02 -2.0222789E-03 -8.7262369E-02 -1.7139207E-02 -7.0275695E-03 -6.9880398E-02  1.8815467E-01 -8.7327985E-02
      68.000 -1.6510338E-01 -3.0016183E-02  7.1764902E-03 -7.9833612E-02 -1.6670279E-02  6.0908904E-03 -8.5269766E-02 -1.3345903E-02  1.0855998E-03 -7.8407374E-02  1.8682008E-01 -8.7219425E-02
      68.100 -1.5198845E-01 -2.0668235E-02  1.7829209E-02 -7.3276150E-02 -1.1996305E-02  1.1417250E-02 -7.8712304E-02 -8.6719294E-03  6.4119591E-03 -8.6278605E-02  1.8595289E-01 -8.6578229E-02
      68.200 -1.3398827E-01 -1.5877087E-02  2.5745448E-02 -6.4276058E-02 -9.6007312E-03  1.5375369E-02 -6.9712212E-02 -6.2763554E-03  1.0370078E-02 -9.3249826E-02  1.8532525E-01 -8.5541221E-02
      68.300 -1.1865325E-01 -1.6866394E-02  3.2682966E-02 -5.6608546E-02 -1.0095385E-02  1.8844128E-02 -6.2044700E-02 -6.7710093E-03  1.3838838E-02 -9.9454296E-02  1.8464815E-01 -8.4157337E-02
      68.400 -1.1058078E-01 -2.1504406E-02  3.4686866E-02 -5.2572314E-02 -1.2414391E-02  1.9846078E-02 -5.8008468E-02 -9.0900153E-03  1.4840788E-02 -1.0525514E-01  1.8373915E-01 -8.2673258E-02
      68.500 -1.0378802E-01 -2.5630938E-02  3.1985785E-02 -4.9175932E-02 -1.4477657E-02  1.8495538E-02 -5.4612086E-02 -1.1153281E-02  1.3490247E-02 -1.1071635E-01  1.8262382E-01 -8.1324234E-02
      68.600 -9.6054814E-02 -2.4727473E-02  2.8616163E-02 -4.5309330E-02 -1.4025924E-02  1.6810727E-02 -5.0745484E-02 -1.0701549E-02  1.1805436E-02 -1.1579090E-01  1.8155367E-01 -8.0143690E-02
      68.700 -8.1644290E-02 -2.2438613E-02  2.4659542E-02 -3.8104068E-02 -1.2881494E-02  1.4832416E-02 -4.3540222E-02 -9.5571186E-03  9.8271257E-03 -1.2014492E-01  1.8059796E-01 -7.9160978E-02
      68.800 -7.1893987E-02 -2.1836228E-02  1.5452461E-02 -3.3228916E-02 -1.2580302E-02  1.0228876E-02 -3.8665071E-02 -9.2559263E-03  5.2235851E-03 -1.2401143E-01  1.7967236E-01 -7.8638619E-02
      68.900 -6.1208563E-02 -1.9531855E-02 -9.2226059E-04 -2.7886204E-02 -1.1428115E-02  2.0415150E-03 -3.3322359E-02 -8.1037397E-03 -2.9637756E-03 -1.2734367E-01  1.7886199E-01 -7.8934997E-02
      69.000 -5.0654859E-02 -7.4011672E-03 -2.3088722E-02 -2.2609352E-02 -5.3627715E-03 -9.0417156E-03 -2.8045507E-02 -2.0383957E-03 -1.4047006E-02 -1.3014822E-01  1.7865815E-01 -8.0339697E-02
      69.100 -3.1305535E-02  5.6740080E-04 -4.3320563E-02 -1.2934690E-02 -1.3784875E-03 -1.9157636E-02 -1.8370845E-02  1.9458883E-03 -2.4162927E-02 -1.3198530E-01  1.7885274E-01 -8.2755990E-02
      69.200 -2.5770708E-03  8.9557088E-03 -5.6614265E-02  1.4295418E-03  2.8156665E-03 -2.5804487E-02 -4.0066127E-03  6.1400423E-03 -3.0809778E-02 -1.3238596E-01  1.7946674E-01 -8.5836968E-02
      69.300  8.8128331E-03  1.2323097E-02 -6.0917262E-02  7.1244938E-03  4.4993605E-03 -2.7955986E-02  1.6883393E-03  7.8237363E-03 -3.2961276E-02 -1.3221713E-01  1.8024912E-01 -8.9133095E-02
      69.400  1.5044917E-02  8.7931247E-03 -5.5519449E-02  1.0240536E-02  2.7343745E-03 -2.5257079E-02  4.8043813E-03  6.0587503E-03 -3.0262370E-02 -1.3173669E-01  1.8085499E-01 -9.2159332E-02
      69.500  2.6446241E-02  1.2236445E-02 -3.9649990E-02  1.5941198E-02  4.4560345E-03 -1.7322350E-02  1.0505043E-02  7.7804102E-03 -2.2327641E-02 -1.3068619E-01  1.8163303E-01 -9.4392096E-02
      69.600  3.7424225E-02  7.0221747E-03 -2.3794312E-02  2.1430190E-02  1.8488995E-03 -9.3945106E-03  1.5994035E-02  5.1732752E-03 -1.4399801E-02 -1.2908678E-01  1.8215036E-01 -9.5832076E-02
      69.700  4.3479209E-02 -1.0054973E-03 -1.1353013E-02  2.4457682E-02 -2.1649365E-03 -3.1738612E-03  1.9021527E-02  1.1594392E-03 -8.1791518E-03 -1.2718463E-01  1.8226630E-01 -9.6649992E-02
      69.800  4.1427687E-02 -2.6200713E-03 -1.5203944E-03  2.3431921E-02 -2.9722235E-03  1.7424481E-03  1.7995766E-02  3.5215221E-04 -3.2628425E-03 -1.2538505E-01  1.8230152E-01 -9.6976276E-02
      69.900  4.0081247E-02 -4.3485491E-03  6.6112843E-03  2.2758701E-02 -3.8364625E-03  5.8082875E-03  1.7322546E-02 -5.1208669E-04  8.0299684E-04 -1.2365280E-01  1.8225031E-01 -9.6895976E-02
      70.000  4.4332165E-02  3.0066588E-03  1.2583383E-02  2.4884160E-02 -1.5885846E-04  8.7943368E-03  1.9448005E-02  3.1655173E-03  3.7890462E-03 -1.2170800E-01  1.8256686E-01 -9.6517072E-02
      70.100  3.4047069E-02  5.1521796E-03  1.3444013E-02  1.9741612E-02  9.1390193E-04  9.2246516E-03  1.4305457E-02  4.2382777E-03  4.2193610E-03 -1.2027745E-01  1.8299069E-01 -9.6095135E-02
      70.200  2.2048833E-02  7.5063840E-04  1.2926465E-02  1.3742494E-02 -1.2868687E-03  8.9658776E-03  8.3063393E-03  2.0375071E-03  3.9605870E-03 -1.1944682E-01  1.8319444E-01 -9.5699077E-02
      70.300  2.0263981E-02  6.0664784E-03  1.1291874E-02  1.2850068E-02  1.3710513E-03  8.1485821E-03  7.4139132E-03  4.6954271E-03  3.1432915E-03 -1.1870543E-01  1.8366398E-01 -9.5384748E-02
      70.400  1.3907041E-02  1.2197606E-02  8.2272323E-03  9.6715977E-03  4.4366153E-03  6.6162615E-03  4.2354432E-03  7.7609911E-03  1.6109709E-03 -1.1828188E-01  1.8444008E-01 -9.5223651E-02
      70.500 -3.6975752E-03  2.7784514E-02  4.6592310E-03  8.6928964E-04  1.2230069E-02  4.8322608E-03 -4.5668649E-03  1.5554445E-02 -1.7302979E-04 -1.1873857E-01  1.8599553E-01 -9.5240954E-02
      70.600 -2.6713511E-02  3.9628402E-02 -2.1989503E-03 -1.0638678E-02  1.8152013E-02  1.4031702E-03 -1.6074833E-02  2.1476389E-02 -3.6021204E-03 -1.2034605E-01  1.8814317E-01 -9.5601166E-02
      70.700 -3.9960807E-02  3.9004981E-02 -6.5169116E-03 -1.7262326E-02  1.7840302E-02 -7.5581049E-04 -2.2698481E-02  2.1164678E-02 -5.7611011E-03 -1.2261590E-01  1.9025963E-01 -9.6177276E-02
      70.800 -4.0033028E-02  3.7641212E-02 -8.2090489E-03 -1.7298437E-02  1.7158418E-02 -1.6018791E-03 -2.2734591E-02  2.0482794E-02 -6.6071698E-03 -1.2488936E-01  1.9230791E-01 -9.6837993E-02
      70.900 -3.8294040E-02  4.3472220E-02 -9.9664902E-03 -1.6428943E-02  2.0073922E-02 -2.4805998E-03 -2.1865097E-02  2.3398298E-02 -7.4858904E-03 -1.2707587E-01  1.9464774E-01 -9.7586582E-02
      71.000 -3.8237290E-02  4.6117676E-02 -1.2871772E-02 -1.6400568E-02  2.1396650E-02 -3.9332405E-03 -2.1836722E-02  2.4721026E-02 -8.9385311E-03 -1.2925954E-01  1.9711985E-01 -9.8480435E-02
      71.100 -4.0766926E-02  4.6924257E-02 -1.2489878E-02 -1.7665386E-02  2.1799941E-02 -3.7422936E-03 -2.3101540E-02  2.5124317E-02 -8.7475842E-03 -1.3156969E-01  1.9963228E-01 -9.9355193E-02
      71.200 -4.7537482E-02  4.7378869E-02 -1.4256058E-02 -2.1050664E-02  2.2027247E-02 -4.6253839E-03 -2.6486818E-02  2.5351623E-02 -9.6306745E-03 -1.3421838E-01  2.0216744E-01 -1.0031826E-01
      71.300 -5.4189016E-02  3.9058517E-02 -1.5365234E-02 -2.4376431E-02  1.7867071E-02 -5.1799715E-03 -2.9812585E-02  2.1191447E-02 -1.0185262E-02 -1.3719964E-01  2.0428658E-01 -1.0133679E-01
      71.400 -3.9175752E-02  2.8643325E-02 -1.1673095E-02 -1.6869799E-02  1.2659475E-02 -3.3339022E-03 -2.2305953E-02  1.5983851E-02 -8.3391928E-03 -1.3943023E-01  2.0588497E-01 -1.0217071E-01
      71.500 -2.5278408E-02  2.2848373E-02 -8.1024963E-03 -9.9211269E-03  9.7619988E-03 -1.5486028E-03 -1.5357281E-02  1.3086375E-02 -6.5538935E-03 -1.4096596E-01  2.0719361E-01 -1.0282610E-01
      71.600 -1.5952704E-02  1.7246421E-02 -4.9409376E-03 -5.2582750E-03  6.9610228E-03  3.2176509E-05 -1.0694429E-02  1.0285399E-02 -4.9731141E-03 -1.4203540E-01  2.0822215E-01 -1.0332341E-01
      71.700 -6.3890605E-03  1.6536289E-02 -2.4038489E-03 -4.7645301E-04  6.6059564E-03  1.3007209E-03 -5.9126075E-03  9.9303321E-03 -3.7045698E-03 -1.4262666E-01  2.0921518E-01 -1.0369386E-01
      71.800  1.6674634E-03  1.1559837E-02 -4.2353222E-04  3.5518089E-03  4.1177304E-03  2.2908792E-03 -1.8843455E-03  7.4421061E-03 -2.7144114E-03 -1.4281510E-01  2.0995939E-01 -1.0396531E-01
      71.900  7.2808873E-03  7.4242685E-03  3.3645265E-03  6.3585209E-03  2.0499464E-03  4.1849085E-03  9.2236642E-04  5.3743221E-03 -8.2038207E-04 -1.4272286E-01  2.1049682E-01 -1.0404734E-01
