        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      57.000 -4.6968580E-03 -3.6683922E-02 -2.7910081E-02 -1.2506868E-04 -1.8594296E-02 -1.5097372E-02 -4.5717893E-03 -1.8089626E-02 -1.2812708E-02  3.1417397E-02  7.8235198E-02  3.9354620E-02
      57.100 -8.7621634E-03 -4.2256043E-02 -2.0904574E-02 -2.1577214E-03 -2.1380356E-02 -1.1594619E-02 -6.6044420E-03 -2.0875687E-02 -9.3099551E-03  3.0756953E-02  7.6147629E-02  3.8423625E-02
      57.200  2.0953799E-04 -4.0340802E-02 -8.9884080E-03  2.3281293E-03 -2.0422736E-02 -5.6365360E-03 -2.1185913E-03 -1.9918066E-02 -3.3518720E-03  3.0545094E-02  7.4155822E-02  3.8088437E-02
      57.300  2.6593474E-03 -3.1400501E-02 -6.7721897E-03  3.5530340E-03 -1.5952585E-02 -4.5284268E-03 -8.9368661E-04 -1.5447916E-02 -2.2437628E-03  3.0455725E-02  7.2611031E-02  3.7864061E-02
      57.400 -3.9757872E-03 -4.1548982E-02 -4.5460334E-04  2.3546668E-04 -2.1026826E-02 -1.3696337E-03 -4.2112539E-03 -2.0522157E-02  9.1503034E-04  3.0034600E-02  7.0558815E-02  3.7955564E-02
      57.500 -1.2716599E-03 -3.9245146E-02 -2.5698790E-03  1.5875304E-03 -1.9874907E-02 -2.4272715E-03 -2.8591902E-03 -1.9370238E-02 -1.4260750E-04  2.9748681E-02  6.8621791E-02  3.7941303E-02
      57.600  1.1817275E-03 -4.0085932E-02 -1.3900558E-02  2.8142241E-03 -2.0295300E-02 -8.0926109E-03 -1.6324965E-03 -1.9790631E-02 -5.8079468E-03  2.9585431E-02  6.6642728E-02  3.7360509E-02
      57.700  1.4727869E-02 -3.9790749E-02 -9.0481514E-03  9.5872948E-03 -2.0147709E-02 -5.6664077E-03  5.1405742E-03 -1.9643040E-02 -3.3817437E-03  3.0099488E-02  6.4678424E-02  3.7022334E-02
      57.800  8.0839183E-03 -3.8350141E-02 -7.6159650E-03  6.2653195E-03 -1.9427405E-02 -4.9503145E-03  1.8185989E-03 -1.8922736E-02 -2.6656505E-03  3.0281348E-02  6.2786151E-02  3.6755769E-02
      57.900  3.5583300E-03 -3.9759401E-02 -1.6917559E-02  4.0025253E-03 -2.0132035E-02 -9.6011114E-03 -4.4419532E-04 -1.9627366E-02 -7.3164473E-03  3.0236929E-02  6.0823414E-02  3.6024125E-02
      58.000  1.3261411E-02 -2.5971354E-02 -2.8190232E-02  8.8540660E-03 -1.3238012E-02 -1.5237448E-02  4.4073454E-03 -1.2733342E-02 -1.2952784E-02  3.0677663E-02  5.9550080E-02  3.4728846E-02
      58.100  1.2830771E-02 -1.9514307E-02 -3.0572086E-02  8.6387457E-03 -1.0009488E-02 -1.6428375E-02  4.1920251E-03 -9.5048190E-03 -1.4143711E-02  3.1096866E-02  5.8599598E-02  3.3314475E-02
      58.200  2.2226578E-02 -2.4142794E-02 -2.6280968E-02  1.3336649E-02 -1.2323732E-02 -1.4282816E-02  8.8899288E-03 -1.1819063E-02 -1.1998152E-02  3.1985859E-02  5.7417692E-02  3.2114660E-02
      58.300  3.7810719E-02 -3.3232318E-02 -2.4127169E-02  2.1128720E-02 -1.6868493E-02 -1.3205917E-02  1.6681999E-02 -1.6363824E-02 -1.0921253E-02  3.3654059E-02  5.5781309E-02  3.1022535E-02
      58.400  3.8952439E-02 -3.2729349E-02 -2.9292503E-02  2.1699580E-02 -1.6617009E-02 -1.5788584E-02  1.7252859E-02 -1.6112340E-02 -1.3503920E-02  3.5379345E-02  5.4170075E-02  2.9672143E-02
      58.500  3.4447982E-02 -3.0043427E-02 -3.4283043E-02  1.9447351E-02 -1.5274048E-02 -1.8283853E-02  1.5000631E-02 -1.4769379E-02 -1.5999189E-02  3.6879408E-02  5.2693137E-02  2.8072224E-02
      58.600  2.3996004E-02 -3.2291996E-02 -2.4910796E-02  1.4221362E-02 -1.6398333E-02 -1.3597730E-02  9.7746415E-03 -1.5893663E-02 -1.1313066E-02  3.7856872E-02  5.1103771E-02  2.6940917E-02
      58.700  2.3086165E-02 -3.3189945E-02 -1.5898650E-02  1.3766443E-02 -1.6847307E-02 -9.0916571E-03  9.3197222E-03 -1.6342638E-02 -6.8069931E-03  3.8788844E-02  4.9469507E-02  2.6260218E-02
      58.800  1.8569308E-02 -1.9340578E-02 -9.4138319E-03  1.1508015E-02 -9.9226238E-03 -5.8492479E-03  7.0612939E-03 -9.4179546E-03 -3.5645839E-03  3.9494973E-02  4.8527712E-02  2.5903759E-02
      58.900  1.0592370E-02 -1.8282490E-02 -8.1339069E-03  7.5195452E-03 -9.3935794E-03 -5.2092855E-03  3.0728246E-03 -8.8889102E-03 -2.9246215E-03  3.9802256E-02  4.7638821E-02  2.5611297E-02
      59.000 -1.4869409E-02 -2.1849626E-02 -1.0966335E-02 -5.2113441E-03 -1.1177147E-02 -6.6254993E-03 -9.6580647E-03 -1.0672478E-02 -4.3408353E-03  3.8836449E-02  4.6571573E-02  2.5177214E-02
      59.100 -3.6765307E-02 -2.5476608E-02 -1.1264886E-02 -1.6159293E-02 -1.2990639E-02 -6.7747752E-03 -2.0606014E-02 -1.2485969E-02 -4.4901111E-03  3.6775848E-02  4.5322976E-02  2.4728203E-02
      59.200 -2.6515742E-02 -2.1909754E-02 -1.0266308E-02 -1.1034511E-02 -1.1207211E-02 -6.2754861E-03 -1.5481231E-02 -1.0702542E-02 -3.9908221E-03  3.5227725E-02  4.4252722E-02  2.4329120E-02
      59.300 -1.4366661E-02 -1.5094231E-02 -1.0032614E-02 -4.9599700E-03 -7.7994499E-03 -6.1586390E-03 -9.4066906E-03 -7.2947807E-03 -3.8739750E-03  3.4287056E-02  4.3523244E-02  2.3941723E-02
      59.400 -1.0172559E-02 -1.4076242E-02 -1.7469498E-02 -2.8629193E-03 -7.2904556E-03 -9.8770808E-03 -7.3096399E-03 -6.7857863E-03 -7.5924168E-03  3.3556092E-02  4.2844665E-02  2.3182481E-02
      59.500 -7.2244603E-03 -7.2024752E-03 -2.6960331E-02 -1.3888698E-03 -3.8535722E-03 -1.4622498E-02 -5.8355904E-03 -3.3489030E-03 -1.2337834E-02  3.2972533E-02  4.2509775E-02  2.1948698E-02
      59.600  9.6815211E-03 -2.5234585E-03 -3.4457525E-02  7.0641209E-03 -1.5140638E-03 -1.8371095E-02  2.6174003E-03 -1.0093946E-03 -1.6086430E-02  3.3234273E-02  4.2408835E-02  2.0340055E-02
      59.700  6.7348765E-03  4.0213683E-03 -3.5799393E-02  5.5907985E-03  1.7583495E-03 -1.9042029E-02  1.1440780E-03  2.2630187E-03 -1.6757365E-02  3.3348681E-02  4.2635137E-02  1.8664318E-02
      59.800 -1.9817882E-02  1.6057875E-02 -2.8236747E-02 -7.6855808E-03  7.7766029E-03 -1.5260705E-02 -1.2132301E-02  8.2812721E-03 -1.2976041E-02  3.2135451E-02  4.3463264E-02  1.7366714E-02
      59.900 -4.1853461E-02  1.9640498E-02 -1.7614601E-02 -1.8703370E-02  9.5679142E-03 -9.9496323E-03 -2.3150091E-02  1.0072583E-02 -7.6649683E-03  2.9820441E-02  4.4470523E-02  1.6600217E-02
      60.000 -4.2260577E-02  2.0390430E-02 -1.5166624E-02 -1.8906928E-02  9.9428806E-03 -8.7256442E-03 -2.3353649E-02  1.0447550E-02 -6.4409801E-03  2.7485077E-02  4.5515278E-02  1.5956119E-02
      60.100 -4.2132372E-02  2.9996897E-02 -2.1230378E-02 -1.8842826E-02  1.4746114E-02 -1.1757521E-02 -2.3289546E-02  1.5250783E-02 -9.4728570E-03  2.5156122E-02  4.7040356E-02  1.5008834E-02
      60.200 -3.9729355E-02  2.9192288E-02 -2.9020652E-02 -1.7641317E-02  1.4343809E-02 -1.5652658E-02 -2.2088038E-02  1.4848479E-02 -1.3367994E-02  2.2947318E-02  4.8525204E-02  1.3672034E-02
      60.300 -4.2105758E-02  2.4489631E-02 -3.2703865E-02 -1.8829519E-02  1.1992481E-02 -1.7494265E-02 -2.3276239E-02  1.2497150E-02 -1.5209601E-02  2.0619694E-02  4.9774919E-02  1.2151074E-02
      60.400 -4.3705290E-02  2.1468508E-02 -3.7948853E-02 -1.9629285E-02  1.0481919E-02 -2.0116759E-02 -2.4076005E-02  1.0986589E-02 -1.7832094E-02  1.8212094E-02  5.0873578E-02  1.0367865E-02
      60.500 -3.6173209E-02  2.6087895E-02 -3.9345997E-02 -1.5863244E-02  1.2791613E-02 -2.0815330E-02 -2.0309965E-02  1.3296282E-02 -1.8530666E-02  1.6181097E-02  5.2203206E-02  8.5147981E-03
      60.600 -2.3563520E-02  2.6893065E-02 -3.7614672E-02 -9.5583995E-03  1.3194198E-02 -1.9949668E-02 -1.4005120E-02  1.3698867E-02 -1.7665004E-02  1.4780585E-02  5.3573093E-02  6.7482977E-03
      60.700 -2.6428720E-02  2.6563490E-02 -3.0753885E-02 -1.0991000E-02  1.3029410E-02 -1.6519275E-02 -1.5437720E-02  1.3534080E-02 -1.4234611E-02  1.3236813E-02  5.4926501E-02  5.3248367E-03
      60.800 -1.3235014E-02  3.1006061E-02 -2.8991745E-02 -4.3941468E-03  1.5250696E-02 -1.5638204E-02 -8.8408674E-03  1.5755365E-02 -1.3353540E-02  1.2352726E-02  5.6502037E-02  3.9894826E-03
      60.900 -4.8173569E-03  2.5291587E-02 -3.2523368E-02 -1.8531813E-04  1.2393459E-02 -1.7404016E-02 -4.6320387E-03  1.2898128E-02 -1.5119352E-02  1.1889523E-02  5.7791850E-02  2.4775474E-03
      61.000 -1.9467095E-03  3.3892054E-02 -3.6791292E-02  1.2500056E-03  1.6693692E-02 -1.9537978E-02 -3.1967150E-03  1.7198362E-02 -1.7253314E-02  1.1569851E-02  5.9511686E-02  7.5221603E-04
      61.100 -1.2512628E-02  2.7573711E-02 -3.6567220E-02 -4.0329537E-03  1.3534521E-02 -1.9425942E-02 -8.4796743E-03  1.4039190E-02 -1.7141278E-02  1.0721884E-02  6.0915605E-02 -9.6191177E-04
      61.200 -2.5389747E-02  1.6525518E-02 -2.9794811E-02 -1.0471513E-02  8.0104242E-03 -1.6039738E-02 -1.4918234E-02  8.5150934E-03 -1.3755074E-02  9.2300603E-03  6.1767114E-02 -2.3374191E-03
      61.300 -2.3125997E-02  1.2020536E-02 -1.7725265E-02 -9.3396384E-03  5.7579335E-03 -1.0004965E-02 -1.3786359E-02  6.2626027E-03 -7.7203006E-03  7.8514244E-03  6.2393375E-02 -3.1094492E-03
      61.400 -1.8982106E-02  2.4763323E-02 -5.9294988E-03 -7.2676927E-03  1.2129327E-02 -4.1070814E-03 -1.1714413E-02  1.2633996E-02 -1.8224174E-03  6.6799830E-03  6.3656774E-02 -3.2916909E-03
      61.500 -2.3540365E-02  3.0865490E-02  8.0815275E-03 -9.5468220E-03  1.5180410E-02  2.8984317E-03 -1.3993543E-02  1.5685079E-02  5.1830958E-03  5.2806288E-03  6.5225282E-02 -2.7733814E-03
      61.600 -3.3319623E-02  3.2090364E-02  2.1125174E-02 -1.4436451E-02  1.5792848E-02  9.4202549E-03 -1.8883172E-02  1.6297517E-02  1.1704919E-02  3.3923116E-03  6.6855034E-02 -1.6028895E-03
      61.700 -4.4650442E-02  2.9551607E-02  3.3949340E-02 -2.0101861E-02  1.4523469E-02  1.5832338E-02 -2.4548581E-02  1.5028138E-02  1.8117002E-02  9.3745347E-04  6.8357848E-02  2.0881074E-04
      61.800 -5.0894966E-02  1.9386854E-02  3.7792090E-02 -2.3224123E-02  9.4410923E-03  1.7753713E-02 -2.7670843E-02  9.9457615E-03  2.0038377E-02 -1.8296309E-03  6.9352424E-02  2.2126485E-03
      61.900 -3.8494225E-02  1.7401365E-02  4.2243402E-02 -1.7023752E-02  8.4483477E-03  1.9979369E-02 -2.1470473E-02  8.9530169E-03  2.2264033E-02 -3.9766782E-03  7.0247726E-02  4.4390518E-03
      62.000 -3.7872528E-02  2.3279719E-02  4.7773609E-02 -1.6712904E-02  1.1387525E-02  2.2744472E-02 -2.1159624E-02  1.1892194E-02  2.5029136E-02 -6.0926406E-03  7.1436945E-02  6.9419654E-03
      62.100 -3.9469954E-02  3.2631586E-02  5.4451651E-02 -1.7511617E-02  1.6063458E-02  2.6083493E-02 -2.1958337E-02  1.6568128E-02  2.8368158E-02 -8.2884743E-03  7.3093758E-02  9.7787812E-03
      62.200 -3.2603927E-02  3.1376144E-02  5.8786397E-02 -1.4078603E-02  1.5435737E-02  2.8250867E-02 -1.8525324E-02  1.5940407E-02  3.0535531E-02 -1.0141007E-02  7.4687799E-02  1.2832334E-02
      62.300 -2.2038125E-02  2.8908495E-02  5.4422482E-02 -8.7957024E-03  1.4201913E-02  2.6068909E-02 -1.3242423E-02  1.4706582E-02  2.8353573E-02 -1.1465249E-02  7.6158457E-02  1.5667692E-02
      62.400 -8.1286241E-03  2.4295892E-02  5.2646685E-02 -1.8409517E-03  1.1895611E-02  2.5181010E-02 -6.2876723E-03  1.2400280E-02  2.7465674E-02 -1.2094016E-02  7.7398485E-02  1.8414259E-02
      62.500  7.4384053E-03  2.3589277E-02  5.1058341E-02  5.9425630E-03  1.1542304E-02  2.4386839E-02  1.4958424E-03  1.2046973E-02  2.6671503E-02 -1.1944432E-02  7.8603182E-02  2.1081409E-02
      62.600  1.6982397E-02  2.8621035E-03  5.1188334E-02  1.0714559E-02  1.1787172E-03  2.4451835E-02  6.2678382E-03  1.6833864E-03  2.6736499E-02 -1.1317648E-02  7.8771521E-02  2.3755059E-02
      62.700  2.1594406E-02  1.2409963E-03  5.0712296E-02  1.3020564E-02  3.6816351E-04  2.4213816E-02  8.5738429E-03  8.7283274E-04  2.6498480E-02 -1.0460264E-02  7.8858804E-02  2.6404907E-02
      62.800  3.8990908E-02  2.6131610E-03  4.9221158E-02  2.1718814E-02  1.0542459E-03  2.3468247E-02  1.7272094E-02  1.5589151E-03  2.5752911E-02 -8.7330545E-03  7.9014695E-02  2.8980198E-02
      62.900  3.1125483E-02 -4.2749523E-03  5.3269343E-02  1.7786102E-02 -2.3898108E-03  2.5492339E-02  1.3339381E-02 -1.8851415E-03  2.7777003E-02 -7.3991164E-03  7.8826181E-02  3.1757899E-02
      63.000  2.8869115E-02  5.0707840E-04  4.7390811E-02  1.6657918E-02  1.2045834E-06  2.2553073E-02  1.2211197E-02  5.0587381E-04  2.4837737E-02 -6.1779967E-03  7.8876769E-02  3.4241672E-02
      63.100  2.5151362E-02 -6.9900349E-03  3.4822917E-02  1.4799041E-02 -3.7473521E-03  1.6269127E-02  1.0352321E-02 -3.2426828E-03  1.8553791E-02 -5.1427646E-03  7.8552500E-02  3.6097051E-02
      63.200  1.8179643E-02 -2.0423888E-02  2.8599064E-02  1.1313182E-02 -1.0464279E-02  1.3157200E-02  6.8664614E-03 -9.9596095E-03  1.5441864E-02 -4.4561185E-03  7.7556539E-02  3.7641238E-02
      63.300  2.5360057E-02 -2.2398564E-02  2.8509198E-02  1.4903389E-02 -1.1451617E-02  1.3112267E-02  1.0456668E-02 -1.0946947E-02  1.5396931E-02 -3.4104516E-03  7.6461845E-02  3.9180931E-02
      63.400  3.0413126E-02 -1.4266277E-02  2.3438730E-02  1.7429923E-02 -7.3854733E-03  1.0577033E-02  1.2983203E-02 -6.8808041E-03  1.2861697E-02 -2.1121314E-03  7.5773764E-02  4.0467101E-02
      63.500  2.2994706E-02 -2.2437767E-02  1.0489576E-02  1.3720713E-02 -1.1471218E-02  4.1024562E-03  9.2739925E-03 -1.0966549E-02  6.3871202E-03 -1.1847321E-03  7.4677109E-02  4.1105813E-02
      63.600  2.3187329E-02 -1.2847140E-02  9.8564856E-03  1.3817025E-02 -6.6759046E-03  3.7859108E-03  9.3703042E-03 -6.1712353E-03  6.0705748E-03 -2.4770170E-04  7.4059986E-02  4.1712870E-02
      63.700  1.4290188E-02 -1.0164040E-02  6.2969659E-03  9.3684545E-03 -5.3343545E-03  2.0061509E-03  4.9217339E-03 -4.8296853E-03  4.2908150E-03  2.4447169E-04  7.3577017E-02  4.2141952E-02
      63.800 -1.8551502E-03  4.3507469E-03  7.1214362E-03  1.2957852E-03  1.9230388E-03  2.4183861E-03 -3.1509354E-03  2.4277081E-03  4.7030501E-03 -7.0621847E-05  7.3819788E-02  4.2612257E-02
      63.900  7.7852412E-03  1.4190674E-02 -7.2183746E-04  6.1159809E-03  6.8430022E-03 -1.5032507E-03  1.6692603E-03  7.3476714E-03  7.8141328E-04  9.6304183E-05  7.4554555E-02  4.2690398E-02
      64.000 -2.1111034E-03  7.5375073E-03  1.1131179E-03  1.1678086E-03  3.5164191E-03 -5.8577309E-04 -3.2789120E-03  4.0210883E-03  1.6988909E-03 -2.3158702E-04  7.4956664E-02  4.2860287E-02
      64.100  1.2121100E-03  7.7119580E-03  2.2309622E-03  2.8294153E-03  3.6036444E-03 -2.6850926E-05 -1.6173053E-03  4.1083136E-03  2.2578131E-03 -3.9331755E-04  7.5367496E-02  4.3086068E-02
      64.200  6.6348534E-03  7.9257228E-03 -1.7095455E-03  5.5407870E-03  3.7105268E-03 -1.9971048E-03  1.0940664E-03  4.2151960E-03  2.8755926E-04 -2.8391091E-04  7.5789015E-02  4.3114824E-02
      64.300  3.8889827E-03  3.9784695E-03 -4.0891728E-03  4.1678517E-03  1.7369001E-03 -3.1869184E-03 -2.7886893E-04  2.2415694E-03 -9.0225438E-04 -3.1179780E-04  7.6013172E-02  4.3024599E-02
      64.400  4.4816661E-03 -2.9897718E-03 -3.6346215E-03  4.4641934E-03 -1.7472205E-03 -2.9596427E-03  1.7472764E-05 -1.2425513E-03 -6.7497872E-04 -3.1005053E-04  7.5888917E-02  4.2957101E-02
      64.500  3.2033455E-03 -7.4983631E-03 -1.7540851E-03  3.8250331E-03 -4.0015162E-03 -2.0193746E-03 -6.2168754E-04 -3.4968469E-03  2.6528944E-04 -3.7221928E-04  7.5539232E-02  4.2983630E-02
      64.600  1.4207689E-03 -1.0498076E-02  3.9535692E-03  2.9337447E-03 -5.5013724E-03  8.3445257E-04 -1.5129759E-03 -4.9967032E-03  3.1191166E-03 -5.2351687E-04  7.5039562E-02  4.3295542E-02
      64.700  6.4378703E-03 -1.3174687E-02  6.8673495E-03  5.4422954E-03 -6.8396781E-03  2.2913427E-03  9.9557484E-04 -6.3350088E-03  4.5760068E-03 -4.2395938E-04  7.4406061E-02  4.3753142E-02
      64.800  4.8299637E-03 -1.4792222E-02  6.9071026E-03  4.6383421E-03 -7.6484457E-03  2.3112193E-03  1.9162154E-04 -7.1437765E-03  4.5958833E-03 -4.0479723E-04  7.3691683E-02  4.4212731E-02
      64.900 -2.1466149E-03 -1.4724009E-02  5.6869109E-03  1.1500528E-03 -7.6143393E-03  1.7011235E-03 -3.2966678E-03 -7.1096701E-03  3.9857875E-03 -7.3446401E-04  7.2980716E-02  4.4611309E-02
      65.000 -1.3099174E-02 -1.7870419E-02  2.9472673E-03 -4.3262265E-03 -9.1875441E-03  3.3130161E-04 -8.7729471E-03 -8.6828749E-03  2.6159656E-03 -1.6117587E-03  7.2112429E-02  4.4872906E-02
      65.100 -1.8512132E-02 -1.9426792E-02  3.6921357E-04 -7.0327058E-03 -9.9657304E-03 -9.5772523E-04 -1.1479426E-02 -9.4610612E-03  1.3269388E-03 -2.7597014E-03  7.1166323E-02  4.5005600E-02
      65.200 -1.1351201E-02 -2.3611381E-02 -1.5207821E-03 -3.4522401E-03 -1.2058025E-02 -1.9027231E-03 -7.8989607E-03 -1.1553356E-02  3.8194096E-04 -3.5495974E-03  7.0010987E-02  4.5043794E-02
      65.300 -2.4081919E-02 -1.2177234E-02  3.9631226E-03 -9.8175994E-03 -6.3409517E-03  8.3922928E-04 -1.4264320E-02 -5.8362825E-03  3.1238933E-03 -4.9760294E-03  6.9427359E-02  4.5356183E-02
      65.400 -2.2753684E-02 -2.8024875E-03  6.4887429E-03 -9.1534817E-03 -1.6535784E-03  2.1020394E-03 -1.3600202E-02 -1.1489091E-03  4.3867035E-03 -6.3360497E-03  6.9312468E-02  4.5794853E-02
      65.500 -2.2329909E-02 -1.8859788E-03  5.5528772E-03 -8.9415940E-03 -1.1953240E-03  1.6341066E-03 -1.3388315E-02 -6.9065477E-04  3.9187706E-03 -7.6748811E-03  6.9243403E-02  4.6186731E-02
      65.600 -2.1477315E-02 -9.7882441E-03  5.3319915E-03 -8.5152973E-03 -5.1464566E-03  1.5236638E-03 -1.2962018E-02 -4.6417874E-03  3.8083278E-03 -8.9710829E-03  6.8779224E-02  4.6567563E-02
      65.700 -2.8454984E-02 -4.6800473E-03  4.4468459E-03 -1.2004132E-02 -2.5923583E-03  1.0810909E-03 -1.6450852E-02 -2.0876891E-03  3.3657549E-03 -1.0616168E-02  6.8570455E-02  4.6904139E-02
      65.800 -2.4684440E-02 -1.2930317E-02  2.0046242E-03 -1.0118860E-02 -6.7174929E-03 -1.4001992E-04 -1.4565581E-02 -6.2128237E-03  2.1446441E-03 -1.2072726E-02  6.7949173E-02  4.7118603E-02
      65.900 -1.9467695E-02 -2.2105210E-02  1.1426685E-03 -7.5104872E-03 -1.1304940E-02 -5.7099776E-04 -1.1957208E-02 -1.0800270E-02  1.7136663E-03 -1.3268447E-02  6.6869146E-02  4.7289970E-02
      66.000 -2.9039537E-03 -2.1549595E-02 -1.8124392E-03  7.7138345E-04 -1.1027132E-02 -2.0485516E-03 -3.6753371E-03 -1.0522463E-02  2.3611243E-04 -1.3635981E-02  6.5816899E-02  4.7313581E-02
      66.100  1.6178577E-03 -2.0728988E-02 -6.7117989E-03  3.0322891E-03 -1.0616829E-02 -4.4982314E-03 -1.4144315E-03 -1.0112160E-02 -2.2135674E-03 -1.3777424E-02  6.4805683E-02  4.7092224E-02
      66.200  7.7831787E-03 -3.3730914E-02 -9.0450677E-03  6.1149497E-03 -1.7117792E-02 -5.6648659E-03  1.6682291E-03 -1.6613122E-02 -3.3802019E-03 -1.3610601E-02  6.3144371E-02  4.6754204E-02
      66.300  1.2134052E-02 -4.0460744E-02 -8.0846774E-03  8.2903864E-03 -2.0482707E-02 -5.1846707E-03  3.8436658E-03 -1.9978038E-02 -2.9000067E-03 -1.3226234E-02  6.1146567E-02  4.6464203E-02
      66.400  1.5568274E-02 -3.5492790E-02 -5.7907110E-04  1.0007497E-02 -1.7998729E-02 -1.4318676E-03  5.5607765E-03 -1.7494060E-02  8.5279646E-04 -1.2670157E-02  5.9397161E-02  4.6549483E-02
      66.500  1.8009443E-02 -3.1921131E-02  4.5699812E-03  1.1228082E-02 -1.6212900E-02  1.1426586E-03  6.7813612E-03 -1.5708231E-02  3.4273226E-03 -1.1992021E-02  5.7826338E-02  4.6892215E-02
      66.600  1.1943334E-02 -1.7128324E-02  7.2315995E-03  8.1950275E-03 -8.8164968E-03  2.4734678E-03  3.7483069E-03 -8.3118275E-03  4.7581318E-03 -1.1617190E-02  5.6995155E-02  4.7368029E-02
      66.700  2.9570319E-03 -1.3406726E-02  7.0440548E-06  3.7018762E-03 -6.9556974E-03 -1.1388100E-03 -7.4484437E-04 -6.4510282E-03  1.1458540E-03 -1.1691674E-02  5.6350053E-02  4.7482614E-02
      66.800  6.9097812E-03 -3.8497189E-03 -6.2638116E-03  5.6782509E-03 -2.1771941E-03 -4.2742378E-03  1.2315303E-03 -1.6725248E-03 -1.9895738E-03 -1.1568521E-02  5.6182800E-02  4.7283657E-02
      66.900  3.2876946E-03  3.9205278E-03 -3.2331773E-03  3.8672076E-03  1.7079293E-03 -2.7589207E-03 -5.7951298E-04  2.2125985E-03 -4.7425664E-04 -1.1626473E-02  5.6404060E-02  4.7236231E-02
      67.000  4.2318222E-04 -6.5231547E-04 -1.8051010E-03  2.4349514E-03 -5.7849235E-04 -2.0448825E-03 -2.0117692E-03 -7.3823119E-05  2.3978152E-04 -1.1827650E-02  5.6396678E-02  4.7260209E-02
      67.100 -4.6632504E-03 -1.1579269E-02 -7.0453469E-05 -1.0826490E-04 -6.0419690E-03 -1.1775587E-03 -4.5549855E-03 -5.5372998E-03  1.1071053E-03 -1.2283148E-02  5.5842948E-02  4.7370920E-02
      67.200 -8.7538411E-04 -5.0977580E-03  3.6225529E-03  1.7856682E-03 -2.8012136E-03  6.6894441E-04 -2.6610524E-03 -2.2965444E-03  2.9536084E-03 -1.2549253E-02  5.5613293E-02  4.7666280E-02
      67.300  8.2057853E-03 -9.3494573E-03  9.6125592E-03  6.3262529E-03 -4.9270633E-03  3.6639476E-03  1.8795323E-03 -4.4223940E-03  5.9486116E-03 -1.2361300E-02  5.5171054E-02  4.8261142E-02
      67.400 -2.7761133E-03 -1.7992266E-03  9.1487175E-03  8.3530363E-04 -1.1519479E-03  3.4320267E-03 -3.6114170E-03 -6.4727869E-04  5.7166908E-03 -1.2722442E-02  5.5106326E-02  4.8832811E-02
      67.500 -1.1485072E-02 -5.6026010E-04  7.4121734E-03 -3.5191757E-03 -5.3246466E-04  2.5637547E-03 -7.9658963E-03 -2.7795435E-05  4.8484187E-03 -1.3519031E-02  5.5103546E-02  4.9317653E-02
      67.600 -1.1708961E-02  4.2080446E-03 -5.6770025E-04 -3.6311203E-03  1.8516877E-03 -1.4261821E-03 -8.0778409E-03  2.3563569E-03  8.5848189E-04 -1.4326815E-02  5.5339182E-02  4.9403501E-02
      67.700  3.4195002E-03  1.6851331E-02 -6.8977739E-03  3.9331104E-03  8.1733310E-03 -4.5912190E-03 -5.1361019E-04  8.6780003E-03 -2.3065550E-03 -1.4378176E-02  5.6206982E-02  4.9172845E-02
      67.800  1.8190782E-02  1.5431633E-02 -8.2453356E-03  1.1318751E-02  7.4634821E-03 -5.2649998E-03  6.8720305E-03  7.9681513E-03 -2.9803358E-03 -1.3690973E-02  5.7003797E-02  4.8874812E-02
      67.900  2.6019343E-02  2.1172274E-02 -8.3901221E-03  1.5233032E-02  1.0333802E-02 -5.3373931E-03  1.0786311E-02  1.0838472E-02 -3.0527290E-03 -1.2612342E-02  5.8087644E-02  4.8569539E-02
      68.000  1.9020474E-02  2.2273973E-02 -2.7006758E-03  1.1733597E-02  1.0884652E-02 -2.4926699E-03  7.2868769E-03  1.1389321E-02 -2.0800587E-04 -1.1883655E-02  5.9226577E-02  4.8548738E-02
      68.100  2.2885410E-02  2.3483728E-02 -5.1409115E-03  1.3666065E-02  1.1489529E-02 -3.7127877E-03  9.2193446E-03  1.1994198E-02 -1.4281237E-03 -1.0961720E-02  6.0425996E-02  4.8405926E-02
      68.200  3.4571537E-02  1.7027094E-02 -3.8968514E-04  1.9509129E-02  8.2612125E-03 -1.3371746E-03  1.5062408E-02  8.7658818E-03  9.4748945E-04 -9.4554793E-03  6.1302585E-02  4.8500675E-02
      68.300  4.5813619E-02  1.9411089E-02  1.5593858E-03  2.5130170E-02  9.4532099E-03 -3.6263912E-04  2.0683449E-02  9.9578791E-03  1.9220249E-03 -7.3871344E-03  6.2298372E-02  4.8692877E-02
      68.400  5.2286036E-02  1.8224785E-02  6.2519721E-03  2.8366378E-02  8.8600576E-03  1.9836540E-03  2.3919658E-02  9.3647269E-03  4.2683181E-03 -4.9951687E-03  6.3234845E-02  4.9119709E-02
      68.500  3.9676397E-02  7.7613912E-03  1.1707938E-02  2.2061559E-02  3.6283610E-03  4.7116372E-03  1.7614838E-02  4.1330302E-03  6.9963012E-03 -3.2336848E-03  6.3648148E-02  4.9819339E-02
      68.600  4.0110497E-02  7.3816039E-03  1.2215083E-02  2.2278609E-02  3.4384674E-03  4.9652094E-03  1.7831888E-02  3.9431366E-03  7.2498734E-03 -1.4504960E-03  6.4042462E-02  5.0544327E-02
