        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      59.200  2.6021443E-02 -2.3034521E-02 -4.1458629E-03  1.3272883E-02 -1.1366221E-02 -5.7176336E-04  1.2748560E-02 -1.1668300E-02 -3.5740996E-03 -4.0575105E-03  3.4707099E-03 -1.7922919E-02
      59.300  3.7223579E-02 -2.5119711E-02 -2.1572272E-03  1.8873951E-02 -1.2408816E-02  4.2255452E-04  1.8349628E-02 -1.2710894E-02 -2.5797817E-03 -2.2225477E-03  2.1996204E-03 -1.8180898E-02
      59.400  3.5077243E-02 -3.4483069E-02  3.8769266E-03  1.7800783E-02 -1.7090495E-02  3.4396314E-03  1.7276460E-02 -1.7392574E-02  4.3729518E-04 -4.9490170E-04  4.6036309E-04 -1.8137168E-02
      59.500  3.5833877E-02 -3.9987303E-02  5.5529884E-03  1.8179100E-02 -1.9842612E-02  4.2776623E-03  1.7654777E-02 -2.0144691E-02  1.2753261E-03  1.2705760E-03 -1.5541060E-03 -1.8009636E-02
      59.600  3.7441368E-02 -3.5438013E-02  8.6276361E-03  1.8982846E-02 -1.7567968E-02  5.8149862E-03  1.8458522E-02 -1.7870046E-02  2.8126500E-03  3.1164282E-03 -3.3411106E-03 -1.7728371E-02
      59.700  3.7837417E-02 -4.5835990E-02  6.0665439E-03  1.9180870E-02 -2.2766956E-02  4.5344401E-03  1.8656547E-02 -2.3069034E-02  1.5321038E-03  4.9820829E-03 -5.6480140E-03 -1.7575160E-02
      59.800  2.9792434E-02 -5.0051203E-02  1.0832860E-02  1.5158379E-02 -2.4874562E-02  6.9175979E-03  1.4634055E-02 -2.5176641E-02  3.9152617E-03  6.4454884E-03 -8.1656780E-03 -1.7183634E-02
      59.900  2.8571287E-02 -3.3710282E-02  1.2905989E-02  1.4547805E-02 -1.6704102E-02  7.9541626E-03  1.4023482E-02 -1.7006180E-02  4.9518263E-03  7.8478366E-03 -9.8662960E-03 -1.6688451E-02
      60.000  3.2756228E-02 -1.4104190E-02  2.2033655E-02  1.6640276E-02 -6.9010559E-03  1.2517995E-02  1.6115952E-02 -7.2031342E-03  9.5156592E-03  9.4594318E-03 -1.0586609E-02 -1.5736885E-02
      60.100  3.1261616E-02 -1.5158736E-02  2.1349078E-02  1.5892970E-02 -7.4283286E-03  1.2175707E-02  1.5368646E-02 -7.7304069E-03  9.1733707E-03  1.0996296E-02 -1.1359650E-02 -1.4819548E-02
      60.200  2.5248561E-02 -1.2975692E-02  2.1992004E-02  1.2886442E-02 -6.3368070E-03  1.2497170E-02  1.2362119E-02 -6.6388853E-03  9.4948341E-03  1.2232508E-02 -1.2023539E-02 -1.3870065E-02
      60.300  1.9211057E-02 -9.3966389E-03  1.7091176E-02  9.8676903E-03 -4.5472803E-03  1.0046756E-02  9.3433668E-03 -4.8493586E-03  7.0444200E-03  1.3166845E-02 -1.2508475E-02 -1.3165623E-02
      60.400  1.6832593E-02  2.9182269E-04  1.5552838E-02  8.6784580E-03  2.9695047E-04  9.2775869E-03  8.1541345E-03 -5.1277811E-06  6.2752507E-03  1.3982258E-02 -1.2508987E-02 -1.2538098E-02
      60.500  1.6711175E-02 -2.8646167E-03  1.3814390E-02  8.6177490E-03 -1.2812692E-03  8.4083633E-03  8.0934255E-03 -1.5833475E-03  5.4060270E-03  1.4791601E-02 -1.2667322E-02 -1.1997495E-02
      60.600  1.5280006E-02 -1.5426305E-02  1.1653352E-02  7.9021649E-03 -7.5621135E-03  7.3278442E-03  7.3778414E-03 -7.8641917E-03  4.3255079E-03  1.5529385E-02 -1.3453741E-02 -1.1564944E-02
      60.700  7.5917327E-03 -1.5488334E-02  1.1613506E-02  4.0580281E-03 -7.5931277E-03  7.3079210E-03  3.5337046E-03 -7.8952059E-03  4.3055848E-03  1.5882756E-02 -1.4243262E-02 -1.1134386E-02
      60.800  1.2156769E-05 -8.8985110E-03  8.1286058E-03  2.6824014E-04 -4.2982164E-03  5.5654710E-03 -2.5608337E-04 -4.6002946E-03  2.5631348E-03  1.5857147E-02 -1.4703291E-02 -1.0878072E-02
      60.900 -4.0908927E-03 -1.1586650E-02  3.4676316E-03 -1.7832846E-03 -5.6422861E-03  3.2349839E-03 -2.3076081E-03 -5.9443644E-03  2.3264768E-04  1.5626386E-02 -1.5297728E-02 -1.0854808E-02
      61.000 -4.2908753E-03 -1.8220281E-02  1.8234351E-03 -1.8832759E-03 -8.9591013E-03  2.4128856E-03 -2.4075994E-03 -9.2611796E-03 -5.8945058E-04  1.5385626E-02 -1.6223846E-02 -1.0913753E-02
      61.100 -6.0604649E-05 -2.4225240E-02 -1.1501402E-03  2.3185943E-04 -1.1961581E-02  9.2609802E-04 -2.9246408E-04 -1.2263659E-02 -2.0762382E-03  1.5356380E-02 -1.7450212E-02 -1.1121377E-02
      61.200 -6.5739682E-03 -2.1979808E-02 -7.8099544E-03 -3.0248224E-03 -1.0838865E-02 -2.4038091E-03 -3.5491459E-03 -1.1140943E-02 -5.4061453E-03  1.5001465E-02 -1.8564306E-02 -1.1661991E-02
      61.300 -5.8846058E-03 -8.6083462E-03 -1.0189112E-02 -2.6801411E-03 -4.1531340E-03 -3.5933880E-03 -3.2044647E-03 -4.4552122E-03 -6.5957242E-03  1.4681019E-02 -1.9009827E-02 -1.2321563E-02
      61.400 -5.7024088E-03  2.8996754E-03 -1.6201716E-02 -2.5890426E-03  1.6008768E-03 -6.5996901E-03 -3.1133661E-03  1.2987986E-03 -9.6020263E-03  1.4369682E-02 -1.8879947E-02 -1.3281766E-02
      61.500 -6.7457014E-03  4.2408123E-03 -1.7914724E-02 -3.1106889E-03  2.2714453E-03 -7.4561937E-03 -3.6350124E-03  1.9693670E-03 -1.0458530E-02  1.4006181E-02 -1.8683011E-02 -1.4327619E-02
      61.600 -5.8273589E-03  1.7440969E-03 -2.3630158E-02 -2.6515177E-03  1.0230876E-03 -1.0313911E-02 -3.1758412E-03  7.2100932E-04 -1.3316247E-02  1.3688597E-02 -1.8610910E-02 -1.5659244E-02
      61.700 -2.7003855E-03  7.9967265E-03 -2.5606335E-02 -1.0880310E-03  4.1494024E-03 -1.1301999E-02 -1.6123545E-03  3.8473241E-03 -1.4304336E-02  1.3527362E-02 -1.8226177E-02 -1.7089677E-02
      61.800  1.5918519E-03  1.9084038E-02 -2.7274215E-02  1.0580877E-03  9.6930581E-03 -1.2135939E-02  5.3376420E-04  9.3909799E-03 -1.5138275E-02  1.3580738E-02 -1.7287079E-02 -1.8603505E-02
      61.900  2.8642873E-03  1.8115955E-02 -1.9730768E-02  1.6943054E-03  9.2090165E-03 -8.3642158E-03  1.1699819E-03  8.9069382E-03 -1.1366552E-02  1.3697736E-02 -1.6396385E-02 -1.9740160E-02
      62.000 -9.9895262E-03  2.0665969E-02 -2.0270036E-02 -4.7326014E-03  1.0484024E-02 -8.6338499E-03 -5.2569249E-03  1.0181946E-02 -1.1636186E-02  1.3172044E-02 -1.5378191E-02 -2.0903779E-02
      62.100 -1.0008810E-02  2.4962276E-02 -1.6836873E-02 -4.7422435E-03  1.2632177E-02 -6.9172685E-03 -5.2665670E-03  1.2330099E-02 -9.9196048E-03  1.2645387E-02 -1.4145181E-02 -2.1895739E-02
      62.200 -7.3918414E-03  2.2194466E-02 -1.8225504E-02 -3.4337589E-03  1.1248272E-02 -7.6115839E-03 -3.9580825E-03  1.0946194E-02 -1.0613920E-02  1.2249579E-02 -1.3050562E-02 -2.2957131E-02
      62.300  4.8678650E-03  1.6527739E-02 -1.6403845E-02  2.6960943E-03  8.4149086E-03 -6.7007543E-03  2.1717708E-03  8.1128304E-03 -9.7030905E-03  1.2466756E-02 -1.2239279E-02 -2.3927440E-02
      62.400  6.3349242E-03  1.9587495E-02 -1.4873124E-02  3.4296239E-03  9.9447864E-03 -5.9353939E-03  2.9053004E-03  9.6427081E-03 -8.9377302E-03  1.2757286E-02 -1.1275008E-02 -2.4821213E-02
      62.500  6.4006717E-06  2.3705896E-02 -1.2543159E-02  2.6536209E-04  1.2003987E-02 -4.7704116E-03 -2.5896142E-04  1.1701909E-02 -7.7727478E-03  1.2731390E-02 -1.0104817E-02 -2.5598488E-02
      62.600 -2.0156111E-04  2.1299172E-02 -1.2116899E-02  1.6138120E-04  1.0800625E-02 -4.5572812E-03 -3.6294231E-04  1.0498547E-02 -7.5596174E-03  1.2695095E-02 -9.0549621E-03 -2.6354450E-02
      62.700  3.7373553E-03  6.1907839E-03 -1.1105294E-02  2.1308394E-03  3.2464311E-03 -4.0514789E-03  1.6065159E-03  2.9443528E-03 -7.0538151E-03  1.2855747E-02 -8.7605268E-03 -2.7059831E-02
      62.800  4.7445561E-03 -2.9671745E-03 -1.3621032E-02  2.6344398E-03 -1.3325481E-03 -5.3093478E-03  2.1101163E-03 -1.6346264E-03 -8.3116840E-03  1.3066759E-02 -8.9239895E-03 -2.7891000E-02
      62.900  6.0448023E-03 -4.8581841E-03 -1.4440267E-02  3.2845629E-03 -2.2780529E-03 -5.7189654E-03  2.7602394E-03 -2.5801312E-03 -8.7213016E-03  1.3342783E-02 -9.1820026E-03 -2.8763130E-02
      63.000 -3.5498513E-03 -1.0129702E-03 -1.7891506E-02 -1.5127639E-03 -3.5544595E-04 -7.4445850E-03 -2.0370874E-03 -6.5752421E-04 -1.0446921E-02  1.3139074E-02 -9.2477550E-03 -2.9807822E-02
      63.100 -5.6445645E-03  5.6422614E-03 -1.5575107E-02 -2.5601205E-03  2.9721698E-03 -6.2863852E-03 -3.0844440E-03  2.6700916E-03 -9.2887214E-03  1.2830630E-02 -8.9807459E-03 -3.0736694E-02
      63.200 -5.8166481E-03 -6.1760390E-03 -1.6792745E-02 -2.6461623E-03 -2.9369804E-03 -6.8952043E-03 -3.1704858E-03 -3.2390586E-03 -9.8975405E-03  1.2513581E-02 -9.3046517E-03 -3.1726448E-02
      63.300 -1.1037347E-02 -1.8870807E-02 -1.9219255E-02 -5.2565116E-03 -9.2843646E-03 -8.1084592E-03 -5.7808351E-03 -9.5864429E-03 -1.1110795E-02  1.1935497E-02 -1.0263296E-02 -3.2837528E-02
      63.400 -1.0218976E-02 -1.8707477E-02 -2.0277937E-02 -4.8473264E-03 -9.2026993E-03 -8.6378005E-03 -5.3716499E-03 -9.5047776E-03 -1.1640137E-02  1.1398332E-02 -1.1213774E-02 -3.4001541E-02
      63.500  7.3755020E-04 -1.3920081E-02 -1.9547597E-02  6.3093685E-04 -6.8090015E-03 -8.2726304E-03  1.0661335E-04 -7.1110798E-03 -1.1274967E-02  1.1408994E-02 -1.1924882E-02 -3.5129038E-02
      63.600  1.1254437E-02 -1.5439520E-02 -2.4182653E-02  5.8893801E-03 -7.5687210E-03 -1.0590158E-02  5.3650566E-03 -7.8707993E-03 -1.3592494E-02  1.1945499E-02 -1.2711962E-02 -3.6488287E-02
      63.700  1.0957902E-02 -1.7985236E-02 -2.6638592E-02  5.7411128E-03 -8.8415787E-03 -1.1818128E-02  5.2167893E-03 -9.1436570E-03 -1.4820464E-02  1.2467178E-02 -1.3626327E-02 -3.7970334E-02
      63.800  1.7102184E-02 -2.5179484E-02 -3.1198196E-02  8.8132536E-03 -1.2438703E-02 -1.4097930E-02  8.2889301E-03 -1.2740781E-02 -1.7100266E-02  1.3296071E-02 -1.4900405E-02 -3.9680361E-02
      63.900  2.1954318E-02 -2.7187775E-02 -3.2907633E-02  1.1239321E-02 -1.3442848E-02 -1.4952648E-02  1.0714997E-02 -1.3744927E-02 -1.7954985E-02  1.4367571E-02 -1.6274898E-02 -4.1475859E-02
      64.000  2.8770955E-02 -2.7253876E-02 -3.4437843E-02  1.4647639E-02 -1.3475899E-02 -1.5717753E-02  1.4123316E-02 -1.3777977E-02 -1.8720090E-02  1.5779903E-02 -1.7652696E-02 -4.3347868E-02
      64.100  2.8693369E-02 -3.1541424E-02 -2.7188187E-02  1.4608846E-02 -1.5619673E-02 -1.2092925E-02  1.4084523E-02 -1.5921751E-02 -1.5095262E-02  1.7188355E-02 -1.9244871E-02 -4.4857394E-02
      64.200  2.7223517E-02 -3.7147263E-02 -2.5292569E-02  1.3873920E-02 -1.8422592E-02 -1.1145116E-02  1.3349597E-02 -1.8724670E-02 -1.4147453E-02  1.8523315E-02 -2.1117338E-02 -4.6272139E-02
      64.300  2.8716774E-02 -3.2128024E-02 -1.4922553E-02  1.4620549E-02 -1.5912973E-02 -5.9601085E-03  1.4096225E-02 -1.6215051E-02 -8.9624448E-03  1.9932937E-02 -2.2738843E-02 -4.7168384E-02
      64.400  2.2585675E-02 -3.2151620E-02 -9.0135675E-03  1.1554999E-02 -1.5924771E-02 -3.0056156E-03  1.1030676E-02 -1.6226849E-02 -6.0079519E-03  2.1036005E-02 -2.4361528E-02 -4.7769179E-02
      64.500  1.6537991E-02 -3.5007425E-02 -5.1992917E-03  8.5311573E-03 -1.7352673E-02 -1.0984778E-03  8.0068338E-03 -1.7654752E-02 -4.1008140E-03  2.1836688E-02 -2.6127003E-02 -4.8179260E-02
      64.600  1.6829336E-02 -3.9233703E-02 -5.9633400E-03  8.6768299E-03 -1.9465813E-02 -1.4805019E-03  8.1525064E-03 -1.9767891E-02 -4.4828381E-03  2.2651939E-02 -2.8103792E-02 -4.8627544E-02
      64.700  2.0493713E-02 -3.5251605E-02 -1.2072142E-03  1.0509018E-02 -1.7474763E-02  8.9756100E-04  9.9846946E-03 -1.7776842E-02 -2.1047752E-03  2.3650408E-02 -2.9881476E-02 -4.8838022E-02
      64.800  1.3630697E-02 -2.3140573E-02 -9.8402445E-04  7.0775104E-03 -1.1419247E-02  1.0091559E-03  6.5531869E-03 -1.1721326E-02 -1.9931803E-03  2.4305727E-02 -3.1053609E-02 -4.9037340E-02
      64.900  9.6684846E-03 -2.1767944E-02  1.9330002E-03  5.0964041E-03 -1.0732933E-02  2.4676682E-03  4.5720806E-03 -1.1035011E-02 -5.3466800E-04  2.4762935E-02 -3.2157110E-02 -4.9090807E-02
      65.000  1.4460695E-02 -2.0672291E-02  5.5768060E-03  7.4925093E-03 -1.0185106E-02  4.2895711E-03  6.9681858E-03 -1.0487185E-02  1.2872349E-03  2.5459753E-02 -3.3205829E-02 -4.8962083E-02
      65.100  2.3893801E-02 -1.8582645E-02  9.6002108E-03  1.2209062E-02 -9.1402832E-03  6.3012735E-03  1.1684739E-02 -9.4423614E-03  3.2989373E-03  2.6628227E-02 -3.4150065E-02 -4.8632189E-02
      65.200  1.7720771E-02 -5.6986531E-03  1.2049658E-02  9.1225472E-03 -2.6982874E-03  7.5259969E-03  8.5982237E-03 -3.0003657E-03  4.5236606E-03  2.7488050E-02 -3.4450101E-02 -4.8179823E-02
      65.300  1.0273687E-02  5.5171185E-03  1.6045163E-02  5.3990054E-03  2.9095984E-03  9.5237498E-03  4.8746819E-03  2.6075201E-03  6.5214135E-03  2.7975518E-02 -3.4189349E-02 -4.7527682E-02
      65.400  1.0489930E-02  4.1810281E-03  1.9080197E-02  5.5071265E-03  2.2415532E-03  1.1041266E-02  4.9828030E-03  1.9394749E-03  8.0389303E-03  2.8473798E-02 -3.3995402E-02 -4.6723789E-02
      65.500  9.0887373E-03 -4.0581504E-03  1.9329831E-02  4.8065304E-03 -1.8780361E-03  1.1166083E-02  4.2822069E-03 -2.1801143E-03  8.1637471E-03  2.8902019E-02 -3.4213413E-02 -4.5907414E-02
      65.600  3.1139937E-03 -2.8394378E-03  1.9418191E-02  1.8191586E-03 -1.2686798E-03  1.1210263E-02  1.2948351E-03 -1.5707580E-03  8.2079272E-03  2.9031502E-02 -3.4370489E-02 -4.5086621E-02
      65.700 -2.3571569E-03  2.3592678E-03  1.5248237E-02 -9.1641668E-04  1.3306730E-03  9.1252868E-03 -1.4407402E-03  1.0285948E-03  6.1229506E-03  2.8887428E-02 -3.4267630E-02 -4.4474326E-02
      65.800 -3.8800932E-03  2.6495885E-03  1.4319036E-02 -1.6778848E-03  1.4758334E-03  8.6606860E-03 -2.2022083E-03  1.1737551E-03  5.6583498E-03  2.8667208E-02 -3.4150254E-02 -4.3908491E-02
      65.900 -2.2827877E-03  9.9050510E-04  1.2280961E-02 -8.7923211E-04  6.4629168E-04  7.6416486E-03 -1.4035556E-03  3.4421342E-04  4.6393124E-03  2.8526852E-02 -3.4115833E-02 -4.3444560E-02
      66.000  2.3915287E-03 -1.2474303E-03  1.1960611E-02  1.4579261E-03 -4.7267604E-04  7.4814735E-03  9.3360259E-04 -7.7475429E-04  4.4791373E-03  2.8620212E-02 -3.4193308E-02 -4.2996646E-02
      66.100  3.3442342E-03 -5.0831388E-03  1.2437134E-02  1.9342789E-03 -2.3905303E-03  7.7197349E-03  1.4099554E-03 -2.6926085E-03  4.7173987E-03  2.8761208E-02 -3.4462569E-02 -4.2524907E-02
      66.200 -3.8107794E-03 -3.5025283E-03  1.5105618E-02 -1.6432279E-03 -1.6002250E-03  9.0539773E-03 -2.1675514E-03 -1.9023033E-03  6.0516410E-03  2.8544453E-02 -3.4652799E-02 -4.1919743E-02
      66.300 -7.9269112E-03  1.9760133E-03  1.6937452E-02 -3.7012939E-03  1.1390458E-03  9.9698941E-03 -4.2256174E-03  8.3696751E-04  6.9675579E-03  2.8121891E-02 -3.4569103E-02 -4.1222987E-02
      66.400 -9.1924788E-03  3.8814478E-03  1.7227339E-02 -4.3340777E-03  2.0917630E-03  1.0114838E-02 -4.8584012E-03  1.7896848E-03  7.1125013E-03  2.7636051E-02 -3.4390134E-02 -4.0511737E-02
      66.500 -6.2067844E-03  3.1378914E-03  1.4541624E-02 -2.8412304E-03  1.7199848E-03  8.7719803E-03 -3.3655539E-03  1.4179066E-03  5.7696441E-03  2.7299495E-02 -3.4248343E-02 -3.9934772E-02
      66.600 -1.6466718E-02  4.0414734E-03  1.4639418E-02 -7.9711972E-03  2.1717758E-03  8.8208773E-03 -8.4955207E-03  1.8696976E-03  5.8185411E-03  2.6449943E-02 -3.4061374E-02 -3.9352918E-02
      66.700 -2.1664980E-02  5.1472065E-03  1.0700820E-02 -1.0570328E-02  2.7246424E-03  6.8515782E-03 -1.1094652E-02  2.4225641E-03  3.8492420E-03  2.5340478E-02 -3.3819117E-02 -3.8967994E-02
      66.800 -1.7155142E-02  4.7736881E-03  9.2982592E-03 -8.3154092E-03  2.5378832E-03  6.1502977E-03 -8.8397327E-03  2.2358049E-03  3.1479615E-03  2.4456505E-02 -3.3595537E-02 -3.8653198E-02
      66.900 -8.2458454E-03  2.6481386E-03  5.3593100E-03 -3.8607609E-03  1.4751084E-03  4.1808231E-03 -4.3850845E-03  1.1730302E-03  1.1784869E-03  2.4017996E-02 -3.3478234E-02 -3.8535349E-02
      67.000  7.5386102E-04  3.4290165E-03  3.2607837E-03  6.3909226E-04  1.8655474E-03  3.1315600E-03  1.1476876E-04  1.5634691E-03  1.2922375E-04  2.4029473E-02 -3.3321887E-02 -3.8522427E-02
      67.100  3.9562183E-03  5.0926091E-03  1.0883915E-03  2.2402709E-03  2.6973437E-03  2.0453639E-03  1.7159474E-03  2.3952654E-03 -9.5697236E-04  2.4201068E-02 -3.3082360E-02 -3.8618124E-02
      67.200  5.5186513E-03  8.4330627E-03  7.5859606E-04  3.0214874E-03  4.3675705E-03  1.8804661E-03  2.4971639E-03  4.0654922E-03 -1.1218701E-03  2.4450784E-02 -3.2675811E-02 -3.8730311E-02
      67.300  8.1106197E-03  1.7586564E-02  1.2262576E-03  4.3174716E-03  8.9443212E-03  2.1142969E-03  3.7931481E-03  8.6422430E-03 -8.8803930E-04  2.4830099E-02 -3.1811587E-02 -3.8819115E-02
      67.400  1.5556616E-02  2.1876637E-02  6.7871730E-04  8.0404698E-03  1.1089358E-02  1.8405268E-03  7.5161463E-03  1.0787279E-02 -1.1618095E-03  2.5581714E-02 -3.0732859E-02 -3.8935296E-02
      67.500  1.5038838E-02  2.0244467E-02 -2.5484269E-03  7.7815809E-03  1.0273273E-02  2.2695465E-04  7.2572574E-03  9.9711946E-03 -2.7753816E-03  2.6307440E-02 -2.9735739E-02 -3.9212834E-02
      67.600  7.8523047E-03  2.0772669E-02 -2.4285969E-03  4.1883141E-03  1.0537374E-02  2.8686967E-04  3.6639906E-03  1.0235295E-02 -2.7154666E-03  2.6673839E-02 -2.8712210E-02 -3.9484381E-02
      67.700  2.4683841E-03  2.8405410E-02 -2.4694045E-03  1.4963538E-03  1.4353744E-02  2.6646585E-04  9.7203029E-04  1.4051666E-02 -2.7358704E-03  2.6771042E-02 -2.7307043E-02 -3.9757968E-02
      67.800  1.4873925E-03  2.9867793E-02 -3.4702251E-03  1.0058580E-03  1.5084936E-02 -2.3394446E-04  4.8153451E-04  1.4782858E-02 -3.2362807E-03  2.6819195E-02 -2.5828757E-02 -4.0081596E-02
      67.900  2.7481519E-03  2.5035765E-02 -6.8127294E-03  1.6362377E-03  1.2668922E-02 -1.9051966E-03  1.1119142E-03  1.2366843E-02 -4.9075328E-03  2.6930387E-02 -2.4592073E-02 -4.0572349E-02
      68.000 -2.3794164E-04  2.0851246E-02 -9.8690986E-03  1.4319093E-04  1.0576662E-02 -3.4333812E-03 -3.8113257E-04  1.0274584E-02 -6.4357174E-03  2.6892273E-02 -2.3564615E-02 -4.1215921E-02
      68.100 -2.9863362E-03  1.8711214E-02 -1.3785833E-02 -1.2310064E-03  9.5066461E-03 -5.3917483E-03 -1.7553299E-03  9.2045679E-03 -8.3940845E-03  2.6716740E-02 -2.2644158E-02 -4.2055329E-02
      68.200 -2.5397075E-03  1.4715904E-02 -1.5972425E-02 -1.0076920E-03  7.5089909E-03 -6.4850444E-03 -1.5320155E-03  7.2069126E-03 -9.4873807E-03  2.6563539E-02 -2.1923467E-02 -4.3004067E-02
      68.300  3.6776489E-03  1.3429474E-02 -1.6231296E-02  2.1009862E-03  6.8657763E-03 -6.6144799E-03  1.5766627E-03  6.5636980E-03 -9.6168161E-03  2.6721205E-02 -2.1267097E-02 -4.3965749E-02
      68.400  7.5807510E-03  1.4866691E-02 -1.5846325E-02  4.0525372E-03  7.5843844E-03 -6.4219945E-03  3.5282137E-03  7.2823062E-03 -9.4243307E-03  2.7074026E-02 -2.0538866E-02 -4.4908182E-02
      68.500  5.8375054E-03  1.9927592E-02 -1.5254251E-02  3.1809144E-03  1.0114835E-02 -6.1259573E-03  2.6565909E-03  9.8127569E-03 -9.1282935E-03  2.7339686E-02 -1.9557591E-02 -4.5821011E-02
      68.600  2.2201948E-03  2.4497218E-02 -1.3592030E-02  1.3722592E-03  1.2399648E-02 -5.2948466E-03  8.4793565E-04  1.2097570E-02 -8.2971829E-03  2.7424479E-02 -1.8347834E-02 -4.6650730E-02
      68.700  3.8717522E-03  2.1725389E-02 -1.4871272E-02  2.1980378E-03  1.1013734E-02 -5.9344681E-03  1.6737143E-03  1.0711656E-02 -8.9368043E-03  2.7591851E-02 -1.7276668E-02 -4.7544410E-02
      68.800  4.5277556E-03  1.9727090E-02 -1.5378187E-02  2.5260395E-03  1.0014584E-02 -6.1879252E-03  2.0017160E-03  9.7125060E-03 -9.1902614E-03  2.7792022E-02 -1.6305417E-02 -4.8463436E-02
      68.900  1.9843040E-03  1.8985068E-02 -1.6629771E-02  1.2543138E-03  9.6435729E-03 -6.8137173E-03  7.2999025E-04  9.3414947E-03 -9.8160536E-03  2.7865021E-02 -1.5371268E-02 -4.9445042E-02
      69.000  1.3802740E-03  1.7276143E-02 -1.3642399E-02  9.5229877E-04  8.7891107E-03 -5.3200312E-03  4.2797526E-04  8.4870325E-03 -8.3223674E-03  2.7907819E-02 -1.4522565E-02 -5.0277278E-02
      69.100 -1.8872405E-03  1.4979080E-02 -1.0315039E-02 -6.8145852E-04  7.6405790E-03 -3.6563513E-03 -1.2057820E-03  7.3385007E-03 -6.6586875E-03  2.7787241E-02 -1.3788715E-02 -5.0943147E-02
      69.200  8.0108878E-05  1.2252806E-02 -7.4803730E-03  3.0221619E-04  6.2774422E-03 -2.2390184E-03 -2.2210731E-04  5.9753639E-03 -5.2413546E-03  2.7765030E-02 -1.3191178E-02 -5.1467282E-02
      69.300  3.2749213E-03  1.5499866E-02 -4.7419272E-03  1.8996224E-03  7.9009720E-03 -8.6979551E-04  1.3752989E-03  7.5988937E-03 -3.8721317E-03  2.7902560E-02 -1.2431289E-02 -5.1854496E-02
      69.400  5.8451872E-03  1.9173620E-02 -2.4187665E-03  3.1847554E-03  9.7378492E-03  2.9178487E-04  2.6604319E-03  9.4357710E-03 -2.7105513E-03  2.8168603E-02 -1.1487712E-02 -5.2125551E-02
      69.500  3.8390394E-03  2.0866082E-02 -4.3139271E-04  2.1816815E-03  1.0584080E-02  1.2854718E-03  1.6573580E-03  1.0282002E-02 -1.7168645E-03  2.8334339E-02 -1.0459512E-02 -5.2297237E-02
      69.600  6.4607830E-03  1.8946357E-02  1.3358921E-03  3.4925532E-03  9.6242177E-03  2.1691141E-03  2.9682297E-03  9.3221395E-03 -8.3322208E-04  2.8631162E-02 -9.5272977E-03 -5.2380559E-02
      69.700  1.1573119E-02  1.4752448E-02  1.8729891E-03  6.0487214E-03  7.5272630E-03  2.4376627E-03  5.5243979E-03  7.2251847E-03 -5.6467355E-04  2.9183601E-02 -8.8047792E-03 -5.2437027E-02
      69.800  1.9749756E-02  2.0059484E-02  3.7197672E-03  1.0137040E-02  1.0180781E-02  3.3610517E-03  9.6127162E-03  9.8787031E-03  3.5871549E-04  3.0144873E-02 -7.8169089E-03 -5.2401155E-02
      69.900  2.1627661E-02  2.5790756E-02  4.6838472E-03  1.1075992E-02  1.3046417E-02  3.8430917E-03  1.0551669E-02  1.2744339E-02  8.4075547E-04  3.1200040E-02 -6.5424750E-03 -5.2317080E-02
      70.000  2.0297249E-02  2.8905156E-02  5.7868326E-03  1.0410786E-02  1.4603617E-02  4.3945844E-03  9.8864627E-03  1.4301539E-02  1.3922482E-03  3.2188686E-02 -5.1123211E-03 -5.2177855E-02
      70.100  2.0357142E-02  3.4559807E-02  6.8022627E-03  1.0440733E-02  1.7430943E-02  4.9022995E-03  9.9164094E-03  1.7128864E-02  1.8999632E-03  3.3180327E-02 -3.3994347E-03 -5.1987859E-02
      70.200  2.4981919E-02  3.5857089E-02  8.3967565E-03  1.2753121E-02  1.8079583E-02  5.6995463E-03  1.2228798E-02  1.7777505E-02  2.6972101E-03  3.4403207E-02 -1.6216842E-03 -5.1718138E-02
      70.300  2.4254057E-02  3.5467744E-02  1.0591335E-02  1.2389190E-02  1.7884911E-02  6.7968357E-03  1.1864867E-02  1.7582833E-02  3.7944995E-03  3.5589694E-02  1.3659911E-04 -5.1338688E-02
      70.400  2.4285223E-02  3.1013326E-02  1.1635861E-02  1.2404773E-02  1.5657702E-02  7.3190986E-03  1.1880450E-02  1.5355624E-02  4.3167624E-03  3.6777739E-02  1.6721615E-03 -5.0907011E-02
      70.500  2.2139273E-02  2.6989517E-02  1.3434474E-02  1.1331798E-02  1.3645798E-02  8.2184049E-03  1.0807475E-02  1.3343719E-02  5.2160687E-03  3.7858486E-02  3.0065334E-03 -5.0385404E-02
      70.600  2.1581742E-02  2.4780662E-02  1.1167289E-02  1.1053033E-02  1.2541370E-02  7.0848128E-03  1.0528709E-02  1.2239292E-02  4.0824766E-03  3.8911357E-02  4.2304626E-03 -4.9977157E-02
      70.700  2.2070391E-02  2.5418595E-02  1.3156099E-02  1.1297357E-02  1.2860337E-02  8.0792177E-03  1.0773034E-02  1.2558258E-02  5.0768815E-03  3.9988660E-02  5.4862884E-03 -4.9469469E-02
      70.800  2.0405878E-02  1.9773507E-02  1.2653416E-02  1.0465101E-02  1.0037792E-02  7.8278760E-03  9.9407773E-03  9.7357142E-03  4.8255398E-03  4.0982738E-02  6.4598599E-03 -4.8986915E-02
