        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      53.000  1.2730042E-02 -1.0468341E-02  5.0270590E-03  1.5816445E-02 -4.9721697E-03  6.3106061E-03 -3.0864029E-03 -5.4961713E-03 -1.2835471E-03 -1.2954052E-01  2.4219751E-01  4.4446526E-03
      53.100  2.2489371E-03 -5.5590712E-02  9.0319637E-03  1.0575893E-02 -2.7533355E-02  8.3130585E-03 -8.3269554E-03 -2.8057357E-02  7.1890524E-04 -1.3037321E-01  2.3939177E-01  4.5165431E-03
      53.200  1.5072710E-02 -6.3009030E-02  6.5595524E-03  1.6987779E-02 -3.1242514E-02  7.0768528E-03 -1.9150689E-03 -3.1766516E-02 -5.1730041E-04 -1.3056472E-01  2.3621512E-01  4.4648130E-03
      53.300  2.8511767E-02 -2.9340081E-02  1.5500921E-02  2.3707308E-02 -1.4408040E-02  1.1547537E-02  4.8044596E-03 -1.4932041E-02  3.9533839E-03 -1.3008428E-01  2.3472191E-01  4.8601514E-03
      53.400  4.8612742E-02  1.6855349E-02  2.8850030E-02  3.3757795E-02  8.6896752E-03  1.8222092E-02  1.4854947E-02  8.1656737E-03  1.0627938E-02 -1.2859878E-01  2.3553848E-01  5.9229453E-03
      53.500  9.2452135E-02  3.8941798E-02  3.7236099E-02  5.5677492E-02  1.9732900E-02  2.2415126E-02  3.6774644E-02  1.9208898E-02  1.4820973E-02 -1.2492132E-01  2.3745937E-01  7.4050425E-03
      53.600  1.0923356E-01  4.3732253E-02  2.5146132E-02  6.4068203E-02  2.2128128E-02  1.6370143E-02  4.5165355E-02  2.1604126E-02  8.7759896E-03 -1.2040478E-01  2.3961978E-01  8.2826415E-03
      53.700  8.7101471E-02  6.2199023E-02  5.6332211E-03  5.3002160E-02  3.1361512E-02  6.6136872E-03  3.4099312E-02  3.0837511E-02 -9.8046606E-04 -1.1699485E-01  2.4270354E-01  8.1845949E-03
      53.800  4.6474864E-02  7.1899574E-02 -1.1582738E-02  3.2688856E-02  3.6211788E-02 -1.9942925E-03  1.3786008E-02  3.5687786E-02 -9.5884457E-03 -1.1561625E-01  2.4627231E-01  7.2257503E-03
      53.900  1.8859457E-02  3.1042604E-02  4.7108765E-03  1.8881153E-02  1.5783303E-02  6.1525149E-03 -2.1695388E-05  1.5259301E-02 -1.4416384E-03 -1.1561842E-01  2.4779824E-01  7.0815865E-03
      54.000 -2.3509990E-02 -4.1347767E-02  3.3841305E-02 -2.3035709E-03 -2.0411883E-02  2.0717729E-02 -2.1206419E-02 -2.0935884E-02  1.3123576E-02 -1.1773906E-01  2.4570466E-01  8.3939441E-03
      54.100 -1.3461187E-02 -4.9688365E-02  4.5349686E-02  2.7208306E-03 -2.4582182E-02  2.6471920E-02 -1.6182017E-02 -2.5106183E-02  1.8877766E-02 -1.1935726E-01  2.4319404E-01  1.0281721E-02
      54.200  2.6545126E-02 -5.4887816E-02  3.3207535E-02  2.2723987E-02 -2.7181907E-02  2.0400844E-02  3.8211391E-03 -2.7705909E-02  1.2806691E-02 -1.1897515E-01  2.4042345E-01  1.1562390E-02
      54.300  9.0993119E-02 -3.6807906E-02  2.8114849E-02  5.4947984E-02 -1.8141952E-02  1.7854501E-02  3.6045136E-02 -1.8665954E-02  1.0260348E-02 -1.1537063E-01  2.3855685E-01  1.2588425E-02
      54.400  1.0196575E-01 -1.5702137E-02  3.3859178E-02  6.0434301E-02 -7.5890675E-03  2.0726666E-02  4.1531453E-02 -8.1130691E-03  1.3132512E-02 -1.1121749E-01  2.3774554E-01  1.3901676E-02
      54.500  7.9112667E-02 -4.6853871E-03  2.9530637E-02  4.9007758E-02 -2.0806928E-03  1.8562395E-02  3.0104910E-02 -2.6046943E-03  1.0968242E-02 -1.0820700E-01  2.3748507E-01  1.4998500E-02
      54.600  8.5680160E-02  4.6718235E-04  3.6480122E-02  5.2291504E-02  4.9559195E-04  2.2037138E-02  3.3388656E-02 -2.8409605E-05  1.4442984E-02 -1.0486813E-01  2.3748223E-01  1.6442798E-02
      54.700  9.9583153E-02  7.6563118E-03  3.3753425E-02  5.9243001E-02  4.0901567E-03  2.0673789E-02  4.0340153E-02  3.5661551E-03  1.3079636E-02 -1.0083412E-01  2.3783885E-01  1.7750762E-02
      54.800  7.5045266E-02  1.6727165E-02  3.0960675E-02  4.6974057E-02  8.6255834E-03  1.9277414E-02  2.8071209E-02  8.1015819E-03  1.1683261E-02 -9.8026997E-02  2.3864901E-01  1.8919088E-02
      54.900  4.3497059E-02  2.4665455E-02  3.6898858E-02  3.1199954E-02  1.2594728E-02  2.2246506E-02  1.2297106E-02  1.2070727E-02  1.4652352E-02 -9.6797286E-02  2.3985608E-01  2.0384323E-02
      55.000  2.0045234E-04  1.1692384E-02  3.9555667E-02  9.5516502E-03  6.1081929E-03  2.3574910E-02 -9.3511978E-03  5.5841914E-03  1.5980757E-02 -9.7732406E-02  2.4041450E-01  2.1982399E-02
      55.100 -4.5000755E-02 -1.4912786E-02  4.4359590E-02 -1.3048953E-02 -7.1943923E-03  2.5976871E-02 -3.1951801E-02 -7.7183939E-03  1.8382718E-02 -1.0092759E-01  2.3964266E-01  2.3820671E-02
      55.200 -6.4063146E-02 -3.8015497E-02  4.8229208E-02 -2.2580149E-02 -1.8745748E-02  2.7911681E-02 -4.1482997E-02 -1.9269749E-02  2.0317527E-02 -1.0507589E-01  2.3771568E-01  2.5852424E-02
      55.300 -5.2323233E-02 -3.6710823E-02  5.8211219E-02 -1.6710192E-02 -1.8093411E-02  3.2902686E-02 -3.5613040E-02 -1.8617412E-02  2.5308533E-02 -1.0863719E-01  2.3585394E-01  2.8383277E-02
      55.400 -2.2233480E-02  7.5338062E-03  4.0130168E-02 -1.6653158E-03  4.0289039E-03  2.3862160E-02 -2.0568164E-02  3.5049023E-03  1.6268007E-02 -1.1069401E-01  2.3620443E-01  3.0010078E-02
      55.500  4.4487513E-02  4.8655836E-02  2.0956496E-02  3.1695181E-02  2.4589919E-02  1.4275325E-02  1.2792333E-02  2.4065917E-02  6.6811715E-03 -1.0941477E-01  2.3861103E-01  3.0678195E-02
      55.600  1.1281611E-01  4.1322605E-02  4.6609650E-03  6.5859477E-02  2.0923303E-02  6.1275591E-03  4.6956629E-02  2.0399302E-02 -1.4665941E-03 -1.0471911E-01  2.4065096E-01  3.0531535E-02
      55.700  1.2573625E-01  3.7054195E-02  3.9074097E-03  7.2319551E-02  1.8789098E-02  5.7507815E-03  5.3416703E-02  1.8265097E-02 -1.8433718E-03 -9.9377440E-02  2.4247747E-01  3.0347198E-02
      55.800  8.2961046E-02  6.7578624E-02 -1.1013962E-02  5.0931947E-02  3.4051313E-02 -1.7099042E-03  3.2029099E-02  3.3527311E-02 -9.3040574E-03 -9.6174530E-02  2.4583020E-01  2.9416792E-02
      55.900  1.4653239E-02  9.8251654E-02 -1.6100693E-02  1.6778044E-02  4.9387828E-02 -4.2532698E-03 -2.1248043E-03  4.8863826E-02 -1.1847423E-02 -9.6387010E-02  2.5071658E-01  2.8232050E-02
      56.000  3.4676668E-02  9.7999723E-02 -1.4770264E-02  2.6789758E-02  4.9261862E-02 -3.5880555E-03  7.8869102E-03  4.8737861E-02 -1.1182209E-02 -9.5598319E-02  2.5559037E-01  2.7113829E-02
      56.100  5.7699241E-02  8.2296673E-02 -1.4188035E-02  3.8301045E-02  4.1410337E-02 -3.2969411E-03  1.9398197E-02  4.0886336E-02 -1.0891094E-02 -9.3658499E-02  2.5967900E-01  2.6024720E-02
      56.200  3.8056128E-02  3.1465902E-02 -2.2891227E-02  2.8479488E-02  1.5994952E-02 -7.6485368E-03  9.5766402E-03  1.5470950E-02 -1.5242690E-02 -9.2700835E-02  2.6122609E-01  2.4500451E-02
      56.300 -4.2006585E-03 -3.1846068E-02 -8.6933781E-03  7.3510947E-03 -1.5661033E-02 -5.4961242E-04 -1.1551753E-02 -1.6185035E-02 -8.1437657E-03 -9.3856011E-02  2.5960759E-01  2.3686074E-02
      56.400  9.9367945E-03 -4.0962839E-02 -9.2060454E-03  1.4419821E-02 -2.0219419E-02 -8.0594607E-04 -4.4830267E-03 -2.0743420E-02 -8.4000993E-03 -9.4304313E-02  2.5753325E-01  2.2846064E-02
      56.500  5.5479788E-02 -3.1947341E-02 -2.1082495E-02  3.7191318E-02 -1.5711670E-02 -6.7441707E-03  1.8288470E-02 -1.6235671E-02 -1.4338324E-02 -9.2475466E-02  2.5590968E-01  2.1412232E-02
      56.600  8.7626281E-02 -5.0132119E-03 -3.6330482E-02  5.3264564E-02 -2.2446052E-03 -1.4368164E-02  3.4361716E-02 -2.7686068E-03 -2.1962318E-02 -8.9039295E-02  2.5563282E-01  1.9216000E-02
      56.700  8.3791846E-02  3.6350355E-03 -4.6429903E-02  5.1347347E-02  2.0795185E-03 -1.9417875E-02  3.2444499E-02  1.5555170E-03 -2.7012028E-02 -8.5794845E-02  2.5578837E-01  1.6514797E-02
      56.800  6.1314759E-02  1.9920425E-02 -6.3794894E-02  4.0108803E-02  1.0222213E-02 -2.8100370E-02  2.1205955E-02  9.6982117E-03 -3.5694524E-02 -8.3674249E-02  2.5675819E-01  1.2945345E-02
      56.900  5.6348694E-02  4.8583215E-02 -5.6102091E-02  3.7625771E-02  2.4553608E-02 -2.4253969E-02  1.8722923E-02  2.4029606E-02 -3.1848122E-02 -8.1801957E-02  2.5916115E-01  9.7605328E-03
      57.000  8.0542787E-02  1.0519404E-01 -5.3334264E-02  4.9722817E-02  5.2859023E-02 -2.2870056E-02  3.0819969E-02  5.2335021E-02 -3.0464209E-02 -7.8719960E-02  2.6439466E-01  6.7141119E-03
      57.100  1.1029242E-01  1.5129307E-01 -5.8420340E-02  6.4597634E-02  7.5908538E-02 -2.5413093E-02  4.5694786E-02  7.5384536E-02 -3.3007246E-02 -7.4150482E-02  2.7193311E-01  3.4133873E-03
      57.200  1.1440411E-01  1.4507808E-01 -5.4493091E-02  6.6653478E-02  7.2801042E-02 -2.3449469E-02  4.7750630E-02  7.2277041E-02 -3.1043622E-02 -6.9375419E-02  2.7916081E-01  3.0902506E-04
      57.300  8.8771302E-02  1.1634611E-01 -3.9361402E-02  5.3837075E-02  5.8435057E-02 -1.5883625E-02  3.4934227E-02  5.7911055E-02 -2.3477778E-02 -6.5881996E-02  2.8495192E-01 -2.0387527E-03
      57.400  4.8480895E-02  6.3923942E-02 -3.4863534E-02  3.3691871E-02  3.2223972E-02 -1.3634690E-02  1.4789023E-02  3.1699970E-02 -2.1228843E-02 -6.4403094E-02  2.8812192E-01 -4.1616371E-03
      57.500  4.1555246E-02 -1.4176629E-02 -2.5652351E-02  3.0229047E-02 -6.8263135E-03 -9.0290988E-03  1.1326199E-02 -7.3503151E-03 -1.6623252E-02 -6.3270474E-02  2.8738688E-01 -5.8239623E-03
      57.600  4.7681605E-02 -8.5924599E-02 -2.3334392E-02  3.3292226E-02 -4.2700299E-02 -7.8701195E-03  1.4389378E-02 -4.3224300E-02 -1.5464273E-02 -6.1831536E-02  2.8306445E-01 -7.3703895E-03
      57.700  2.9782024E-02 -1.0747613E-01 -2.2945789E-02  2.4342436E-02 -5.3476064E-02 -7.6758181E-03  5.4395879E-03 -5.4000066E-02 -1.5269971E-02 -6.1287577E-02  2.7766445E-01 -8.8973867E-03
      57.800  7.2373769E-03 -1.1292106E-01 -8.2830008E-03  1.3070112E-02 -5.6198529E-02 -3.4442377E-04 -5.8327356E-03 -5.6722531E-02 -7.9385770E-03 -6.1870851E-02  2.7199220E-01 -9.6912444E-03
      57.900 -2.2213430E-02 -8.5883351E-02  4.8390479E-03 -1.6552911E-03 -4.2679675E-02  6.2166006E-03 -2.0558139E-02 -4.3203676E-02 -1.3775526E-03 -6.3926665E-02  2.6767183E-01 -9.8289996E-03
      58.000 -4.9256317E-02 -2.4830121E-02 -2.6005844E-03 -1.5176735E-02 -1.2153060E-02  2.4967844E-03 -3.4079583E-02 -1.2677061E-02 -5.0973688E-03 -6.7334623E-02  2.6640412E-01 -1.0338737E-02
      58.100 -4.6115002E-02  2.0583508E-02 -1.1441052E-02 -1.3606077E-02  1.0553755E-02 -1.9234492E-03 -3.2508925E-02  1.0029753E-02 -9.5176025E-03 -7.0585515E-02  2.6740710E-01 -1.1290497E-02
      58.200 -4.3830895E-02  4.4587238E-02 -1.2367274E-02 -1.2464024E-02  2.2555620E-02 -2.3865602E-03 -3.1366872E-02  2.2031618E-02 -9.9807134E-03 -7.3722203E-02  2.6961026E-01 -1.2288568E-02
      58.300 -4.9306580E-02  1.2023907E-01 -6.8908848E-04 -1.5201866E-02  6.0381534E-02  3.4525324E-03 -3.4104714E-02  5.9857533E-02 -4.1416209E-03 -7.7132674E-02  2.7559601E-01 -1.2702730E-02
      58.400 -2.1852347E-02  1.5723750E-01  4.6624482E-03 -1.4747496E-03  7.8880749E-02  6.1283007E-03 -2.0377598E-02  7.8356748E-02 -1.4658525E-03 -7.9170434E-02  2.8343169E-01 -1.2849315E-02
      58.500  2.2903646E-02  1.2870333E-01  6.9480589E-03  2.0903247E-02  6.4613664E-02  7.2711061E-03  2.0003989E-03  6.4089662E-02 -3.2304716E-04 -7.8970394E-02  2.8984065E-01 -1.2881620E-02
      58.600  6.5036039E-02  8.4949956E-02  6.8304832E-03  4.1969443E-02  4.2736979E-02  7.2123182E-03  2.3066595E-02  4.2212977E-02 -3.8183501E-04 -7.6663734E-02  2.9406195E-01 -1.2919804E-02
      58.700  7.0036174E-02  6.2077745E-02  1.8362510E-02  4.4469511E-02  3.1300873E-02  1.2978332E-02  2.5566663E-02  3.0776872E-02  5.3841783E-03 -7.4107068E-02  2.9713964E-01 -1.2381386E-02
      58.800  7.4121351E-02  3.9758975E-02  3.9634599E-02  4.6512099E-02  2.0141488E-02  2.3614376E-02  2.7609251E-02  1.9617487E-02  1.6020223E-02 -7.1346143E-02  2.9910139E-01 -1.0779364E-02
      58.900  8.3553786E-02  3.7659998E-02  4.9840009E-02  5.1228317E-02  1.9092000E-02  2.8717081E-02  3.2325469E-02  1.8567998E-02  2.1122928E-02 -6.8113596E-02  3.0095819E-01 -8.6670707E-03
      59.000  6.6555915E-02  2.9243208E-02  4.0883672E-02  4.2729381E-02  1.4883605E-02  2.4238913E-02  2.3826533E-02  1.4359603E-02  1.6644759E-02 -6.5730943E-02  3.0239415E-01 -7.0025948E-03
      59.100  2.7547708E-02  1.1417477E-02  2.9041471E-02  2.3225278E-02  5.9707394E-03  1.8317812E-02  4.3224299E-03  5.4467378E-03  1.0723659E-02 -6.5298700E-02  3.0293882E-01 -5.9302289E-03
      59.200  5.8625208E-03  2.7141207E-02  1.5253159E-02  1.2382684E-02  1.3832604E-02  1.1423656E-02 -6.5201636E-03  1.3308603E-02  3.8295031E-03 -6.5950716E-02  3.0426968E-01 -5.5472786E-03
      59.300  3.3204158E-03  4.8726796E-02  1.6006390E-02  1.1111632E-02  2.4625399E-02  1.1800272E-02 -7.7912161E-03  2.4101397E-02  4.2061184E-03 -6.6729838E-02  3.0667982E-01 -5.1266668E-03
      59.400 -1.2809411E-02  7.9584126E-02  2.7810479E-02  3.0467184E-03  4.0054064E-02  1.7702316E-02 -1.5856130E-02  3.9530062E-02  1.0108163E-02 -6.8315451E-02  3.1063283E-01 -4.1158505E-03
      59.500 -1.2623517E-02  1.1963376E-01  1.6932588E-02  3.1396654E-03  6.0078878E-02  1.2263370E-02 -1.5763183E-02  5.9554877E-02  4.6692171E-03 -6.9891769E-02  3.1658831E-01 -3.6489288E-03
      59.600  1.9673216E-02  1.3864876E-01  1.3988762E-03  1.9288032E-02  6.9586383E-02  4.4965147E-03  3.8518393E-04  6.9062382E-02 -3.0976385E-03 -6.9853250E-02  3.2349455E-01 -3.9586926E-03
      59.700  3.3091269E-02  1.4056019E-01  4.5304249E-03  2.5997058E-02  7.0542098E-02  6.0622891E-03  7.0942104E-03  7.0018096E-02 -1.5318642E-03 -6.9143829E-02  3.3049636E-01 -4.1118790E-03
      59.800  1.6492110E-02  1.3658705E-01  8.5108136E-03  1.7697479E-02  6.8555528E-02  8.0524834E-03 -1.2053691E-03  6.8031526E-02  4.5833020E-04 -6.9264366E-02  3.3729951E-01 -4.0660460E-03
      59.900 -8.3945971E-03  1.3009675E-01  8.6250423E-03  5.2541254E-03  6.5310374E-02  8.1095978E-03 -1.3648723E-02  6.4786373E-02  5.1544455E-04 -7.0629239E-02  3.4377815E-01 -4.0145016E-03
      60.000  7.2342664E-04  1.0914300E-01  6.5256894E-03  9.8131373E-03  5.4833499E-02  7.0599213E-03 -9.0897107E-03  5.4309497E-02 -5.3423190E-04 -7.1538210E-02  3.4920910E-01 -4.0679248E-03
      60.100  2.6536900E-02  7.5156666E-02  7.2725661E-03  2.2719874E-02  3.7840334E-02  7.4333597E-03  3.8170258E-03  3.7316332E-02 -1.6079355E-04 -7.1156507E-02  3.5294073E-01 -4.0840041E-03
      60.200  3.3480971E-02  5.8628955E-03  1.3271831E-02  2.6191909E-02  3.1934485E-03  1.0432992E-02  7.2890613E-03  2.6694470E-03  2.8388388E-03 -7.0427601E-02  3.5320768E-01 -3.8001202E-03
      60.300  1.8576437E-03 -5.0143075E-02  4.8805111E-03  1.0380246E-02 -2.4809537E-02  6.2373322E-03 -8.5226022E-03 -2.5333538E-02 -1.3568211E-03 -7.1279861E-02  3.5067433E-01 -3.9358023E-03
      60.400 -3.1514903E-02 -5.2801246E-02  1.4456732E-02 -6.3060277E-03 -2.6138622E-02  1.1025443E-02 -2.5208876E-02 -2.6662624E-02  3.4312893E-03 -7.3800749E-02  3.4800806E-01 -3.5926734E-03
      60.500 -3.0496124E-02 -3.2012536E-02  2.1093067E-02 -5.7966382E-03 -1.5744267E-02  1.4343610E-02 -2.4699486E-02 -1.6268269E-02  6.7494570E-03 -7.6270697E-02  3.4638124E-01 -2.9177277E-03
      60.600 -2.3134211E-02  2.4549893E-02  1.4557336E-02 -2.1156817E-03  1.2536948E-02  1.1075745E-02 -2.1018530E-02  1.2012946E-02  3.4815914E-03 -7.8372550E-02  3.4758253E-01 -2.5695686E-03
      60.700 -1.3908878E-02  1.0660052E-01 -7.7951270E-05  2.4969849E-03  5.3562262E-02  3.7581010E-03 -1.6405863E-02  5.3038261E-02 -3.8360523E-03 -8.0013137E-02  3.5288636E-01 -2.9531738E-03
      60.800  5.9837947E-03  1.4835317E-01 -1.0521923E-02  1.2443321E-02  7.4438587E-02 -1.4638847E-03 -6.4595266E-03  7.3914585E-02 -9.0580379E-03 -8.0659089E-02  3.6027782E-01 -3.8589776E-03
      60.900  2.3940828E-02  1.5532338E-01 -9.5894839E-03  2.1421838E-02  7.7923692E-02 -9.9766532E-04  2.5189899E-03  7.7399690E-02 -8.5918185E-03 -8.0407190E-02  3.6801778E-01 -4.7181594E-03
      61.000  4.4516821E-02  1.6332579E-01 -1.5128229E-02  3.1709834E-02  8.1924893E-02 -3.7670380E-03  1.2806986E-02  8.1400892E-02 -1.1361191E-02 -7.9126492E-02  3.7615787E-01 -5.8542785E-03
      61.100  6.3428374E-02  1.5077035E-01 -1.4107686E-02  4.1165611E-02  7.5647178E-02 -3.2567666E-03  2.2262763E-02  7.5123177E-02 -1.0850920E-02 -7.6900215E-02  3.8367019E-01 -6.9393705E-03
      61.200  8.2706587E-02  1.3818506E-01 -1.4072098E-02  5.0804717E-02  6.9354533E-02 -3.2389726E-03  3.1901869E-02  6.8830531E-02 -1.0833126E-02 -7.3710028E-02  3.9055324E-01 -8.0226831E-03
      61.300  9.6500900E-02  1.0726889E-01 -1.8037068E-02  5.7701874E-02  5.3896448E-02 -5.2214572E-03  3.8799026E-02  5.3372446E-02 -1.2815610E-02 -6.9830126E-02  3.9589049E-01 -9.3042442E-03
      61.400  8.1359409E-02  8.2550521E-02 -2.5470267E-02  5.0131128E-02  4.1537261E-02 -8.9380569E-03  3.1228280E-02  4.1013260E-02 -1.6532210E-02 -6.6707298E-02  3.9999182E-01 -1.0957465E-02
      61.500  2.9985002E-02  5.2651491E-02 -3.4615512E-02  2.4443925E-02  2.6587746E-02 -1.3510680E-02  5.5410769E-03  2.6063745E-02 -2.1104833E-02 -6.6153190E-02  4.0259819E-01 -1.3067948E-02
      61.600 -1.1210205E-02  4.8084564E-02 -1.4743566E-02  3.8463214E-03  2.4304283E-02 -3.5747062E-03 -1.5056527E-02  2.3780281E-02 -1.1168859E-02 -6.7658843E-02  4.0497622E-01 -1.4184834E-02
      61.700 -7.6395282E-03  5.9544488E-02 -1.1220495E-02  5.6316599E-03  3.0034245E-02 -1.8131707E-03 -1.3271188E-02  2.9510243E-02 -9.4073239E-03 -6.8985961E-02  4.0792724E-01 -1.5125567E-02
      61.800  1.4822845E-02  5.8409739E-02 -1.9365954E-02  1.6862846E-02  2.9466870E-02 -5.8859004E-03 -2.0400016E-03  2.8942869E-02 -1.3480054E-02 -6.9189962E-02  4.1082153E-01 -1.6473572E-02
      61.900  2.7911748E-02  6.3406489E-02 -1.1547345E-02  2.3407298E-02  3.1965245E-02 -1.9765960E-03  4.5044502E-03  3.1441244E-02 -9.5707492E-03 -6.8739517E-02  4.1396565E-01 -1.7430647E-02
      62.000  4.7079881E-02  5.0940578E-02 -1.7835655E-02  3.2991365E-02  2.5732290E-02 -5.1207507E-03  1.4088517E-02  2.5208288E-02 -1.2714904E-02 -6.7330665E-02  4.1648648E-01 -1.8702137E-02
      62.100  3.3695824E-02  5.0988036E-02 -1.5447204E-02  2.6299336E-02  2.5756019E-02 -3.9265253E-03  7.3964882E-03  2.5232017E-02 -1.1520679E-02 -6.6591016E-02  4.1900968E-01 -1.9854205E-02
      62.200  1.3998557E-02  5.9589725E-02  6.6156848E-03  1.6450703E-02  3.0056863E-02  7.1049190E-03 -2.4521453E-03  2.9532862E-02 -4.8923420E-04 -6.6836231E-02  4.2196297E-01 -1.9903129E-02
      62.300 -1.3970510E-02  4.9945445E-02  1.6282994E-02  2.4661692E-03  2.5234723E-02  1.1938573E-02 -1.6436679E-02  2.4710722E-02  4.3444202E-03 -6.8479899E-02  4.2443404E-01 -1.9468687E-02
      62.400 -1.9102343E-02  4.9012636E-02  1.3398962E-02 -9.9747301E-05  2.4768319E-02  1.0496558E-02 -1.9002595E-02  2.4244317E-02  2.9024045E-03 -7.0380158E-02  4.2685847E-01 -1.9178446E-02
      62.500 -3.0919830E-02  3.2213226E-02  1.3232751E-02 -6.0084909E-03  1.6368614E-02  1.0413452E-02 -2.4911339E-02  1.5844612E-02  2.8192989E-03 -7.2871292E-02  4.2844294E-01 -1.8896516E-02
      62.600 -4.0781137E-02  1.9309775E-02  2.0964122E-02 -1.0939144E-02  9.9168884E-03  1.4279137E-02 -2.9841992E-02  9.3928868E-03  6.6849842E-03 -7.5855491E-02  4.2938222E-01 -1.8228018E-02
      62.700 -4.2320856E-02  6.6944647E-05  2.5269810E-02 -1.1709004E-02  2.9547310E-04  1.6431982E-02 -3.0611852E-02 -2.2852846E-04  8.8378286E-03 -7.8916676E-02  4.2935937E-01 -1.7344235E-02
      62.800 -5.0393103E-02  1.2861704E-02  2.1862755E-02 -1.5745127E-02  6.6928528E-03  1.4728454E-02 -3.4647975E-02  6.1688513E-03  7.1343009E-03 -8.2381474E-02  4.2997626E-01 -1.6630805E-02
      62.900 -5.5198018E-02  4.0503134E-02  2.7679533E-02 -1.8147585E-02  2.0513568E-02  1.7636843E-02 -3.7050433E-02  1.9989566E-02  1.0042690E-02 -8.6086517E-02  4.3197521E-01 -1.5626536E-02
      63.000 -4.6542196E-02  6.7487223E-02  4.0105743E-02 -1.3819674E-02  3.4005612E-02  2.3849948E-02 -3.2722522E-02  3.3481611E-02  1.6255795E-02 -8.9358769E-02  4.3532337E-01 -1.4000957E-02
      63.100 -5.6126856E-02  7.0655561E-02  3.3172372E-02 -1.8612004E-02  3.5589781E-02  2.0383263E-02 -3.7514852E-02  3.5065780E-02  1.2789109E-02 -9.3110255E-02  4.3882995E-01 -1.2722046E-02
      63.200 -8.7191229E-02  4.2126790E-02  2.9580761E-02 -3.4144190E-02  2.1325396E-02  1.8587457E-02 -5.3047038E-02  2.0801394E-02  1.0993304E-02 -9.8414958E-02  4.4091009E-01 -1.1622715E-02
      63.300 -6.5412316E-02  8.2392196E-03  2.6198857E-02 -2.3254734E-02  4.3816106E-03  1.6896505E-02 -4.2157582E-02  3.8576090E-03  9.3023521E-03 -1.0263072E-01  4.4129585E-01 -1.0692480E-02
      63.400  4.5748773E-03  1.0365769E-02  1.9178006E-02  1.1738863E-02  5.4448853E-03  1.3386080E-02 -7.1639853E-03  4.9208837E-03  5.7919264E-03 -1.0334712E-01  4.4178794E-01 -1.0113287E-02
      63.500  7.2907270E-02  4.2838385E-03  3.5167987E-02  4.5905059E-02  2.4039200E-03  2.1381070E-02  2.7002211E-02  1.8799185E-03  1.3786917E-02 -1.0064689E-01  4.4197593E-01 -8.7345957E-03
      63.600  8.4521723E-02 -1.2990412E-02  3.2701427E-02  5.1712286E-02 -6.2332052E-03  2.0147790E-02  3.2809438E-02 -6.7572068E-03  1.2553637E-02 -9.7365950E-02  4.4130021E-01 -7.4792320E-03
      63.700  6.3470876E-02 -3.7227083E-02  3.6775156E-02  4.1186862E-02 -1.8351540E-02  2.2184655E-02  2.2284014E-02 -1.8875542E-02  1.4590501E-02 -9.5137549E-02  4.3941266E-01 -6.0201819E-03
      63.800  3.0392469E-02 -6.2681033E-02  2.8191965E-02  2.4647659E-02 -3.1078516E-02  1.7893059E-02  5.7448107E-03 -3.1602517E-02  1.0298906E-02 -9.4563068E-02  4.3625241E-01 -4.9902913E-03
      63.900  2.3108056E-02 -6.6792184E-02  1.1801554E-02  2.1005452E-02 -3.3134091E-02  9.6978534E-03  2.1026042E-03 -3.3658093E-02  2.1037002E-03 -9.4352807E-02  4.3288660E-01 -4.7799213E-03
      64.000  3.5463269E-02 -3.0259654E-02  9.0476902E-03  2.7183059E-02 -1.4867826E-02  8.3209217E-03  8.2802107E-03 -1.5391828E-02  7.2676851E-04 -9.3524786E-02  4.3134741E-01 -4.7072444E-03
      64.100  2.6372582E-02  8.7749754E-03  1.3855739E-02  2.2637715E-02  4.6494885E-03  1.0724946E-02  3.7348672E-03  4.1254869E-03  3.1307929E-03 -9.3151300E-02  4.3175996E-01 -4.3941651E-03
      64.200  2.2183154E-03  4.0017205E-02  2.3894888E-02  1.0560582E-02  2.0270603E-02  1.5744521E-02 -8.3422663E-03  1.9746602E-02  8.1503676E-03 -9.3985526E-02  4.3373462E-01 -3.5791284E-03
      64.300 -1.9582152E-02  6.2879954E-02  3.1192997E-02 -3.3965179E-04  3.1701978E-02  1.9393575E-02 -1.9242500E-02  3.1177976E-02  1.1799422E-02 -9.5909776E-02  4.3685242E-01 -2.3991862E-03
      64.400 -4.6088586E-03  8.4239164E-02  2.1911842E-02  7.1469947E-03  4.2381583E-02  1.4752998E-02 -1.1755853E-02  4.1857581E-02  7.1588443E-03 -9.7085361E-02  4.4103818E-01 -1.6833017E-03
      64.500  3.7448134E-02  8.6454671E-02  8.5156085E-03  2.8175491E-02  4.3489336E-02  8.0548809E-03  9.2726432E-03  4.2965335E-02  4.6072766E-04 -9.6158097E-02  4.4533471E-01 -1.6372290E-03
      64.600  8.8456727E-02  7.0457061E-02  1.4883492E-03  5.3679788E-02  3.5490531E-02  4.5412512E-03  3.4776940E-02  3.4966530E-02 -3.0529020E-03 -9.2680403E-02  4.4883136E-01 -1.9425192E-03
      64.700  1.2276500E-01  1.8060690E-02 -2.4938401E-03  7.0833924E-02  9.2923460E-03  2.5501566E-03  5.1931076E-02  8.7683444E-03 -5.0439966E-03 -8.7487296E-02  4.4970820E-01 -2.4469188E-03
