        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      51.000 -1.2699788E-01 -9.5079267E-02  5.3374866E-03 -7.2686816E-02 -6.7481626E-02  2.5540435E-03 -5.4311067E-02 -2.7597641E-02  2.7834432E-03  1.0751306E-01 -3.3726393E-02 -2.0438539E-02
      51.100 -1.5294896E-01 -1.2726082E-01 -7.1510193E-02 -8.5662352E-02 -8.3572402E-02 -3.5869796E-02 -6.7286603E-02 -4.3688417E-02 -3.5640397E-02  1.0078440E-01 -3.8095235E-02 -2.4002579E-02
      51.200 -1.8811635E-01 -1.9125491E-01 -1.0848243E-01 -1.0324605E-01 -1.1556945E-01 -5.4355916E-02 -8.4870299E-02 -7.5685463E-02 -5.4126516E-02  9.2297373E-02 -4.5663781E-02 -2.9415230E-02
      51.300 -2.2590572E-01 -2.5362660E-01 -8.8772932E-02 -1.2214073E-01 -1.4675529E-01 -4.4501166E-02 -1.0376498E-01 -1.0687131E-01 -4.4271766E-02  8.1920875E-02 -5.6350912E-02 -3.3842407E-02
      51.400 -2.4769841E-01 -2.5864904E-01 -6.3153451E-02 -1.3303708E-01 -1.4926651E-01 -3.1691426E-02 -1.1466133E-01 -1.0938253E-01 -3.1462026E-02  7.0454742E-02 -6.7289164E-02 -3.6988609E-02
      51.500 -2.1680552E-01 -1.6732713E-01 -3.8416011E-02 -1.1759063E-01 -1.0360556E-01 -1.9322705E-02 -9.9214885E-02 -6.3721572E-02 -1.9093306E-02  6.0533253E-02 -7.3661322E-02 -3.8897940E-02
      51.600 -1.7250549E-01  2.1119179E-02 -2.5107530E-02 -9.5440620E-02 -9.3824029E-03 -1.2668465E-02 -7.7064871E-02  3.0501582E-02 -1.2439065E-02  5.2826766E-02 -7.0611163E-02 -4.0141847E-02
      51.700 -1.2414486E-01  1.2455969E-01 -3.0460438E-02 -7.1260306E-02  4.2337851E-02 -1.5344919E-02 -5.2884557E-02  8.2221836E-02 -1.5115519E-02  4.7538310E-02 -6.2388980E-02 -4.1653398E-02
      51.800 -7.0632035E-02  1.3796185E-01 -1.7880467E-02 -4.4503892E-02  4.9038935E-02 -9.0549335E-03 -2.6128143E-02  8.8922920E-02 -8.8255338E-03  4.4925496E-02 -5.3496688E-02 -4.2535952E-02
      51.900 -4.5551186E-02  8.5214962E-02 -8.2619668E-03 -3.1963468E-02  2.2665489E-02 -4.2456833E-03 -1.3587719E-02  6.2549474E-02 -4.0162836E-03  4.3566724E-02 -4.7241740E-02 -4.2937580E-02
      52.000 -1.5580158E-02  5.6941470E-02  1.3578054E-02 -1.6977954E-02  8.5287425E-03  6.6743270E-03  1.3977954E-03  4.8412728E-02  6.9037267E-03  4.3706504E-02 -4.2400468E-02 -4.2247208E-02
      52.100 -6.7590570E-02  2.1240578E-02  2.0595848E-02 -4.2983160E-02 -9.3217037E-03  1.0183224E-02 -2.4607411E-02  3.0562281E-02  1.0412624E-02  4.1245763E-02 -3.9344239E-02 -4.1205945E-02
      52.200 -1.6637174E-01 -1.5174514E-02  4.7755629E-02 -9.2373746E-02 -2.7529250E-02  2.3763114E-02 -7.3997996E-02  1.2354735E-02  2.3992514E-02  3.3845963E-02 -3.8108766E-02 -3.8806694E-02
      52.300 -1.6810949E-01 -5.1932607E-02  8.4692749E-02 -9.3242622E-02 -4.5908296E-02  4.2231675E-02 -7.4866872E-02 -6.0243108E-03  4.2461074E-02  2.6359276E-02 -3.8711197E-02 -3.4560586E-02
      52.400 -1.0614027E-01 -3.9624217E-02  8.4074110E-02 -6.2258008E-02 -3.9754101E-02  4.1922355E-02 -4.3882258E-02  1.2988406E-04  4.2151755E-02  2.1971050E-02 -3.8698209E-02 -3.0345411E-02
      52.500 -3.7125438E-02 -7.5202369E-02  4.3685430E-02 -2.7750593E-02 -5.7543177E-02  2.1728015E-02 -9.3748443E-03 -1.7659192E-02  2.1957415E-02  2.1033566E-02 -4.0464128E-02 -2.8149669E-02
      52.600  1.8859033E-04 -1.5666426E-01 -1.6960649E-02 -9.0935794E-03 -9.8274123E-02 -8.5950245E-03  9.2821698E-03 -5.8390138E-02 -8.3656248E-03  2.1961783E-02 -4.6303142E-02 -2.8986232E-02
      52.700  2.2936120E-02 -2.3158895E-01 -2.7186387E-02  2.2801856E-03 -1.3573647E-01 -1.3707893E-02  2.0655935E-02 -9.5852484E-02 -1.3478494E-02  2.4027376E-02 -5.5888390E-02 -3.0334081E-02
      52.800  4.2971245E-03 -2.5117005E-01  7.1563337E-03 -7.0393123E-03 -1.4552702E-01  3.4634670E-03  1.1336437E-02 -1.0564303E-01  3.6928667E-03  2.5161020E-02 -6.6452693E-02 -2.9964794E-02
      52.900 -4.9165247E-02 -2.1623992E-01  3.1999214E-02 -3.3770498E-02 -1.2806195E-01  1.5884907E-02 -1.5394749E-02 -8.8177968E-02  1.6114307E-02  2.3621545E-02 -7.5270490E-02 -2.8353364E-02
      53.000 -1.0220102E-01 -2.3346629E-01  6.5581335E-02 -6.0288384E-02 -1.3667514E-01  3.2675968E-02 -4.1912635E-02 -9.6791154E-02  3.2905367E-02  1.9430281E-02 -8.4949605E-02 -2.5062827E-02
      53.100 -1.0257379E-01 -1.6431925E-01  6.6803915E-02 -6.0474771E-02 -1.0210162E-01  3.3287258E-02 -4.2099022E-02 -6.2217630E-02  3.3516657E-02  1.5220379E-02 -9.1171368E-02 -2.1711161E-02
      53.200 -6.4045045E-02 -5.9850937E-02  4.8685904E-02 -4.1210397E-02 -4.9867461E-02  2.4228252E-02 -2.2834648E-02 -9.9834761E-03  2.4457652E-02  1.2936914E-02 -9.2169716E-02 -1.9265396E-02
      53.300  5.8351831E-03  1.6921770E-02  1.2552624E-02 -6.2702830E-03 -1.1481107E-02  6.1616123E-03  1.2105466E-02  2.8402878E-02  6.3910119E-03  1.4147461E-02 -8.9329428E-02 -1.8626295E-02
      53.400  7.9899811E-02  3.7911948E-02  2.1387309E-02  3.0762031E-02 -9.8601836E-04  1.0578955E-02  4.9137780E-02  3.8897967E-02  1.0808354E-02  1.9061239E-02 -8.5439631E-02 -1.7545460E-02
      53.500  1.5580724E-01  4.8038361E-03  4.0245389E-02  6.8715745E-02 -1.7540075E-02  2.0007995E-02  8.7091494E-02  2.2343911E-02  2.0237394E-02  2.7770388E-02 -8.3205240E-02 -1.5521720E-02
      53.600  1.6265453E-01 -2.6996856E-02  5.9258930E-02  7.2139388E-02 -3.3440421E-02  2.9514765E-02  9.0515138E-02  6.4435645E-03  2.9744165E-02  3.6821902E-02 -8.2560884E-02 -1.2547304E-02
      53.700  1.2415235E-01 -2.3670608E-02  5.8770742E-02  5.2888302E-02 -3.1777297E-02  2.9270671E-02  7.1264052E-02  8.1066884E-03  2.9500071E-02  4.3948307E-02 -8.1750215E-02 -9.5972965E-03
      53.800  6.3755382E-02 -1.3551041E-02  4.2469147E-02  2.2689816E-02 -2.6717513E-02  2.1119874E-02  4.1065566E-02  1.3166472E-02  2.1349273E-02  4.8054864E-02 -8.0433568E-02 -7.4623692E-03
      53.900  1.0375010E-02 -1.6137473E-02  4.2229619E-02 -4.0003695E-03 -2.8010729E-02  2.1000110E-02  1.4375380E-02  1.1873256E-02  2.1229510E-02  4.9492402E-02 -7.9246242E-02 -5.3394183E-03
      54.000  4.0914793E-03  4.6917115E-02  1.1602540E-02 -7.1421350E-03  3.5165648E-03  5.6865701E-03  1.1233614E-02  4.3400550E-02  5.9159698E-03  5.0615763E-02 -7.4906187E-02 -4.7478213E-03
      54.100 -3.5209893E-02  4.0358424E-03  2.5638180E-02 -2.6792821E-02 -1.7924071E-02  1.2704390E-02 -8.4170717E-03  2.1959914E-02  1.2933790E-02  4.9774056E-02 -7.2710196E-02 -3.4544423E-03
      54.200 -3.3766245E-02 -2.8253530E-02  1.0408610E-03 -2.6070997E-02 -3.4068758E-02  4.0573064E-04 -7.6952477E-03  5.8152276E-03  6.3513032E-04  4.9004531E-02 -7.2128673E-02 -3.3909292E-03
      54.300 -5.6651364E-03 -6.2215622E-02 -5.3556819E-02 -1.2020443E-02 -5.1049804E-02 -2.6893109E-02  6.3553064E-03 -1.1165819E-02 -2.6663709E-02  4.9640062E-02 -7.3245255E-02 -6.0573002E-03
      54.400  1.9465180E-02 -9.8312434E-02 -9.7907498E-02  5.4471526E-04 -6.9098210E-02 -4.9068449E-02  1.8920464E-02 -2.9214225E-02 -4.8839049E-02  5.1532108E-02 -7.6166677E-02 -1.0941205E-02
      54.500 -1.0451312E-02 -7.4111347E-02 -1.0972737E-01 -1.4413531E-02 -5.6997666E-02 -5.4978387E-02  3.9622185E-03 -1.7113681E-02 -5.4748987E-02  5.1928330E-02 -7.7878046E-02 -1.6416104E-02
      54.600 -7.1813484E-02 -2.0013439E-02 -8.0504293E-02 -4.5094617E-02 -2.9948712E-02 -4.0366846E-02 -2.6718867E-02  9.9352730E-03 -4.0137447E-02  4.9256443E-02 -7.6884518E-02 -2.0429848E-02
      54.700 -5.4264236E-02  1.1661069E-02 -3.4191173E-02 -3.6319993E-02 -1.4111458E-02 -1.7210286E-02 -1.7944243E-02  2.5772527E-02 -1.6980886E-02  4.7462019E-02 -7.4307266E-02 -2.2127937E-02
      54.800  2.9034992E-02  2.2592298E-02 -1.5613072E-02  5.3296215E-03 -8.6458434E-03 -7.9212359E-03  2.3705371E-02  3.1238142E-02 -7.6918362E-03  4.9832556E-02 -7.1183451E-02 -2.2897121E-02
      54.900  9.5419220E-02  2.2197710E-02 -9.0595152E-04  3.8521736E-02 -8.8431376E-03 -5.6767560E-04  5.6897485E-02  3.1040848E-02 -3.3827592E-04  5.5522305E-02 -6.8079367E-02 -2.2930948E-02
      55.000  1.1718097E-01  4.8064502E-02  2.5188030E-03  4.9402610E-02  4.0902583E-03  1.1447017E-03  6.7778359E-02  4.3974243E-02  1.3741013E-03  6.2300141E-02 -6.3681942E-02 -2.2793538E-02
      55.100  1.2875998E-01  5.6476549E-02 -2.3245097E-02  5.5192114E-02  8.2962822E-03 -1.1737248E-02  7.3567863E-02  4.8180267E-02 -1.1507848E-02  6.9656927E-02 -5.8863916E-02 -2.3944323E-02
      55.200  1.3030307E-01  3.3028797E-02 -3.2257156E-02  5.5963660E-02 -3.4275940E-03 -1.6243278E-02  7.4339409E-02  3.6456391E-02 -1.6013878E-02  7.7090868E-02 -5.5218276E-02 -2.5545711E-02
      55.300  1.0508644E-01  1.3916405E-02 -1.2446576E-02  4.3355344E-02 -1.2983790E-02 -6.3379876E-03  6.1731093E-02  2.6900195E-02 -6.1085879E-03  8.3263977E-02 -5.2528257E-02 -2.6156570E-02
      55.400  8.1892765E-02 -7.5306074E-03  2.4437545E-02  3.1758508E-02 -2.3707296E-02  1.2104073E-02  5.0134257E-02  1.6176689E-02  1.2333472E-02  8.8277403E-02 -5.0910588E-02 -2.4923222E-02
      55.500  7.1460413E-02 -1.5352010E-02  4.7287085E-02  2.6542332E-02 -2.7617997E-02  2.3528843E-02  4.4918081E-02  1.2265988E-02  2.3758243E-02  9.2769211E-02 -4.9683989E-02 -2.2547398E-02
      55.600  5.7029353E-02 -2.8452376E-02  5.4508486E-02  1.9326802E-02 -3.4168181E-02  2.7139543E-02  3.7702551E-02  5.7158046E-03  2.7368943E-02  9.6539466E-02 -4.9112409E-02 -1.9810504E-02
      55.700 -3.2601886E-04 -1.3337588E-02  2.1748607E-02 -9.3508840E-03 -2.6610787E-02  1.0759603E-02  9.0248652E-03  1.3273198E-02  1.0989003E-02  9.7441952E-02 -4.7785089E-02 -1.8711604E-02
      55.800 -2.6296791E-02 -1.2261229E-02 -1.1757313E-02 -2.2336270E-02 -2.6072607E-02 -5.9933563E-03 -3.9605208E-03  1.3811378E-02 -5.7639567E-03  9.7045900E-02 -4.6403951E-02 -1.9287999E-02
      55.900  3.5102374E-03 -2.5539121E-02 -2.3452872E-02 -7.4327559E-03 -3.2711553E-02 -1.1841136E-02  1.0942993E-02  7.1724320E-03 -1.1611736E-02  9.8140200E-02 -4.5686708E-02 -2.0449173E-02
      56.000  1.2118657E-02 -8.4045213E-02 -2.4154850E-02 -3.1285459E-03 -6.1964599E-02 -1.2192125E-02  1.5247203E-02 -2.2080614E-02 -1.1962725E-02  9.9664920E-02 -4.7894769E-02 -2.1645445E-02
      56.100  4.3768286E-02 -1.5217731E-01 -1.3846909E-02  1.2696268E-02 -9.6030645E-02 -7.0381546E-03  3.1072017E-02 -5.6146660E-02 -6.8087549E-03  1.0277212E-01 -5.3509435E-02 -2.2326321E-02
      56.200  5.9434134E-02 -1.6852098E-01 -1.4967773E-02  2.0529192E-02 -1.0420248E-01 -7.5985863E-03  3.8904941E-02 -6.4318496E-02 -7.3691867E-03  1.0666262E-01 -5.9941285E-02 -2.3063240E-02
      56.300  6.0888246E-02 -1.8950031E-01  1.0908948E-02  2.1256248E-02 -1.1469215E-01  5.3397739E-03  3.9631997E-02 -7.4808163E-02  5.5691736E-03  1.1062582E-01 -6.7422101E-02 -2.2506322E-02
      56.400  4.0137334E-02 -1.5009476E-01  3.2514348E-02  1.0880792E-02 -9.4989374E-02  1.6142474E-02  2.9256542E-02 -5.5105389E-02  1.6371874E-02  1.1355147E-01 -7.2932640E-02 -2.0869135E-02
      56.500  8.6796420E-03 -1.2296905E-01  3.7238171E-02 -4.8480536E-03 -8.1426520E-02  1.8504385E-02  1.3527696E-02 -4.1542535E-02  1.8733785E-02  1.1490424E-01 -7.7086894E-02 -1.8995756E-02
      56.600 -4.7591530E-02 -1.1973439E-01  3.6235183E-02 -3.2983640E-02 -7.9809188E-02  1.8002892E-02 -1.4607890E-02 -3.9925203E-02  1.8232291E-02  1.1344345E-01 -8.1079414E-02 -1.7172527E-02
      56.700 -8.9871302E-02 -1.2075090E-01  3.0239012E-02 -5.4123525E-02 -8.0317443E-02  1.5004806E-02 -3.5747776E-02 -4.0433458E-02  1.5234206E-02  1.0986867E-01 -8.5122760E-02 -1.5649107E-02
      56.800 -1.2251981E-01 -1.2221192E-01  2.8631612E-02 -7.0447781E-02 -8.1047952E-02  1.4201106E-02 -5.2072032E-02 -4.1163966E-02  1.4430506E-02  1.0466147E-01 -8.9239156E-02 -1.4206056E-02
      56.900 -1.0363625E-01 -1.1680543E-01  3.0144179E-02 -6.1005997E-02 -7.8344708E-02  1.4957390E-02 -4.2630248E-02 -3.8460723E-02  1.5186790E-02  1.0039844E-01 -9.3085229E-02 -1.2687377E-02
      57.000 -1.0011782E-01 -7.7986923E-02  3.6783100E-02 -5.9246783E-02 -5.8935454E-02  1.8276850E-02 -4.0871034E-02 -1.9051469E-02  1.8506250E-02  9.6311341E-02 -9.4990376E-02 -1.0836752E-02
      57.100 -8.0134549E-02 -5.2614875E-02  5.0046280E-02 -4.9255149E-02 -4.6249430E-02  2.4908440E-02 -3.0879400E-02 -6.3654448E-03  2.5137840E-02  9.3223401E-02 -9.5626920E-02 -8.3229681E-03
      57.200 -4.3707721E-02  2.4216833E-02  5.2642911E-02 -3.1041735E-02 -7.8335761E-03  2.6206756E-02 -1.2665986E-02  3.2050409E-02  2.6436155E-02  9.1956803E-02 -9.2421879E-02 -5.6793525E-03
      57.300  9.0325469E-03  7.4508741E-02  3.2923751E-02 -4.6716011E-03  1.7312378E-02  1.6347176E-02  1.3704148E-02  5.7196363E-02  1.6576576E-02  9.3327217E-02 -8.6702243E-02 -4.0216950E-03
      57.400  9.6530952E-03  4.4667890E-02  1.0029572E-02 -4.3613270E-03  2.3919526E-03  4.9000861E-03  1.4014422E-02  4.2275938E-02  5.1294858E-03  9.4728660E-02 -8.2474649E-02 -3.5087464E-03
      57.500  6.2443273E-03 -3.0074602E-02  2.9102923E-03 -6.0657109E-03 -3.4979294E-02  1.3404463E-03  1.2310038E-02  4.9046916E-03  1.5698460E-03  9.5959664E-02 -8.1984180E-02 -3.3517618E-03
      57.600  2.0069794E-03 -8.5536294E-02  6.9940685E-04 -8.1843849E-03 -6.2710140E-02  2.3500358E-04  1.0191364E-02 -2.2826155E-02  4.6440326E-04  9.6978800E-02 -8.4266795E-02 -3.3053215E-03
      57.700  5.4883130E-03 -1.3122559E-01  1.8240201E-02 -6.4437181E-03 -8.5554786E-02  9.0054007E-03  1.1932031E-02 -4.5670801E-02  9.2348004E-03  9.8172003E-02 -8.8833875E-02 -2.3818414E-03
      57.800  3.2272621E-02 -1.5557508E-01  2.4042792E-02  6.9484360E-03 -9.7729532E-02  1.1906696E-02  2.5324185E-02 -5.7845547E-02  1.2136096E-02  1.0070442E-01 -9.4618430E-02 -1.1682319E-03
      57.900  5.2563529E-02 -1.6507637E-01  8.4361662E-03  1.7093890E-02 -1.0248018E-01  4.1033832E-03  3.5469639E-02 -6.2596191E-02  4.3327829E-03  1.0425139E-01 -1.0087805E-01 -7.3495358E-04
      58.000  5.0585387E-02 -1.4281948E-01 -2.6854513E-02  1.6104819E-02 -9.1351732E-02 -1.3541957E-02  3.4480568E-02 -5.1467747E-02 -1.3312557E-02  1.0769944E-01 -1.0602482E-01 -2.0662093E-03
      58.100  2.2948435E-02 -7.5080972E-02 -4.0987233E-02  2.2863431E-03 -5.7482478E-02 -2.0608316E-02  2.0662092E-02 -1.7598493E-02 -2.0378917E-02  1.0976565E-01 -1.0778467E-01 -4.1041009E-03
      58.200  2.7194290E-02 -2.2356424E-02 -3.1855812E-02  4.4092702E-03 -3.1120205E-02 -1.6042606E-02  2.2785019E-02  8.7637806E-03 -1.5813206E-02  1.1204415E-01 -1.0690830E-01 -5.6854216E-03
      58.300  9.9667637E-03 -3.7271636E-02  1.0998708E-02 -4.2044927E-03 -3.8577811E-02  5.3846542E-03  1.4171256E-02  1.3061744E-03  5.6140539E-03  1.1346128E-01 -1.0677768E-01 -5.1240162E-03
      58.400 -3.5883208E-02 -2.8650835E-02  5.0006829E-02 -2.7129479E-02 -3.4267410E-02  2.4888714E-02 -8.7537295E-03  5.6165753E-03  2.5118114E-02  1.1258591E-01 -1.0621602E-01 -2.6122047E-03
      58.500 -5.0104080E-02  1.3920873E-02  5.1564213E-02 -3.4239915E-02 -1.2981556E-02  2.5667407E-02 -1.5864165E-02  2.6902429E-02  2.5896806E-02  1.1099949E-01 -1.0352578E-01 -2.2524103E-05
      58.600 -3.3889972E-02  3.0632081E-02  3.1007274E-02 -2.6132861E-02 -4.6259522E-03  1.5388937E-02 -7.7571114E-03  3.5258033E-02  1.5618337E-02  1.1022378E-01 -9.9999974E-02  1.5393096E-03
      58.700 -1.3154344E-02  1.2618109E-02  1.4206154E-02 -1.5765047E-02 -1.3632938E-02  6.9883772E-03  2.6107027E-03  2.6251047E-02  7.2177769E-03  1.1048485E-01 -9.7374869E-02  2.2610873E-03
      58.800 -2.8039880E-02 -3.2408784E-02  1.0630663E-02 -2.3207814E-02 -3.6146384E-02  5.2006315E-03 -4.8320653E-03  3.7376007E-03  5.4300312E-03  1.1000164E-01 -9.7001109E-02  2.8040904E-03
      58.900 -3.7754292E-02 -5.8871256E-02 -3.3779568E-03 -2.8065020E-02 -4.9377621E-02 -1.8036782E-03 -9.6892712E-03 -9.4936355E-03 -1.5742786E-03  1.0903272E-01 -9.7950473E-02  2.6466625E-03
      59.000 -7.3955864E-02 -9.4623908E-02 -6.5244903E-03 -4.6165806E-02 -6.7253947E-02 -3.3769450E-03 -2.7790057E-02 -2.7369962E-02 -3.1475453E-03  1.0625371E-01 -1.0068747E-01  2.3319080E-03
      59.100 -9.9132335E-02 -9.8409351E-02 -1.6293710E-02 -5.8754042E-02 -6.9146668E-02 -8.2615547E-03 -4.0378293E-02 -2.9262683E-02 -8.0321551E-03  1.0221588E-01 -1.0361374E-01  1.5286925E-03
      59.200 -1.2464549E-01 -5.8286843E-02 -2.0881902E-02 -7.1510618E-02 -4.9085414E-02 -1.0555651E-02 -5.3134869E-02 -9.2014289E-03 -1.0326251E-02  9.6902393E-02 -1.0453388E-01  4.9606739E-04
      59.300 -1.5171299E-01 -3.5651355E-02 -1.0289715E-02 -8.5044369E-02 -3.7767670E-02 -5.2595573E-03 -6.6668620E-02  2.1163149E-03 -5.0301577E-03  9.0235531E-02 -1.0432225E-01 -6.9483778E-06
      59.400 -1.2195906E-01  2.0443752E-02 -9.1288665E-03 -7.0167405E-02 -9.7201163E-03 -4.6791331E-03 -5.1791656E-02  3.0163869E-02 -4.4497334E-03  8.5056366E-02 -1.0130586E-01 -4.5192172E-04
      59.500 -6.5378433E-02  3.5790840E-02  5.2252340E-03 -4.1877091E-02 -2.0465725E-03  2.4979172E-03 -2.3501342E-02  3.7837413E-02  2.7273168E-03  8.2706231E-02 -9.7522121E-02 -1.7919004E-04
      59.600  5.1125951E-03  2.6643578E-02  6.8974125E-03 -6.6315770E-03 -6.6202036E-03  3.3340064E-03  1.1744172E-02  3.3263782E-02  3.5634061E-03  8.3880649E-02 -9.4195742E-02  1.7715057E-04
      59.700  5.2966743E-02  3.1080557E-04  4.9550070E-03  1.7295497E-02 -1.9786590E-02  2.3628037E-03  3.5671246E-02  2.0097395E-02  2.5922033E-03  8.7447773E-02 -9.2186003E-02  4.3637091E-04
      59.800  6.4699311E-02  1.2381013E-02 -5.4632925E-03  2.3161781E-02 -1.3751486E-02 -2.8463461E-03  4.1537530E-02  2.6132499E-02 -2.6169464E-03  9.1601526E-02 -8.9572753E-02  1.7467627E-04
      59.900  6.8018827E-02  4.7048861E-02 -7.4872120E-03  2.4821539E-02  3.5824379E-03 -3.8583058E-03  4.3197288E-02  4.3466423E-02 -3.6289062E-03  9.5921255E-02 -8.5226111E-02 -1.8821435E-04
      60.000  6.3367062E-02  4.1040031E-02 -2.1349215E-03  2.2495656E-02  5.7802277E-04 -1.1821606E-03  4.0871405E-02  4.0462008E-02 -9.5276091E-04  1.0000840E-01 -8.1179910E-02 -2.8349044E-04
      60.100  3.2937690E-02  7.4183384E-03  6.2722190E-03  7.2809702E-03 -1.6232823E-02  3.0214097E-03  2.5656719E-02  2.3651162E-02  3.2508093E-03  1.0257407E-01 -7.8814794E-02  4.1590496E-05
      60.200  3.8294318E-02 -4.7367754E-02  1.1548300E-02  9.9592843E-03 -4.3625870E-02  5.6594499E-03  2.8335033E-02 -3.7418844E-03  5.8888496E-03  1.0540757E-01 -7.9188982E-02  6.3047546E-04
      60.300  2.6746846E-02 -5.6135566E-02 -6.0576000E-03  4.1855484E-03 -4.8009776E-02 -3.1434998E-03  2.2561298E-02 -8.1257905E-03 -2.9141002E-03  1.0766370E-01 -8.0001561E-02  3.3906544E-04
      60.400  2.3230494E-02 -5.8773660E-02 -1.2658861E-02  2.4273724E-03 -4.9328823E-02 -6.4441306E-03  2.0803122E-02 -9.4448377E-03 -6.2147309E-03  1.0974401E-01 -8.0946045E-02 -2.8240765E-04
      60.500  1.1299454E-02 -5.0605748E-02 -1.3248529E-02 -3.5381475E-03 -4.5244867E-02 -6.7389643E-03  1.4837602E-02 -5.3608814E-03 -6.5095646E-03  1.1122777E-01 -8.1482133E-02 -9.3336411E-04
      60.600  2.8703386E-02 -4.4264794E-02 -1.4917990E-02  5.1638185E-03 -4.2074390E-02 -7.5736951E-03  2.3539568E-02 -2.1904045E-03 -7.3442954E-03  1.1358173E-01 -8.1701173E-02 -1.6677937E-03
      60.700  4.1584274E-02 -2.9911466E-02 -3.9110940E-03  1.1604263E-02 -3.4897726E-02 -2.0702468E-03  2.9980012E-02  4.9862594E-03 -1.8408471E-03  1.1657973E-01 -8.1202548E-02 -1.8518784E-03
      60.800  4.7697302E-02 -5.3835987E-03  2.5437427E-02  1.4660777E-02 -2.2633792E-02  1.2604013E-02  3.3036526E-02  1.7250193E-02  1.2833413E-02  1.1988338E-01 -7.9477528E-02 -5.6853706E-04
      60.900  2.3533291E-02  3.4909909E-02  5.6042487E-02  2.5787707E-03 -2.4870381E-03  2.7906544E-02  2.0954520E-02  3.7396947E-02  2.8135943E-02  1.2197884E-01 -7.5737834E-02  2.2450573E-03
      61.000 -4.9738813E-03  8.0440017E-02  5.5732906E-02 -1.1674815E-02  2.0278016E-02  2.7751753E-02  6.7009339E-03  6.0162001E-02  2.7981153E-02  1.2264893E-01 -6.9721633E-02  5.0431725E-03
      61.100 -2.7644193E-02  9.4669708E-02  3.6696646E-02 -2.3009971E-02  2.7392862E-02  1.8233623E-02 -4.6342220E-03  6.7276847E-02  1.8463023E-02  1.2218551E-01 -6.2993949E-02  6.8894748E-03
      61.200 -5.3558925E-02  7.9364456E-02  1.2508367E-02 -3.5967337E-02  1.9740235E-02  6.1394834E-03 -1.7591588E-02  5.9624221E-02  6.3688831E-03  1.2042635E-01 -5.7031527E-02  7.5263631E-03
      61.300 -7.2128417E-02  5.4227344E-02  8.0863970E-03 -4.5252083E-02  7.1716793E-03  3.9284987E-03 -2.6876334E-02  4.7055664E-02  4.1578984E-03  1.1773871E-01 -5.2325960E-02  7.9421530E-03
      61.400 -5.1887009E-02  1.0297712E-02  1.5707758E-02 -3.5131379E-02 -1.4793137E-02  7.7391789E-03 -1.6755630E-02  2.5090848E-02  7.9685786E-03  1.1606315E-01 -4.9816875E-02  8.7390108E-03
      61.500 -4.1077808E-03 -4.9350181E-02  2.3912138E-02 -1.1241765E-02 -4.4617083E-02  1.1841369E-02  7.1339842E-03 -4.7330978E-03  1.2070769E-02  1.1677655E-01 -5.0290185E-02  9.9460877E-03
      61.600  4.6698247E-02 -9.6990273E-02  3.0216579E-02  1.4161249E-02 -6.8437129E-02  1.4993589E-02  3.2536998E-02 -2.8553144E-02  1.5222989E-02  1.2003025E-01 -5.3145500E-02  1.1468387E-02
      61.700  6.0321565E-02 -9.4327083E-02  2.2955499E-02  2.0972908E-02 -6.7105534E-02  1.1363050E-02  3.9348657E-02 -2.7221549E-02  1.1592449E-02  1.2396512E-01 -5.5867654E-02  1.2627632E-02
      61.800  5.4723394E-02 -9.1715194E-02  1.5166538E-02  1.8173822E-02 -6.5799589E-02  7.4685689E-03  3.6549571E-02 -2.5915604E-02  7.6979686E-03  1.2762007E-01 -5.8459215E-02  1.3397428E-02
      61.900  2.1153762E-02 -8.4385572E-02  1.9334958E-02  1.3890062E-03 -6.2134779E-02  9.5527792E-03  1.9764755E-02 -2.2250793E-02  9.7821789E-03  1.2959655E-01 -6.0684294E-02  1.4375646E-02
      62.000 -2.4244410E-02 -3.2119264E-02  8.6646446E-03 -2.1310080E-02 -3.6001625E-02  4.2176224E-03 -2.9343305E-03  3.8823604E-03  4.4470221E-03  1.2930312E-01 -6.0296058E-02  1.4820349E-02
      62.100 -5.4439382E-02 -5.4953765E-03 -1.0553395E-02 -3.6407566E-02 -2.2689681E-02 -5.3913973E-03 -1.8031816E-02  1.7194304E-02 -5.1619976E-03  1.2749993E-01 -5.8576628E-02  1.4304149E-02
      62.200 -6.4544574E-02  1.8881471E-02 -3.2799344E-03 -4.1460162E-02 -1.0501257E-02 -1.7546671E-03 -2.3084412E-02  2.9382728E-02 -1.5252674E-03  1.2519149E-01 -5.5638355E-02  1.4151622E-02
      62.300 -6.6194316E-02  3.1200579E-02  3.0333641E-03 -4.2285033E-02 -4.3417031E-03  1.4019822E-03 -2.3909283E-02  3.5542282E-02  1.6313819E-03  1.2280056E-01 -5.2084127E-02  1.4314760E-02
      62.400 -7.7681248E-02 -1.4471913E-02  1.6017525E-02 -4.8028498E-02 -2.7177949E-02  7.8940624E-03 -2.9652749E-02  1.2706036E-02  8.1234621E-03  1.1983529E-01 -5.0813523E-02  1.5127106E-02
      62.500 -6.8708628E-02 -3.7909946E-02  1.2980875E-02 -4.3542188E-02 -3.8896965E-02  6.3757377E-03 -2.5166439E-02  9.8701972E-04  6.6051374E-03  1.1731865E-01 -5.0714821E-02  1.5787620E-02
