        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      60.700  1.8002071E-02  1.6482260E-02  4.2353655E-02  7.4468955E-03  7.3726918E-03  2.0724663E-02  1.0555175E-02  9.1095683E-03  2.1628991E-02  6.9419572E-02  1.8540552E-03 -7.8593634E-03
      60.800  1.4293299E-02  1.8957279E-02  4.2074984E-02  5.5925098E-03  8.6102013E-03  2.0585328E-02  8.7007893E-03  1.0347078E-02  2.1489656E-02  7.0289651E-02  2.8887630E-03 -5.7103979E-03
      60.900  1.7188780E-04  1.8817152E-02  4.0276361E-02 -1.4681958E-03  8.5401375E-03  1.9686016E-02  1.6400836E-03  1.0277014E-02  2.0590344E-02  7.0453659E-02  3.9164644E-03 -3.6513634E-03
      61.000 -1.4008684E-02  1.8600390E-02  3.8449866E-02 -8.5584815E-03  8.4317567E-03  1.8772769E-02 -5.4502020E-03  1.0168633E-02  1.9677097E-02  6.9908639E-02  4.9333277E-03 -1.6836537E-03
      61.100 -2.6428675E-02  2.0454739E-02  3.5512455E-02 -1.4768477E-02  9.3589312E-03  1.7304064E-02 -1.1660198E-02  1.1095808E-02  1.8208391E-02  6.8742619E-02  6.0429085E-03  1.3718543E-04
      61.200 -3.9931826E-02  2.7897534E-02  3.1298630E-02 -2.1520053E-02  1.3080329E-02  1.5197151E-02 -1.8411773E-02  1.4817205E-02  1.6101479E-02  6.6901442E-02  7.5246290E-03  1.7473333E-03
      61.300 -4.5258416E-02  3.7363769E-02  2.9858578E-02 -2.4183348E-02  1.7813446E-02  1.4477125E-02 -2.1075068E-02  1.9550323E-02  1.5381453E-02  6.4793935E-02  9.4796613E-03  3.2854786E-03
      61.400 -4.6598797E-02  3.9266044E-02  2.9514549E-02 -2.4853538E-02  1.8764583E-02  1.4305111E-02 -2.1745259E-02  2.0501460E-02  1.5209439E-02  6.2619409E-02  1.1529807E-02  4.8064225E-03
      61.500 -4.8808284E-02  3.8514761E-02  2.7099370E-02 -2.5958282E-02  1.8388942E-02  1.3097521E-02 -2.2850002E-02  2.0125819E-02  1.4001849E-02  6.0334409E-02  1.3542389E-02  6.2066074E-03
      61.600 -5.1127217E-02  3.6711757E-02  2.1453645E-02 -2.7117748E-02  1.7487440E-02  1.0274659E-02 -2.4009469E-02  1.9224317E-02  1.1178987E-02  5.7933462E-02  1.5464821E-02  7.3245061E-03
      61.700 -4.7151030E-02  3.4756220E-02  1.5244340E-02 -2.5129655E-02  1.6509672E-02  7.1700063E-03 -2.2021376E-02  1.8246548E-02  8.0743342E-03  5.5731325E-02  1.7289476E-02  8.1319395E-03
      61.800 -3.8921342E-02  3.0582055E-02  1.1625996E-02 -2.1014811E-02  1.4422589E-02  5.3608338E-03 -1.7906531E-02  1.6159466E-02  6.2651617E-03  5.3940671E-02  1.8905422E-02  8.7584557E-03
      61.900 -3.6808581E-02  2.2169570E-02  8.3833106E-03 -1.9958430E-02  1.0216347E-02  3.7394914E-03 -1.6850151E-02  1.1953223E-02  4.6438193E-03  5.2255656E-02  2.0100745E-02  9.2228376E-03
      62.000 -3.1979517E-02  1.2270265E-02  7.8713475E-03 -1.7543898E-02  5.2666945E-03  3.4835098E-03 -1.4435619E-02  7.0035710E-03  4.3878377E-03  5.0812095E-02  2.0801102E-02  9.6616214E-03
      62.100 -1.9554008E-02  1.5099205E-03  8.2858964E-03 -1.1331144E-02 -1.1347801E-04  3.6907842E-03 -8.2228642E-03  1.6233985E-03  4.5951121E-03  4.9989808E-02  2.0963442E-02  1.0121133E-02
      62.200 -1.1774799E-02 -8.1801644E-03  7.5739623E-03 -7.4415394E-03 -4.9585205E-03  3.3348172E-03 -4.3332599E-03 -3.2216439E-03  4.2391451E-03  4.9556482E-02  2.0641277E-02  1.0545047E-02
      62.300 -1.1511785E-02 -1.9643869E-02  2.5877173E-03 -7.3100321E-03 -1.0690373E-02  8.4169471E-04 -4.2017527E-03 -8.9534964E-03  1.7460226E-03  4.9136307E-02  1.9745928E-02  1.0719649E-02
      62.400 -9.1880882E-03 -2.4575608E-02 -5.9005076E-03 -6.1481838E-03 -1.3156242E-02 -3.4024178E-03 -3.0399044E-03 -1.1419366E-02 -2.4980898E-03  4.8832316E-02  1.8603991E-02  1.0469840E-02
      62.500 -3.2445995E-03 -2.1999263E-02 -1.5446793E-02 -3.1764395E-03 -1.1868070E-02 -8.1755602E-03 -6.8160033E-05 -1.0131193E-02 -7.2712323E-03  4.8825500E-02  1.7590872E-02  9.7427171E-03
      62.600  5.2976091E-03 -1.6705388E-02 -2.4218837E-02  1.0946648E-03 -9.2211322E-03 -1.2561583E-02  4.2029443E-03 -7.4842557E-03 -1.1657255E-02  4.9245795E-02  1.6842446E-02  8.5769917E-03
      62.700  8.3238177E-03 -1.3382103E-02 -3.4374782E-02  2.6077691E-03 -7.5594897E-03 -1.7639555E-02  5.7160486E-03 -5.8226132E-03 -1.6735227E-02  4.9817400E-02  1.6260185E-02  6.9034689E-03
      62.800  1.3051458E-02 -1.1111478E-03 -4.1810907E-02  4.9715895E-03 -1.4240122E-03 -2.1357618E-02  8.0798689E-03  3.1286438E-04 -2.0453290E-02  5.0625387E-02  1.6291471E-02  4.8581400E-03
      62.900  2.3986987E-02  1.3115947E-02 -4.3127156E-02  1.0439354E-02  5.6895354E-03 -2.2015742E-02  1.3547633E-02  7.4264119E-03 -2.1111414E-02  5.1980150E-02  1.7034112E-02  2.7469986E-03
      63.000  2.7106734E-02  2.5479782E-02 -3.9512461E-02  1.1999227E-02  1.1871453E-02 -2.0208395E-02  1.5107507E-02  1.3608329E-02 -1.9304067E-02  5.3490901E-02  1.8394945E-02  8.1659189E-04
      63.100  2.2832822E-02  2.5553319E-02 -3.2553066E-02  9.8622714E-03  1.1908221E-02 -1.6728697E-02  1.2970551E-02  1.3645098E-02 -1.5824369E-02  5.4787956E-02  1.9759455E-02 -7.6584502E-04
      63.200  1.2994611E-02  1.6418934E-02 -2.3143251E-02  4.9431657E-03  7.3410289E-03 -1.2023789E-02  8.0514452E-03  9.0779054E-03 -1.1119462E-02  5.5593100E-02  2.0667246E-02 -1.8777912E-03
      63.300 -2.2145804E-03  3.7110294E-03 -1.9142789E-02 -2.6614299E-03  9.8707641E-04 -1.0023558E-02  4.4684953E-04  2.7239529E-03 -9.1192305E-03  5.5637785E-02  2.0939641E-02 -2.7897142E-03
      63.400 -9.3200138E-03 -4.1196556E-03 -1.9968076E-02 -6.2141466E-03 -2.9282661E-03 -1.0436202E-02 -3.1058671E-03 -1.1913895E-03 -9.5318740E-03  5.5327198E-02  2.0820502E-02 -3.7429016E-03
      63.500 -6.2095031E-03 -2.5719945E-03 -2.1669985E-02 -4.6588913E-03 -2.1544355E-03 -1.1287156E-02 -1.5506118E-03 -4.1755898E-04 -1.0382828E-02  5.5172137E-02  2.0778746E-02 -4.7811845E-03
      63.600 -4.9556845E-03  4.3849406E-03 -2.5656510E-02 -4.0319820E-03  1.3240320E-03 -1.3280419E-02 -9.2370250E-04  3.0609086E-03 -1.2376091E-02  5.5079767E-02  2.1084837E-02 -6.0187936E-03
      63.700 -3.2016438E-03  6.9706044E-03 -2.4279369E-02 -3.1549616E-03  2.6168639E-03 -1.2591848E-02 -4.6682183E-05  4.3537405E-03 -1.1687520E-02  5.5075099E-02  2.1520211E-02 -7.1875456E-03
      63.800 -2.1927098E-03  7.4430785E-03 -2.2595285E-02 -2.6504946E-03  2.8531010E-03 -1.1749807E-02  4.5778484E-04  4.5899775E-03 -1.0845479E-02  5.5120877E-02  2.1979209E-02 -8.2720935E-03
      63.900  5.0350205E-04  1.6038254E-02 -2.1667657E-02 -1.3023887E-03  7.1506885E-03 -1.1285992E-02  1.8058908E-03  8.8875651E-03 -1.0381664E-02  5.5301466E-02  2.2867965E-02 -9.3102599E-03
      64.000  7.4540307E-03  2.5701509E-02 -2.0922186E-02  2.1728756E-03  1.1982316E-02 -1.0913257E-02  5.2811551E-03  1.3719193E-02 -1.0008929E-02  5.5829582E-02  2.4239884E-02 -1.0311153E-02
      64.100  1.3614239E-02  2.9240124E-02 -2.1560442E-02  5.2529799E-03  1.3751624E-02 -1.1232385E-02  8.3612594E-03  1.5488500E-02 -1.0328057E-02  5.6665708E-02  2.5788734E-02 -1.1343959E-02
      64.200  2.1493448E-02  3.2535159E-02 -2.2500839E-02  9.1925843E-03  1.5399141E-02 -1.1702584E-02  1.2300864E-02  1.7136018E-02 -1.0798256E-02  5.7895794E-02  2.7502336E-02 -1.2423784E-02
      64.300  2.5274417E-02  3.6376094E-02 -2.3747764E-02  1.1083069E-02  1.7319609E-02 -1.2326046E-02  1.4191348E-02  1.9056485E-02 -1.1421718E-02  5.9314929E-02  2.9407985E-02 -1.3565956E-02
      64.400  2.5317368E-02  3.3580683E-02 -2.1092608E-02  1.1104544E-02  1.5921903E-02 -1.0998468E-02  1.4212824E-02  1.7658780E-02 -1.0094140E-02  6.0736211E-02  3.1173863E-02 -1.4575370E-02
      64.500  1.9925237E-02  2.9923798E-02 -1.6842533E-02  8.4084785E-03  1.4093461E-02 -8.8734306E-03  1.1516758E-02  1.5830337E-02 -7.9691027E-03  6.1887887E-02  3.2756896E-02 -1.5372280E-02
      64.600  1.7142859E-02  2.9129447E-02 -8.9761383E-03  7.0172896E-03  1.3696285E-02 -4.9402331E-03  1.0125569E-02  1.5433162E-02 -4.0359052E-03  6.2900444E-02  3.4300213E-02 -1.5775871E-02
      64.700  2.0656185E-02  2.4305514E-02  4.3326968E-03  8.7739530E-03  1.1284319E-02  1.7141844E-03  1.1882232E-02  1.3021195E-02  2.6185124E-03  6.4088667E-02  3.5602332E-02 -1.5514019E-02
      64.800  2.2941578E-02  1.6733329E-02  1.5932332E-02  9.9166493E-03  7.4982263E-03  7.5140020E-03  1.3024929E-02  9.2351029E-03  8.4183299E-03  6.5391160E-02  3.6525842E-02 -1.4672186E-02
      64.900  1.9803200E-02  9.2791243E-03  2.1703847E-02  8.3474601E-03  3.7711239E-03  1.0399760E-02  1.1455740E-02  5.5080004E-03  1.1304087E-02  6.6536734E-02  3.7076643E-02 -1.3541778E-02
      65.000  1.4679348E-02 -3.0944407E-03  2.7667942E-02  5.7855344E-03 -2.4156586E-03  1.3381807E-02  8.8938139E-03 -6.7878206E-04  1.4286135E-02  6.7426115E-02  3.7008764E-02 -1.2113164E-02
      65.100  1.5054057E-02 -1.2936926E-02  3.3287897E-02  5.9728887E-03 -7.3369011E-03  1.6191785E-02  9.0811682E-03 -5.6000245E-03  1.7096112E-02  6.8334232E-02  3.6448762E-02 -1.0403553E-02
      65.200  1.8807466E-02 -1.7738251E-02  3.8801332E-02  7.8495931E-03 -9.7375635E-03  1.8948502E-02  1.0957873E-02 -8.0006870E-03  1.9852830E-02  6.9430020E-02  3.5648693E-02 -8.4182700E-03
      65.300  2.0375620E-02 -2.3185235E-02  4.4784567E-02  8.6336704E-03 -1.2461056E-02  2.1940120E-02  1.1741950E-02 -1.0724179E-02  2.2844448E-02  7.0604215E-02  3.4576275E-02 -6.1338252E-03
      65.400  2.1920209E-02 -3.2921320E-02  4.9739962E-02  9.4059647E-03 -1.7329098E-02  2.4417817E-02  1.2514244E-02 -1.5592222E-02  2.5322145E-02  7.1855639E-02  3.3017053E-02 -3.6016107E-03
      65.500  2.7420238E-02 -3.8852845E-02  5.1950293E-02  1.2155979E-02 -2.0294861E-02  2.5522983E-02  1.5264258E-02 -1.8557984E-02  2.6427311E-02  7.3382065E-02  3.1161255E-02 -9.5887963E-04
      65.600  3.1474990E-02 -4.2597070E-02  4.9726370E-02  1.4183355E-02 -2.2166973E-02  2.4411021E-02  1.7291635E-02 -2.0430097E-02  2.5315349E-02  7.5111228E-02  2.9118245E-02  1.5726553E-03
      65.700  2.9588794E-02 -4.3730106E-02  4.7967782E-02  1.3240257E-02 -2.2733491E-02  2.3531727E-02  1.6348537E-02 -2.0996614E-02  2.4436055E-02  7.6746082E-02  2.7018583E-02  4.0162608E-03
      65.800  2.3919702E-02 -4.2438326E-02  4.4739173E-02  1.0405711E-02 -2.2087601E-02  2.1917422E-02  1.3513991E-02 -2.0350725E-02  2.2821750E-02  7.8097481E-02  2.4983511E-02  6.2984358E-03
      65.900  1.8303771E-02 -4.2223966E-02  4.1836174E-02  7.5977458E-03 -2.1980421E-02  2.0465923E-02  1.0706025E-02 -2.0243545E-02  2.1370251E-02  7.9168084E-02  2.2959156E-02  8.4354609E-03
      66.000  1.2856460E-02 -4.0372156E-02  4.0754573E-02  4.8740901E-03 -2.1054517E-02  1.9925122E-02  7.9823696E-03 -1.9317640E-02  2.0829450E-02  7.9966321E-02  2.1027393E-02  1.0518406E-02
      66.100  3.0258884E-03 -3.8384713E-02  4.1406017E-02 -4.1195548E-05 -2.0060795E-02  2.0250844E-02  3.0670839E-03 -1.8323918E-02  2.1155172E-02  8.0273029E-02  1.9195001E-02  1.2633923E-02
      66.200 -8.9629230E-03 -3.6811412E-02  4.3258417E-02 -6.0356012E-03 -1.9274144E-02  2.1177045E-02 -2.9273218E-03 -1.7537268E-02  2.2081373E-02  7.9980297E-02  1.7441274E-02  1.4842060E-02
      66.300 -1.9818214E-02 -3.5174521E-02  4.0390868E-02 -1.1463247E-02 -1.8455699E-02  1.9743270E-02 -8.3549674E-03 -1.6718822E-02  2.0647598E-02  7.9144800E-02  1.5769392E-02  1.6906820E-02
      66.400 -2.6662826E-02 -2.7686926E-02  3.7119743E-02 -1.4885553E-02 -1.4711901E-02  1.8107708E-02 -1.1777273E-02 -1.2975025E-02  1.9012036E-02  7.7967073E-02  1.4471889E-02  1.8808024E-02
      66.500 -2.7089060E-02 -1.6346611E-02  2.7320758E-02 -1.5098670E-02 -9.0417436E-03  1.3208215E-02 -1.1990390E-02 -7.3048671E-03  1.4112543E-02  7.6768034E-02  1.3741402E-02  2.0219278E-02
      66.600 -2.7351818E-02 -8.1117957E-03  1.3255653E-02 -1.5230049E-02 -4.9243361E-03  6.1756628E-03 -1.2121769E-02 -3.1874596E-03  7.0799907E-03  7.5555857E-02  1.3422657E-02  2.0927277E-02
      66.700 -2.9971045E-02 -4.6336606E-03  2.5968485E-03 -1.6539662E-02 -3.1852686E-03  8.4626029E-04 -1.3431383E-02 -1.4483920E-03  1.7505882E-03  7.4212718E-02  1.3277817E-02  2.1102336E-02
      66.800 -2.9688199E-02 -2.9804753E-03 -5.3934364E-03 -1.6398239E-02 -2.3586759E-03 -3.1488822E-03 -1.3289960E-02 -6.2179940E-04 -2.2445543E-03  7.2883722E-02  1.3215637E-02  2.0877881E-02
      66.900 -2.6521085E-02 -4.4252523E-03 -1.2052581E-02 -1.4814682E-02 -3.0810644E-03 -6.4784546E-03 -1.1706403E-02 -1.3441879E-03 -5.5741267E-03  7.1713082E-02  1.3081219E-02  2.0320468E-02
      67.000 -2.5484746E-02 -7.6500372E-03 -1.9558626E-02 -1.4296513E-02 -4.6934569E-03 -1.0231477E-02 -1.1188233E-02 -2.9565803E-03 -9.3271492E-03  7.0594259E-02  1.2785561E-02  1.9387753E-02
      67.100 -1.7941817E-02 -8.8028399E-03 -2.4282431E-02 -1.0525048E-02 -5.2698582E-03 -1.2593380E-02 -7.4167688E-03 -3.5329817E-03 -1.1689052E-02  6.9852582E-02  1.2432262E-02  1.8218848E-02
      67.200 -9.3738484E-03 -7.9977189E-03 -2.7124776E-02 -6.2410640E-03 -4.8672977E-03 -1.4014552E-02 -3.1327845E-03 -3.1304212E-03 -1.3110224E-02  6.9539304E-02  1.2119220E-02  1.6907825E-02
      67.300 -2.1226998E-03 -4.8137038E-03 -3.1603701E-02 -2.6154896E-03 -3.2752902E-03 -1.6254014E-02  4.9278983E-04 -1.5384136E-03 -1.5349687E-02  6.9588583E-02  1.1965379E-02  1.5372857E-02
      67.400 -1.5804942E-03  8.4237127E-04 -3.4083116E-02 -2.3443868E-03 -4.4725264E-04 -1.7493722E-02  7.6389265E-04  1.2896239E-03 -1.6589394E-02  6.9664972E-02  1.2094341E-02  1.3713917E-02
      67.500 -3.1972461E-03  5.2576263E-03 -3.2849413E-02 -3.1527628E-03  1.7603749E-03 -1.6876871E-02 -4.4483329E-05  3.4972514E-03 -1.5972543E-02  6.9660523E-02  1.2444066E-02  1.2116663E-02
      67.600 -3.8621148E-04  8.2188014E-03 -3.0963400E-02 -1.7472455E-03  3.2409624E-03 -1.5933864E-02  1.3610340E-03  4.9778390E-03 -1.5029536E-02  6.9796627E-02  1.2941850E-02  1.0613709E-02
      67.700 -2.2683244E-04  1.5010276E-02 -3.1080825E-02 -1.6675560E-03  6.6367000E-03 -1.5992577E-02  1.4407235E-03  8.3735765E-03 -1.5088249E-02  6.9940699E-02  1.3779208E-02  9.1048845E-03
      67.800  2.2500442E-03  2.3819332E-02 -3.2448820E-02 -4.2911763E-04  1.1041228E-02 -1.6676574E-02  2.6791618E-03  1.2778104E-02 -1.5772246E-02  7.0208615E-02  1.5057018E-02  7.5276599E-03
      67.900  5.5668528E-03  2.7399007E-02 -3.0769807E-02  1.2292867E-03  1.2831065E-02 -1.5837067E-02  4.3375662E-03  1.4567942E-02 -1.4932740E-02  7.0642372E-02  1.6513813E-02  6.0343860E-03
      68.000  8.2109335E-03  3.0772922E-02 -2.4886412E-02  2.5513270E-03  1.4518023E-02 -1.2895370E-02  5.6596065E-03  1.6254899E-02 -1.1991042E-02  7.1208333E-02  1.8139302E-02  4.8352817E-03
      68.100  8.7050627E-03  3.5802397E-02 -1.9815357E-02  2.7983916E-03  1.7032760E-02 -1.0359842E-02  5.9066711E-03  1.8769637E-02 -9.4555145E-03  7.1799000E-02  2.0016266E-02  3.8897303E-03
      68.200  5.1215594E-03  4.0153812E-02 -1.3317102E-02  1.0066400E-03  1.9208468E-02 -7.1107149E-03  4.1149194E-03  2.0945344E-02 -6.2063870E-03  7.2210492E-02  2.2110801E-02  3.2690916E-03
      68.300 -2.0112320E-03  4.3777907E-02 -5.4994868E-03 -2.5597557E-03  2.1020515E-02 -3.2019073E-03  5.4852374E-04  2.2757392E-02 -2.2975794E-03  7.2265344E-02  2.4386540E-02  3.0393337E-03
      68.400 -4.0041250E-03  4.8551302E-02  6.1868829E-04 -3.5562022E-03  2.3407213E-02 -1.4281981E-04 -4.4792276E-04  2.5144089E-02  7.6150810E-04  7.2220552E-02  2.6900949E-02  3.1154845E-03
      68.500 -3.1491423E-03  5.5557877E-02  5.2909034E-03 -3.1287109E-03  2.6910500E-02  2.1932877E-03 -2.0431438E-05  2.8647377E-02  3.0976156E-03  7.2218509E-02  2.9765686E-02  3.4252460E-03
      68.600 -2.3838176E-03  5.6156410E-02  9.0967184E-03 -2.7460486E-03  2.7209767E-02  4.0961953E-03  3.6223091E-04  2.8946643E-02  5.0005232E-03  7.2254732E-02  3.2660351E-02  3.9252983E-03
      68.700 -4.6237110E-03  5.2640065E-02  1.3575914E-02 -3.8659952E-03  2.5451594E-02  6.3357928E-03 -7.5771577E-04  2.7188471E-02  7.2401207E-03  7.2178960E-02  3.5379198E-02  4.6493104E-03
      68.800 -8.2703624E-03  4.6593680E-02  1.5575919E-02 -5.6893209E-03  2.2428402E-02  7.3357953E-03 -2.5810414E-03  2.4165278E-02  8.2401232E-03  7.1920856E-02  3.7795726E-02  5.4733227E-03
      68.900 -1.1058498E-02  3.8636655E-02  1.7083350E-02 -7.0833886E-03  1.8449889E-02  8.0895109E-03 -3.9751091E-03  2.0186766E-02  8.9938388E-03  7.1523345E-02  3.9814402E-02  6.3727066E-03
      69.000 -1.0585071E-02  2.9922970E-02  1.9276067E-02 -6.8466752E-03  1.4093047E-02  9.1858694E-03 -3.7383957E-03  1.5829923E-02  1.0090197E-02  7.1149506E-02  4.1397395E-02  7.3817264E-03
      69.100 -1.2596400E-02  1.9665285E-02  2.1924682E-02 -7.8523395E-03  8.9642045E-03  1.0510177E-02 -4.7440601E-03  1.0701081E-02  1.1414505E-02  7.0675100E-02  4.2467503E-02  8.5231768E-03
      69.200 -2.0035871E-02  5.6038805E-03  2.4566977E-02 -1.1572075E-02  1.9335020E-03  1.1831324E-02 -8.4637958E-03  3.6703785E-03  1.2735652E-02  6.9828720E-02  4.2834540E-02  9.7967421E-03
      69.300 -2.7285922E-02 -5.9652444E-03  2.5745868E-02 -1.5197101E-02 -3.8510605E-03  1.2420770E-02 -1.2088821E-02 -2.1141839E-03  1.3325098E-02  6.8619838E-02  4.2623122E-02  1.1129252E-02
      69.400 -3.3451614E-02 -1.3616149E-02  2.6430659E-02 -1.8279947E-02 -7.6765129E-03  1.2763166E-02 -1.5171667E-02 -5.9396364E-03  1.3667493E-02  6.7102671E-02  4.2029158E-02  1.2496001E-02
      69.500 -3.2379527E-02 -1.6489287E-02  2.5362541E-02 -1.7743903E-02 -9.1130820E-03  1.2229107E-02 -1.4635624E-02 -7.3762055E-03  1.3133435E-02  6.5639109E-02  4.1291538E-02  1.3809345E-02
      69.600 -2.6988578E-02 -1.3990860E-02  1.8886716E-02 -1.5048429E-02 -7.8638685E-03  8.9911941E-03 -1.1940149E-02 -6.1269919E-03  9.8955220E-03  6.4445094E-02  4.0678839E-02  1.4798897E-02
      69.700 -2.1720610E-02 -1.2185449E-02  1.4185467E-02 -1.2414445E-02 -6.9611629E-03  6.6405697E-03 -9.3061652E-03 -5.2242864E-03  7.5448976E-03  6.3514477E-02  4.0156410E-02  1.5553387E-02
      69.800 -1.7832225E-02 -1.6142372E-02  1.3008882E-02 -1.0470252E-02 -8.9396244E-03  6.0522772E-03 -7.3619728E-03 -7.2027479E-03  6.9566051E-03  6.2778280E-02  3.9436135E-02  1.6249047E-02
      69.900 -1.5172156E-02 -1.2009225E-02  1.2148717E-02 -9.1402180E-03 -6.8730509E-03  5.6221947E-03 -6.0319385E-03 -5.1361743E-03  6.5265226E-03  6.2175086E-02  3.8922518E-02  1.6901699E-02
      70.000 -1.1757168E-02 -2.8248701E-03  1.1746732E-02 -7.4327237E-03 -2.2808733E-03  5.4212023E-03 -4.3244442E-03 -5.4399680E-04  6.3255302E-03  6.1742642E-02  3.8868118E-02  1.7534252E-02
      70.100 -9.2607932E-03  3.3331049E-03  9.5970455E-03 -6.1845363E-03  7.9811420E-04  4.3463588E-03 -3.0762569E-03  2.5349907E-03  5.2506867E-03  6.1435016E-02  3.9121617E-02  1.8059321E-02
      70.200 -7.3838646E-03  9.9742600E-03  7.8650966E-03 -5.2460720E-03  4.1186917E-03  3.4803843E-03 -2.1377926E-03  5.8555683E-03  4.3847123E-03  6.1221237E-02  3.9707174E-02  1.8497792E-02
      70.300 -2.8022159E-03  1.6731735E-02  7.6939029E-03 -2.9552477E-03  7.4974293E-03  3.3947875E-03  1.5303177E-04  9.2343058E-03  4.2991154E-03  6.1236540E-02  4.0630605E-02  1.8927704E-02
      70.400 -2.9579197E-03  2.2545130E-02  7.7665047E-03 -3.0330996E-03  1.0404127E-02  3.4310884E-03  7.5179890E-05  1.2141003E-02  4.3354163E-03  6.1244058E-02  4.1844705E-02  1.9361245E-02
      70.500 -7.7920110E-03  2.7383765E-02  5.9814098E-03 -5.4501453E-03  1.2823444E-02  2.5385409E-03 -2.3418658E-03  1.4560321E-02  3.4428689E-03  6.1009871E-02  4.3300737E-02  1.9705532E-02
      70.600 -1.4303522E-02  3.2094700E-02  6.9181763E-03 -8.7059009E-03  1.5178912E-02  3.0069242E-03 -5.5976215E-03  1.6915788E-02  3.9112521E-03  6.0450109E-02  4.4992316E-02  2.0096658E-02
      70.700 -1.9060594E-02  3.5164535E-02  8.7958094E-03 -1.1084437E-02  1.6713829E-02  3.9457407E-03 -7.9761571E-03  1.8450706E-02  4.8500686E-03  5.9652494E-02  4.6837387E-02  2.0581664E-02
      70.800 -1.8742401E-02  3.8371150E-02  8.5723968E-03 -1.0925340E-02  1.8317137E-02  3.8340345E-03 -7.8170608E-03  2.0054013E-02  4.7383624E-03  5.8870787E-02  4.8842788E-02  2.1055501E-02
      70.900 -1.3161732E-02  4.1801213E-02  7.4240799E-03 -8.1350060E-03  2.0032168E-02  3.2598760E-03 -5.0267265E-03  2.1769045E-02  4.1642039E-03  5.8368115E-02  5.1019692E-02  2.1471921E-02
      71.000 -8.0414839E-03  4.1118813E-02  7.5900312E-03 -5.5748817E-03  1.9690968E-02  3.3428516E-03 -2.4666022E-03  2.1427845E-02  4.2471795E-03  5.8121455E-02  5.3162477E-02  2.1896639E-02
      71.100 -4.7126552E-03  4.0116491E-02  6.3855290E-03 -3.9104673E-03  1.9189807E-02  2.7406006E-03 -8.0218787E-04  2.0926684E-02  3.6449285E-03  5.8041236E-02  5.5255145E-02  2.2261132E-02
      71.200  2.4585534E-03  4.2822646E-02  3.6787041E-03 -3.2486302E-04  2.0542885E-02  1.3871881E-03  2.7834164E-03  2.2279761E-02  2.2915160E-03  5.8319577E-02  5.7483121E-02  2.2490283E-02
      71.300  1.0929042E-02  4.3614215E-02  1.4025132E-03  3.9103813E-03  2.0938669E-02  2.4909264E-04  7.0186608E-03  2.2675546E-02  1.1534206E-03  5.9021443E-02  5.9750676E-02  2.2605626E-02
      71.400  1.5714211E-02  4.1273394E-02 -2.5625773E-04  6.3029656E-03  1.9768259E-02 -5.8029282E-04  9.4112451E-03  2.1505135E-02  3.2403509E-04  5.9962568E-02  6.1901189E-02  2.2638029E-02
      71.500  1.8365477E-02  3.6861049E-02 -9.7378266E-04  7.6285989E-03  1.7562086E-02 -9.3905529E-04  1.0736878E-02  1.9298963E-02 -3.4727373E-05  6.1036256E-02  6.3831086E-02  2.2634556E-02
      71.600  1.9287895E-02  3.1429644E-02 -1.7192434E-03  8.0898076E-03  1.4846384E-02 -1.3117857E-03  1.1198087E-02  1.6583260E-02 -4.0745774E-04  6.2156065E-02  6.5489412E-02  2.2593811E-02
      71.700  1.6993663E-02  2.8270319E-02  4.4661684E-05  6.9426919E-03  1.3266721E-02 -4.2983312E-04  1.0050971E-02  1.5003598E-02  4.7449480E-04  6.3161162E-02  6.6989772E-02  2.2641260E-02
      71.800  1.7856494E-02  2.5091374E-02  2.4570668E-03  7.3741071E-03  1.1677249E-02  7.7636942E-04  1.0482387E-02  1.3414125E-02  1.6806973E-03  6.4209400E-02  6.8331184E-02  2.2809330E-02
      71.900  1.9468546E-02  2.1531609E-02 -1.4798062E-03  8.1801334E-03  9.8973664E-03 -1.1920670E-03  1.1288413E-02  1.1634243E-02 -2.8773913E-04  6.5338242E-02  6.9494608E-02  2.2780556E-02
      72.000  1.9528573E-02  1.3472044E-02 -4.4511391E-03  8.2101466E-03  5.8675840E-03 -2.6777335E-03  1.1318426E-02  7.6044605E-03 -1.7734056E-03  6.6470084E-02  7.0255054E-02  2.2603215E-02
      72.100  1.7510169E-02  1.8117595E-03 -4.8315384E-03  7.2009449E-03  3.7441486E-05 -2.8679332E-03  1.0309224E-02  1.7743180E-03 -1.9636053E-03  6.7501007E-02  7.0432486E-02  2.2406855E-02
      72.200  1.3230618E-02 -6.0205454E-03 -3.2572174E-03  5.0611692E-03 -3.8787110E-03 -2.0807726E-03  8.1694487E-03 -2.1418344E-03 -1.1764447E-03  6.8317952E-02  7.0218303E-02  2.2289210E-02
      72.300  1.0483707E-02 -1.0944990E-02 -2.6293913E-03  3.6877136E-03 -6.3409334E-03 -1.7668596E-03  6.7959930E-03 -4.6040569E-03 -8.6253168E-04  6.8997551E-02  6.9757897E-02  2.2202957E-02
      72.400  7.4616352E-03 -1.2635581E-02 -4.5080102E-03  2.1766779E-03 -7.1862289E-03 -2.7061691E-03  5.2849573E-03 -5.4493524E-03 -1.8018411E-03  6.9526047E-02  6.9212962E-02  2.2022773E-02
