        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      59.800 -4.0025758E-02  2.0410321E-02  1.8908018E-02 -2.0742094E-02  1.2345042E-02  1.2603866E-02 -1.9283664E-02  8.0652785E-03  6.3041516E-03 -2.3748958E-02  9.4631038E-03 -6.5548076E-03
      59.900 -3.5416546E-02  1.3930079E-02  1.7893129E-02 -1.8437488E-02  9.1049212E-03  1.2096422E-02 -1.6979058E-02  4.8251576E-03  5.7967071E-03 -2.5446864E-02  9.9456196E-03 -5.9751368E-03
      60.000 -3.1088648E-02  1.0307401E-02  1.7674465E-02 -1.6273539E-02  7.2935822E-03  1.1987090E-02 -1.4815109E-02  3.0138187E-03  5.6873753E-03 -2.6928375E-02  1.0247001E-02 -5.4063993E-03
      60.100 -2.9160478E-02  8.2844531E-03  2.2189092E-02 -1.5309454E-02  6.2821083E-03  1.4244403E-02 -1.3851024E-02  2.0023448E-03  7.9446885E-03 -2.8313477E-02  1.0447236E-02 -4.6119305E-03
      60.200 -2.5290266E-02  7.0137133E-03  2.7039720E-02 -1.3374348E-02  5.6467384E-03  1.6669717E-02 -1.1915918E-02  1.3669749E-03  1.0370003E-02 -2.9505069E-02  1.0583933E-02 -3.5749302E-03
      60.300 -1.3543154E-02  4.1993026E-03  2.5833769E-02 -7.5007915E-03  4.2395331E-03  1.6066742E-02 -6.0423621E-03 -4.0230461E-05  9.7670270E-03 -3.0109305E-02  1.0579910E-02 -2.5982275E-03
      60.400 -6.4366215E-03  1.0609079E-02  3.0200981E-02 -3.9475255E-03  7.4444212E-03  1.8250348E-02 -2.4890960E-03  3.1646576E-03  1.1950633E-02 -3.0358215E-02  1.0896376E-02 -1.4031642E-03
      60.500  8.6743877E-03  1.0888837E-02  3.1031518E-02  3.6079791E-03  7.5843003E-03  1.8665616E-02  5.0664086E-03  3.3045367E-03  1.2365902E-02 -2.9851574E-02  1.1226830E-02 -1.6657399E-04
      60.600  4.5529835E-04  2.6101933E-02  3.0819842E-02 -5.0156556E-04  1.5190848E-02  1.8559778E-02  9.5686391E-04  1.0911085E-02  1.2260064E-02 -2.9755888E-02  1.2317938E-02  1.0594324E-03
      60.700  1.1209804E-02  2.1361789E-02  2.7384153E-02  4.8756875E-03  1.2820776E-02  1.6841934E-02  6.3341169E-03  8.5410129E-03  1.0542219E-02 -2.9122476E-02  1.3172040E-02  2.1136543E-03
      60.800  1.4538852E-02  2.0732330E-02  2.1923989E-02  6.5402115E-03  1.2506047E-02  1.4111852E-02  7.9986410E-03  8.2262830E-03  7.8121374E-03 -2.8322612E-02  1.3994668E-02  2.8948680E-03
      60.900  1.5038724E-02  2.6650626E-02  1.5094330E-02  6.7901475E-03  1.5465195E-02  1.0697022E-02  8.2485770E-03  1.1185431E-02  4.3973078E-03 -2.7497754E-02  1.5113211E-02  3.3345988E-03
      61.000  2.3915337E-02  1.2161362E-02  8.0219065E-03  1.1228454E-02  8.2205627E-03  7.1608106E-03  1.2686883E-02  3.9407991E-03  8.6109598E-04 -2.6229066E-02  1.5507291E-02  3.4207084E-03
      61.100  1.0922829E-02  2.3654898E-02  6.7371290E-03  4.7321995E-03  1.3967331E-02  6.5184218E-03  6.1906290E-03  9.6875672E-03  2.1870720E-04 -2.5610003E-02  1.6476048E-02  3.4425791E-03
      61.200 -1.7563938E-04  3.5106154E-02  9.1052674E-03 -8.1703443E-04  1.9692959E-02  7.7024910E-03  6.4139505E-04  1.5413195E-02  1.4027764E-03 -2.5545863E-02  1.8017367E-02  3.5828568E-03
      61.300  1.7305333E-02  1.6752870E-02  1.1050087E-02  7.9234516E-03  1.0516317E-02  8.6749009E-03  9.3818811E-03  6.2365534E-03  2.3751863E-03 -2.4607675E-02  1.8641022E-02  3.8203754E-03
      61.400  9.9868647E-03  1.6338753E-02  1.5080727E-02  4.2642176E-03  1.0309258E-02  1.0690221E-02  5.7226471E-03  6.0294945E-03  4.3905062E-03 -2.4035411E-02  1.9243972E-02  4.2594260E-03
      61.500  1.4190123E-02  5.0546347E-03  1.3785771E-02  6.3658466E-03  4.6671991E-03  1.0042743E-02  7.8242761E-03  3.8743558E-04  3.7430284E-03 -2.3252983E-02  1.9282715E-02  4.6337289E-03
      61.600  1.1248555E-02  1.3604691E-02  1.3395906E-02  4.8950627E-03  8.9422272E-03  9.8478102E-03  6.3534921E-03  4.6624637E-03  3.5480956E-03 -2.2617634E-02  1.9748962E-02  4.9885384E-03
      61.700 -1.6303812E-03  1.4164507E-02  5.3129622E-03 -1.5444053E-03  9.2221353E-03  5.8063384E-03 -8.5975841E-05  4.9423717E-03 -4.9337617E-04 -2.2626231E-02  2.0243199E-02  4.9392008E-03
      61.800  1.1835509E-03  3.7427392E-03  1.3259867E-03 -1.3743929E-04  4.0112514E-03  3.8128506E-03  1.3209902E-03 -2.6851217E-04 -2.4868639E-03 -2.2494132E-02  2.0216348E-02  4.6905144E-03
      61.900 -9.4882531E-03  7.4602334E-03 -6.1618147E-04 -5.4733413E-03  5.8699985E-03  2.8417665E-03 -4.0149118E-03  1.5902349E-03 -3.4579480E-03 -2.2895624E-02  2.0375371E-02  4.3447196E-03
      62.000 -1.4409611E-02  1.0712082E-02 -7.1909522E-03 -7.9340204E-03  7.4959226E-03 -4.4561883E-04 -6.4755910E-03  3.2161590E-03 -6.7453334E-03 -2.3543183E-02  2.0696987E-02  3.6701863E-03
      62.100  1.1213306E-03  8.4817776E-04 -1.4660320E-02 -1.6854943E-04  2.5639707E-03 -4.1803029E-03  1.2898800E-03 -1.7157929E-03 -1.0480017E-02 -2.3414195E-02  2.0525408E-02  2.6221845E-03
      62.200 -3.4123573E-03  4.4413939E-03 -1.8353542E-02 -2.4353934E-03  4.3605787E-03 -6.0269137E-03 -9.7696393E-04  8.0815180E-05 -1.2326628E-02 -2.3511891E-02  2.0533489E-02  1.3895217E-03
      62.300 -3.9294633E-03  9.2591761E-03 -2.1274453E-02 -2.6939464E-03  6.7694698E-03 -7.4873695E-03 -1.2355169E-03  2.4897063E-03 -1.3787084E-02 -2.3635443E-02  2.0782460E-02  1.0813301E-05
      62.400 -9.9621832E-03  7.5802323E-03 -2.3938259E-02 -5.7103064E-03  5.9299979E-03 -8.8192722E-03 -4.2518769E-03  1.6502344E-03 -1.5118987E-02 -2.4060630E-02  2.0947484E-02 -1.5010854E-03
      62.500 -3.6572792E-03 -3.2745576E-03 -2.5658339E-02 -2.5578543E-03  5.0260301E-04 -9.6793123E-03 -1.0994249E-03 -3.7771606E-03 -1.5979027E-02 -2.4170573E-02  2.0569767E-02 -3.0989881E-03
      62.600 -4.7885632E-03 -3.5090614E-03 -2.4699473E-02 -3.1234963E-03  3.8535109E-04 -9.1998791E-03 -1.6650668E-03 -3.8944125E-03 -1.5499594E-02 -2.4337080E-02  2.0180326E-02 -4.6489474E-03
      62.700 -7.6102911E-03 -3.4675632E-03 -2.0202436E-02 -4.5343603E-03  4.0610018E-04 -6.9513609E-03 -3.0759308E-03 -3.8736634E-03 -1.3251075E-02 -2.4644673E-02  1.9792960E-02 -5.9740550E-03
      62.800 -1.2773511E-03 -9.1276670E-03 -1.7505060E-02 -1.3678903E-03 -2.4239517E-03 -5.6026727E-03  9.0539205E-05 -6.7037153E-03 -1.1902387E-02 -2.4635619E-02  1.9122588E-02 -7.1642937E-03
      62.900 -5.2086590E-03 -1.1771271E-02 -1.5655015E-02 -3.3335442E-03 -3.7457536E-03 -4.6776504E-03 -1.8751148E-03 -8.0255172E-03 -1.0977365E-02 -2.4823130E-02  1.8320037E-02 -8.2620302E-03
      63.000 -1.8876270E-03 -1.3899729E-02 -1.6218839E-02 -1.6730282E-03 -4.8099826E-03 -4.9595622E-03 -2.1459875E-04 -9.0897461E-03 -1.1259277E-02 -2.4844590E-02  1.7411062E-02 -9.3879579E-03
      63.100 -7.1970863E-03 -4.0309325E-03 -1.7929073E-02 -4.3277579E-03  1.2441553E-04 -5.8146790E-03 -2.8693284E-03 -4.1553480E-03 -1.2114394E-02 -2.5131523E-02  1.6995527E-02 -1.0599397E-02
      63.200 -4.8018543E-03 -8.0642563E-03 -1.4959698E-02 -3.1301419E-03 -1.8922464E-03 -4.3299919E-03 -1.6717124E-03 -6.1720100E-03 -1.0629706E-02 -2.5298694E-02  1.6378326E-02 -1.1662368E-02
      63.300 -4.4747062E-03 -9.7633762E-03 -6.9777059E-03 -2.9665679E-03 -2.7418063E-03 -3.3899565E-04 -1.5081384E-03 -7.0215699E-03 -6.6387102E-03 -2.5449508E-02  1.5676169E-02 -1.2326239E-02
      63.400 -1.5514168E-02 -5.2149960E-03  3.9728306E-03 -8.4862988E-03 -4.6761621E-04  5.1362726E-03 -7.0278694E-03 -4.7473798E-03 -1.1634420E-03 -2.6152295E-02  1.5201431E-02 -1.2442583E-02
      63.500 -1.7261222E-02 -2.0381638E-03  1.4114567E-02 -9.3598258E-03  1.1207999E-03  1.0207141E-02 -7.9013963E-03 -3.1589637E-03  3.9074262E-03 -2.6942435E-02  1.4885535E-02 -1.2051840E-02
      63.600 -1.9471709E-02 -5.6535277E-03  1.9277467E-02 -1.0465069E-02 -6.8688204E-04  1.2788591E-02 -9.0066398E-03 -4.9666456E-03  6.4888764E-03 -2.7843099E-02  1.4388870E-02 -1.1402953E-02
      63.700 -2.1953537E-02 -4.9507535E-03  2.3784324E-02 -1.1705983E-02 -3.3549496E-04  1.5042019E-02 -1.0247554E-02 -4.6152585E-03  8.7423047E-03 -2.8867854E-02  1.3927344E-02 -1.0528722E-02
      63.800 -2.3686399E-02 -4.6509593E-03  2.4941518E-02 -1.2572414E-02 -1.8559787E-04  1.5620616E-02 -1.1113985E-02 -4.4653614E-03  9.3209019E-03 -2.9979252E-02  1.3480808E-02 -9.5966322E-03
      63.900 -2.2207807E-02 -7.5314431E-03  2.2055745E-02 -1.1833118E-02 -1.6258398E-03  1.4177730E-02 -1.0374689E-02 -5.9056034E-03  7.8780151E-03 -3.1016721E-02  1.2890248E-02 -8.8088307E-03
      64.000 -6.7000269E-03 -2.3765915E-02  1.9882993E-02 -4.0792282E-03 -9.7430757E-03  1.3091354E-02 -2.6207987E-03 -1.4022839E-02  6.7916393E-03 -3.1278801E-02  1.1487964E-02 -8.1296667E-03
      64.100 -1.4139895E-02 -1.0541319E-02  1.2593528E-02 -7.7991622E-03 -3.1307776E-03  9.4466211E-03 -6.3407327E-03 -7.4105412E-03  3.1469066E-03 -3.1912874E-02  1.0746910E-02 -7.8149761E-03
      64.200 -1.0095417E-02 -8.9861226E-03  7.6144121E-03 -5.7769232E-03 -2.3531795E-03  6.9570634E-03 -4.3184937E-03 -6.6329431E-03  6.5734878E-04 -3.2344724E-02  1.0083616E-02 -7.7492412E-03
      64.300 -7.6659508E-03 -6.0338524E-03  3.2078086E-03 -4.5621901E-03 -8.7704444E-04  4.7537616E-03 -3.1037607E-03 -5.1568080E-03 -1.5459530E-03 -3.2655100E-02  9.5679348E-03 -7.9038365E-03
      64.400 -4.1796247E-03 -8.3202783E-03 -4.8839498E-04 -2.8190271E-03 -2.0202574E-03  2.9056598E-03 -1.3605976E-03 -6.3000209E-03 -3.3940548E-03 -3.2791160E-02  8.9379327E-03 -8.2432420E-03
      64.500 -7.8761187E-03  4.0190539E-03 -9.9976539E-05 -4.6672741E-03  4.1494087E-03  3.0998690E-03 -3.2088446E-03 -1.3035483E-04 -3.1998456E-03 -3.3112044E-02  8.9248972E-03 -8.5632265E-03
      64.600 -3.9291587E-03  9.2750701E-03  2.5727479E-03 -2.6937941E-03  6.7774168E-03  4.4362312E-03 -1.2353646E-03  2.4976533E-03 -1.8634833E-03 -3.3235581E-02  9.1746626E-03 -8.7495749E-03
      64.700  1.2213713E-02 -3.1375302E-07  4.0284163E-03  5.3776420E-03  2.1397249E-03  5.1640655E-03  6.8360714E-03 -2.1400387E-03 -1.1356491E-03 -3.2551973E-02  8.9606587E-03 -8.8631398E-03
      64.800  1.2994437E-02  5.6315924E-03  9.7724048E-03  5.7680040E-03  4.9556780E-03  8.0360597E-03  7.2264335E-03  6.7591443E-04  1.7363451E-03 -3.1829330E-02  9.0282501E-03 -8.6895053E-03
      64.900  1.9272143E-02 -1.5149914E-03  1.8175481E-02  8.9068570E-03  1.3823861E-03  1.2237598E-02  1.0365286E-02 -2.8973775E-03  5.9378833E-03 -3.0792801E-02  8.7385124E-03 -8.0957169E-03
      65.000  1.1469824E-02  9.7090848E-03  2.1570058E-02  5.0056970E-03  6.9944242E-03  1.3934886E-02  6.4641265E-03  2.7146606E-03  7.6351717E-03 -3.0146389E-02  9.0099784E-03 -7.3321998E-03
      65.100  1.1747556E-02  1.0090861E-02  2.4437918E-02  5.1445630E-03  7.1853123E-03  1.5368816E-02  6.6029925E-03  2.9055487E-03  9.0691019E-03 -2.9486090E-02  9.3005333E-03 -6.4252896E-03
      65.200  1.2292828E-02  1.6657397E-02  2.5986303E-02  5.4171991E-03  1.0468580E-02  1.6143009E-02  6.8756285E-03  6.1888168E-03  9.8432941E-03 -2.8798527E-02  9.9194150E-03 -5.4409602E-03
      65.300  5.6018277E-03  2.1125221E-02  3.0415686E-02  2.0716991E-03  1.2702492E-02  1.8357700E-02  3.5301286E-03  8.4227289E-03  1.2057986E-02 -2.8445514E-02  1.0761688E-02 -4.2351616E-03
      65.400 -1.6126843E-03  1.5967017E-02  3.1756413E-02 -1.5355569E-03  1.0123391E-02  1.9028064E-02 -7.7127413E-05  5.8436269E-03  1.2728349E-02 -2.8453227E-02  1.1346051E-02 -2.9623267E-03
      65.500 -7.2402363E-03  7.9378956E-03  3.2914307E-02 -4.3493329E-03  6.1088296E-03  1.9607011E-02 -2.8909034E-03  1.8290660E-03  1.3307296E-02 -2.8742317E-02  1.1528957E-02 -1.6315970E-03
      65.600 -7.4656242E-03  3.3474202E-03  3.0688594E-02 -4.4620268E-03  3.8135919E-03  1.8494154E-02 -3.0035974E-03 -4.6617168E-04  1.2194440E-02 -2.9042677E-02  1.1482340E-02 -4.1215307E-04
      65.700 -1.4885952E-02  1.1481004E-03  2.9052180E-02 -8.1721908E-03  2.7139320E-03  1.7675947E-02 -6.7137613E-03 -1.5658316E-03  1.1376233E-02 -2.9714053E-02  1.1325757E-02  7.2547021E-04
      65.800 -1.0428024E-02 -8.5406395E-03  3.1999559E-02 -5.9432268E-03 -2.1304379E-03  1.9149637E-02 -4.4847973E-03 -6.4102015E-03  1.2849922E-02 -3.0162533E-02  1.0684737E-02  2.0104624E-03
      65.900 -1.1778622E-02 -6.4500493E-03  2.9915807E-02 -6.6185258E-03 -1.0851429E-03  1.8107761E-02 -5.1600963E-03 -5.3649064E-03  1.1808046E-02 -3.0678542E-02  1.0148246E-02  3.1912670E-03
      66.000 -5.3774280E-03 -9.7906971E-03  2.4111210E-02 -3.4179288E-03 -2.7554668E-03  1.5205462E-02 -1.9594993E-03 -7.0352303E-03  8.9057478E-03 -3.0874492E-02  9.4447230E-03  4.0818418E-03
      66.100  1.3688380E-03 -8.9457269E-03  2.2967739E-02 -4.4795730E-05 -2.3329817E-03  1.4633727E-02  1.4136337E-03 -6.6127453E-03  8.3340121E-03 -3.0733129E-02  8.7834485E-03  4.9152430E-03
      66.200  7.4618141E-03 -1.4639871E-02  1.6775989E-02  3.0016923E-03 -5.1800536E-03  1.1537852E-02  4.4601218E-03 -9.4598172E-03  5.2381373E-03 -3.0287117E-02  7.8374668E-03  5.4390568E-03
      66.300 -1.9822739E-03 -7.0820546E-03  9.3943696E-03 -1.7203517E-03 -1.4011455E-03  7.8470421E-03 -2.6192221E-04 -5.6809091E-03  1.5473275E-03 -3.0313309E-02  7.2693759E-03  5.5937895E-03
      66.400  7.1367815E-04 -1.0246278E-02  6.9788441E-03 -3.7237566E-04 -2.9832574E-03  6.6392793E-03  1.0860538E-03 -7.2630210E-03  3.3956476E-04 -3.0204703E-02  6.5430738E-03  5.6277460E-03
      66.500  1.2607019E-04 -9.1974300E-03  9.2295417E-03 -6.6617964E-04 -2.4588332E-03  7.7646282E-03  7.9224983E-04 -6.7385968E-03  1.4649136E-03 -3.0125478E-02  5.8692141E-03  5.7742373E-03
      66.600  3.0565402E-03 -5.2419687E-04  1.1218151E-02  7.9905538E-04  1.8777833E-03  8.7589326E-03  2.2574849E-03 -2.4019802E-03  2.4592180E-03 -2.9899730E-02  5.6290161E-03  6.0201591E-03
      66.700  3.7127028E-04 -4.0461807E-03  1.7102197E-02 -5.4357960E-04  1.1679144E-04  1.1700956E-02  9.1484988E-04 -4.1629721E-03  5.4012412E-03 -2.9808245E-02  5.2127189E-03  6.5602833E-03
      66.800 -2.8904217E-03  3.9486735E-03  1.5186803E-02 -2.1744256E-03  4.1142185E-03  1.0743259E-02 -7.1599610E-04 -1.6554505E-04  4.4435444E-03 -2.9879845E-02  5.1961644E-03  7.0046377E-03
      66.900 -3.0491676E-03  4.3782336E-03  1.7683144E-02 -2.2537986E-03  4.3289986E-03  1.1991429E-02 -7.9536908E-04  4.9235039E-05  5.6917145E-03 -2.9959381E-02  5.2010879E-03  7.5738092E-03
      67.000 -7.8839196E-03  5.3578198E-03  1.5323740E-02 -4.6711745E-03  4.8187917E-03  1.0811727E-02 -3.2127451E-03  5.3902812E-04  4.5120128E-03 -3.0280656E-02  5.2549907E-03  8.0250104E-03
      67.100 -7.1174039E-03  3.3707460E-03  1.1665571E-02 -4.2879167E-03  3.8252548E-03  8.9826426E-03 -2.8294872E-03 -4.5450879E-04  2.6829280E-03 -3.0563605E-02  5.2095398E-03  8.2933032E-03
      67.200 -1.1047980E-02  5.4522202E-03  7.3944310E-03 -6.2532047E-03  4.8659919E-03  6.8470728E-03 -4.7947752E-03  5.8622830E-04  5.4735821E-04 -3.1043082E-02  5.2681626E-03  8.3480391E-03
      67.300 -1.0694140E-02  3.2533283E-03  2.0348162E-03 -6.0762847E-03  3.7665460E-03  4.1672654E-03 -4.6178552E-03 -5.1321762E-04 -2.1324492E-03 -3.1504868E-02  5.2168409E-03  8.1347941E-03
      67.400 -1.6381568E-02  1.0493231E-02 -2.0164293E-03 -8.9199986E-03  7.3864970E-03  2.1416426E-03 -7.4615692E-03  3.1067335E-03 -4.1580719E-03 -3.2251025E-02  5.5275142E-03  7.7189869E-03
      67.500 -1.5244947E-02  8.3648747E-03 -5.5436411E-03 -8.3516882E-03  6.3223191E-03  3.7803675E-04 -6.8932587E-03  2.0425556E-03 -5.9216778E-03 -3.2940351E-02  5.7317698E-03  7.1268192E-03
      67.600 -2.4176161E-02  2.1579311E-02 -9.2524326E-03 -1.2817295E-02  1.2929537E-02 -1.4763590E-03 -1.1358866E-02  8.6497736E-03 -7.7760736E-03 -3.4076237E-02  6.5967471E-03  6.3492118E-03
      67.700 -1.3768009E-02  1.3028927E-02 -1.3547796E-02 -7.6132192E-03  8.6543453E-03 -3.6240406E-03 -6.1547897E-03  4.3745817E-03 -9.9237552E-03 -3.4691716E-02  7.0342053E-03  5.3568363E-03
      67.800 -2.1672597E-02  2.2338111E-02 -1.7547705E-02 -1.1565513E-02  1.3308937E-02 -5.6239954E-03 -1.0107084E-02  9.0291738E-03 -1.1923710E-02 -3.5702424E-02  7.9371227E-03  4.1644653E-03
      67.900 -2.6411080E-02  2.6595327E-02 -1.6518457E-02 -1.3934755E-02  1.5437545E-02 -5.1093712E-03 -1.2476325E-02  1.1157782E-02 -1.1409086E-02 -3.6950057E-02  9.0529009E-03  3.0235567E-03
      68.000 -1.9483050E-02  2.6272130E-02 -1.3420400E-02 -1.0470740E-02  1.5275947E-02 -3.5603429E-03 -9.0123100E-03  1.0996183E-02 -9.8600575E-03 -3.7851288E-02  1.0152519E-02  2.0375510E-03
      68.100 -1.9886815E-02  3.2274506E-02 -9.6188240E-03 -1.0672622E-02  1.8277135E-02 -1.6595547E-03 -9.2141930E-03  1.3997371E-02 -7.9592693E-03 -3.8772707E-02  1.1552256E-02  1.2416240E-03
      68.200 -9.1063634E-03  2.2940062E-02 -1.1622482E-02 -5.2823965E-03  1.3609913E-02 -2.6613835E-03 -3.8239670E-03  9.3301492E-03 -8.9610981E-03 -3.9155104E-02  1.2485271E-02  3.4551423E-04
      68.300 -5.9176154E-03  2.9956218E-02 -1.2666595E-02 -3.6880224E-03  1.7117991E-02 -3.1834403E-03 -2.2295930E-03  1.2838227E-02 -9.4831548E-03 -3.9378063E-02  1.3769094E-02 -6.0280125E-04
      68.400  1.8851966E-03  3.1520038E-02 -1.3600341E-02  2.1338358E-04  1.7899901E-02 -3.6503131E-03  1.6718131E-03  1.3620137E-02 -9.9500276E-03 -3.9210882E-02  1.5131108E-02 -1.5978040E-03
      68.500 -2.1087591E-04  2.9014052E-02 -1.6967800E-02 -8.3465269E-04  1.6646908E-02 -5.3340428E-03  6.2377678E-04  1.2367144E-02 -1.1633757E-02 -3.9148504E-02  1.6367822E-02 -2.7611798E-03
      68.600 -3.9404839E-03  3.0983107E-02 -2.0135100E-02 -2.6994567E-03  1.7631435E-02 -6.9176927E-03 -1.2410272E-03  1.3351672E-02 -1.3217407E-02 -3.9272607E-02  1.7702989E-02 -4.0829205E-03
      68.700 -7.5092978E-03  3.2678237E-02 -2.3271032E-02 -4.4838636E-03  1.8479000E-02 -8.4856585E-03 -3.0254342E-03  1.4199237E-02 -1.4785373E-02 -3.9575150E-02  1.9122913E-02 -5.5614578E-03
      68.800 -6.6301978E-03  3.0737501E-02 -2.4061702E-02 -4.0443136E-03  1.7508632E-02 -8.8809939E-03 -2.5858842E-03  1.3228869E-02 -1.5180708E-02 -3.9833739E-02  2.0445800E-02 -7.0795286E-03
      68.900 -1.8486980E-02  3.2377604E-02 -2.1161624E-02 -9.9727047E-03  1.8328684E-02 -7.4309546E-03 -8.5142752E-03  1.4048920E-02 -1.3730669E-02 -4.0685166E-02  2.1850692E-02 -8.4525956E-03
      69.000 -1.8857328E-02  2.5667636E-02 -1.6591069E-02 -1.0157879E-02  1.4973700E-02 -5.1456774E-03 -8.6994492E-03  1.0693936E-02 -1.1445392E-02 -4.1555111E-02  2.2920085E-02 -9.5971348E-03
      69.100 -2.7874700E-02  2.8291441E-02 -1.0898713E-02 -1.4666565E-02  1.6285602E-02 -2.2994992E-03 -1.3208135E-02  1.2005838E-02 -8.5992138E-03 -4.2875925E-02  2.4120669E-02 -1.0457056E-02
      69.200 -2.5452552E-02  2.2476871E-02 -1.6623365E-03 -1.3455491E-02  1.3378317E-02  2.3186890E-03 -1.1997061E-02  9.0985536E-03 -3.9810256E-03 -4.4075631E-02  2.5030525E-02 -1.0855159E-02
      69.300 -2.2725210E-02  1.8995463E-02  4.5255319E-03 -1.2091820E-02  1.1637613E-02  5.4126232E-03 -1.0633390E-02  7.3578497E-03 -8.8709133E-04 -4.5138970E-02  2.5766310E-02 -1.0943868E-02
      69.400 -1.8696804E-02  1.5541667E-02  7.7995856E-03 -1.0077617E-02  9.9107153E-03  7.0496501E-03 -8.6191871E-03  5.6309517E-03  7.4993549E-04 -4.6000889E-02  2.6329405E-02 -1.0868874E-02
      69.500 -1.1037668E-02  9.6988232E-03  1.0592671E-02 -6.2480486E-03  6.9892934E-03  8.4461929E-03 -4.7896191E-03  2.7095298E-03  2.1464783E-03 -4.6479850E-02  2.6600358E-02 -1.0654226E-02
      69.600 -9.9380256E-03  1.2510159E-02  1.0046345E-02 -5.6982275E-03  8.3949615E-03  8.1730296E-03 -4.2397981E-03  4.1151979E-03  1.8733150E-03 -4.6903830E-02  2.7011878E-02 -1.0466895E-02
      69.700 -1.2987790E-02  2.3189432E-02  7.3525700E-03 -7.2231095E-03  1.3734598E-02  6.8261423E-03 -5.7646800E-03  9.4548340E-03  5.2642770E-04 -4.7480298E-02  2.7957361E-02 -1.0414252E-02
      69.800 -7.5115375E-03  1.8684600E-02  6.7720724E-03 -4.4849835E-03  1.1482182E-02  6.5358935E-03 -3.0265540E-03  7.2024181E-03  2.3617892E-04 -4.7782954E-02  2.8677603E-02 -1.0390634E-02
      69.900 -1.1662009E-02  2.2007013E-02  1.0861935E-02 -6.5602195E-03  1.3143388E-02  8.5808247E-03 -5.1017900E-03  8.8636246E-03  2.2811101E-03 -4.8293133E-02  2.9563965E-02 -1.0162523E-02
      70.000 -6.3533744E-04  8.5697889E-03  7.8381093E-03 -1.0468835E-03  6.4247762E-03  7.0689119E-03  4.1154602E-04  2.1450127E-03  7.6919736E-04 -4.8251978E-02  2.9778466E-02 -1.0085604E-02
      70.100 -1.5552625E-02  1.6927663E-02  6.5122217E-03 -8.5055274E-03  1.0603713E-02  6.4059682E-03 -7.0470980E-03  6.3239497E-03  1.0625359E-04 -4.8956688E-02  3.0410861E-02 -1.0074978E-02
      70.200 -6.4524933E-03  7.8503992E-03  5.8720322E-03 -3.9554614E-03  6.0650814E-03  6.0858734E-03 -2.4970319E-03  1.7853178E-03 -2.1384119E-04 -4.9206391E-02  3.0589393E-02 -1.0096362E-02
      70.300  5.0974267E-03  6.4780934E-03  5.0871026E-03  1.8194986E-03  5.3789285E-03  5.6934086E-03  3.2779281E-03  1.0991649E-03 -6.0630597E-04 -4.8878598E-02  3.0699310E-02 -1.0156993E-02
      70.400  8.8734747E-03  4.8755072E-03  3.9872491E-03  3.7075226E-03  4.5776354E-03  5.1434818E-03  5.1659521E-03  2.9787180E-04 -1.1562327E-03 -4.8362003E-02  3.0729097E-02 -1.0272616E-02
      70.500  5.9058068E-03  1.2687943E-02  2.6524575E-03  2.2236887E-03  8.4838535E-03  4.4760860E-03  3.6821181E-03  4.2040899E-03 -1.8236285E-03 -4.7993791E-02  3.1149506E-02 -1.0454979E-02
      70.600  1.8894119E-02  4.1338855E-03  7.7864320E-03  8.7178447E-03  4.2068245E-03  7.0430733E-03  1.0176274E-02 -7.2939026E-05  7.4335869E-04 -4.6976164E-02  3.1142212E-02 -1.0380643E-02
      70.700  1.7314785E-02  5.9270637E-03  9.9399824E-03  7.9281777E-03  5.1034136E-03  8.1198485E-03  9.3866072E-03  8.2365006E-04  1.8201339E-03 -4.6037503E-02  3.1224577E-02 -1.0198630E-02
      70.800  9.3184969E-03  1.2005746E-02  1.0642615E-02  3.9300337E-03  8.1427547E-03  8.4711647E-03  5.3884632E-03  3.8629911E-03  2.1714501E-03 -4.5498657E-02  3.1610876E-02 -9.9814847E-03
      70.900  1.0537223E-02  7.5858820E-03  8.5625441E-03  4.5393967E-03  5.9328228E-03  7.4311293E-03  5.9978262E-03  1.6530592E-03  1.1314148E-03 -4.4898874E-02  3.1776182E-02 -9.8683433E-03
      71.000  1.1176530E-03  1.0934892E-02  8.6796919E-03 -1.7038823E-04  7.6073279E-03  7.4897033E-03  1.2880412E-03  3.3275643E-03  1.1899887E-03 -4.4770070E-02  3.2108938E-02 -9.7493444E-03
      71.100  6.7125905E-04  5.4220964E-03  2.4276884E-03 -3.9358521E-04  4.8509300E-03  4.3637015E-03  1.0648443E-03  5.7116641E-04 -1.9360131E-03 -4.4663586E-02  3.2166055E-02 -9.9429457E-03
      71.200 -5.5231689E-03  6.5870882E-03 -8.6850718E-04 -3.4907992E-03  5.4334259E-03  2.7156037E-03 -2.0323697E-03  1.1536623E-03 -3.5841109E-03 -4.4866823E-02  3.2281421E-02 -1.0301357E-02
      71.300 -4.0720949E-03  6.8193683E-03 -2.9845007E-03 -2.7652622E-03  5.5495659E-03  1.6576069E-03 -1.3068327E-03  1.2698024E-03 -4.6421077E-03 -4.4997506E-02  3.2408402E-02 -1.0765568E-02
      71.400 -5.5073288E-03  4.1863845E-03 -7.2082443E-03 -3.4828791E-03  4.2330740E-03 -4.5426486E-04 -2.0244497E-03 -4.6689536E-05 -6.7539794E-03 -4.5199951E-02  3.2403733E-02 -1.1440965E-02
