        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      73.700  1.6154114E-02 -1.2386470E-02 -9.9689373E-03  8.1318490E-03 -2.5370328E-03 -4.7646373E-03  8.0222654E-03 -9.8494370E-03 -5.2042999E-03 -5.8061880E-04 -5.5424758E-02 -3.0611358E-02
      73.800  4.4352193E-02 -1.5036594E-02 -1.1042399E-02  2.2230888E-02 -3.8620951E-03 -5.3013680E-03  2.2121304E-02 -1.1174499E-02 -5.7410306E-03  1.6315117E-03 -5.6542208E-02 -3.1185462E-02
      73.900  6.4101291E-02 -9.8369724E-03 -1.1922104E-02  3.2105437E-02 -1.2622841E-03 -5.7412206E-03  3.1995854E-02 -8.5746883E-03 -6.1808832E-03  4.8310970E-03 -5.7399677E-02 -3.1803550E-02
      74.000  7.5375049E-02  4.9483789E-03 -1.3183025E-02  3.7742316E-02  6.1303916E-03 -6.3716812E-03  3.7632733E-02 -1.1820126E-03 -6.8113439E-03  8.5943703E-03 -5.7517878E-02 -3.2484684E-02
      74.100  8.0532207E-02  2.3021730E-02 -1.2243771E-02  4.0320895E-02  1.5167067E-02 -5.9020541E-03  4.0211312E-02  7.8546631E-03 -6.3417167E-03  1.2615501E-02 -5.6732412E-02 -3.3118856E-02
      74.200  8.5079605E-02  3.4772782E-02 -1.1928187E-02  4.2594595E-02  2.1042593E-02 -5.7442622E-03  4.2485011E-02  1.3730189E-02 -6.1839248E-03  1.6864003E-02 -5.5359393E-02 -3.3737248E-02
      74.300  8.8902654E-02  4.1238893E-02 -1.1666211E-02  4.4506119E-02  2.4275649E-02 -5.6132743E-03  4.4396535E-02  1.6963244E-02 -6.0529370E-03  2.1303656E-02 -5.3663068E-02 -3.4342542E-02
      74.400  8.5808649E-02  4.7277724E-02 -1.0085009E-02  4.2959116E-02  2.7295064E-02 -4.8226730E-03  4.2849533E-02  1.9982660E-02 -5.2623356E-03  2.5588609E-02 -5.1664802E-02 -3.4868776E-02
      74.500  7.3512767E-02  5.5709256E-02 -7.1020679E-03  3.6811175E-02  3.1510830E-02 -3.3312026E-03  3.6701592E-02  2.4198426E-02 -3.7708652E-03  2.9258768E-02 -4.9244960E-02 -3.5245862E-02
      74.600  5.3291865E-02  6.4782707E-02 -4.4172271E-03  2.6700725E-02  3.6047556E-02 -1.9887823E-03  2.6591141E-02  2.8735151E-02 -2.4284449E-03  3.1917883E-02 -4.6371445E-02 -3.5488707E-02
      74.700  2.9337344E-02  7.2693998E-02  6.3355360E-04  1.4723464E-02  4.0003201E-02  5.3660811E-04  1.4613880E-02  3.2690797E-02  9.6945489E-05  3.3379271E-02 -4.3102365E-02 -3.5479012E-02
      74.800  1.3031062E-02  7.5009491E-02  3.9762383E-03  6.5703227E-03  4.1160948E-02  2.2079505E-03  6.4607391E-03  3.3848543E-02  1.7682879E-03  3.4025344E-02 -3.9717511E-02 -3.5302183E-02
      74.900  2.2209801E-03  7.4129087E-02  3.6128386E-03  1.1652819E-03  4.0720745E-02  2.0262506E-03  1.0556982E-03  3.3408341E-02  1.5865880E-03  3.4130914E-02 -3.6376677E-02 -3.5143525E-02
      75.000 -4.8276017E-03  7.4406266E-02  3.6107877E-03 -2.3590090E-03  4.0859335E-02  2.0252251E-03 -2.4685927E-03  3.3546931E-02  1.5855625E-03  3.3884055E-02 -3.3021983E-02 -3.4984968E-02
      75.100 -1.3415623E-02  7.6824447E-02  3.7164524E-03 -6.6530199E-03  4.2068426E-02  2.0780575E-03 -6.7626036E-03  3.4756022E-02  1.6383949E-03  3.3207795E-02 -2.9546381E-02 -3.4821129E-02
      75.200 -2.1293865E-02  7.6686823E-02  5.0423531E-03 -1.0592141E-02  4.1999613E-02  2.7410079E-03 -1.0701724E-02  3.4687209E-02  2.3013453E-03  3.2137622E-02 -2.6077660E-02 -3.4590994E-02
      75.300 -2.3326707E-02  7.2922354E-02  5.1842743E-03 -1.1608562E-02  4.0117379E-02  2.8119684E-03 -1.1718145E-02  3.2804975E-02  2.3723058E-03  3.0965808E-02 -2.2797163E-02 -3.4353764E-02
      75.400 -2.4218415E-02  7.0167227E-02  6.0429288E-03 -1.2054416E-02  3.8739816E-02  3.2412957E-03 -1.2163999E-02  3.1427412E-02  2.8016331E-03  2.9749408E-02 -1.9654422E-02 -3.4073600E-02
      75.500 -2.3241184E-02  6.7047933E-02  6.7307737E-03 -1.1565800E-02  3.7180168E-02  3.5852182E-03 -1.1675384E-02  2.9867764E-02  3.1455555E-03  2.8581869E-02 -1.6667645E-02 -3.3759045E-02
      75.600 -1.8383806E-02  5.3052804E-02  1.9863544E-03 -9.1371112E-03  3.0182604E-02  1.2130085E-03 -9.2466948E-03  2.2870200E-02  7.7334591E-04  2.7657200E-02 -1.4380625E-02 -3.3681710E-02
      75.700 -1.3811468E-02  3.3874156E-02 -3.1613848E-03 -6.8509420E-03  2.0593280E-02 -1.3608611E-03 -6.9605257E-03  1.3280876E-02 -1.8005237E-03  2.6961147E-02 -1.3052538E-02 -3.3861763E-02
      75.800 -1.0260610E-02  1.5958587E-02 -4.3456315E-03 -5.0755129E-03  1.1635496E-02 -1.9529844E-03 -5.1850966E-03  4.3230914E-03 -2.3926471E-03  2.6442638E-02 -1.2620229E-02 -3.4101027E-02
      75.900 -8.3538593E-03  6.8151827E-04 -7.7740228E-03 -4.1221378E-03  3.9969612E-03 -3.6671801E-03 -4.2317215E-03 -3.3154430E-03 -4.1068427E-03  2.6019466E-02 -1.2951773E-02 -3.4511712E-02
      76.000 -1.0899490E-02 -1.4653530E-02 -1.0690522E-02 -5.3949531E-03 -3.6705631E-03 -5.1254297E-03 -5.5045368E-03 -1.0982967E-02 -5.5650923E-03  2.5469012E-02 -1.4050070E-02 -3.5068221E-02
      76.100 -1.5818232E-02 -2.8661319E-02 -1.2411769E-02 -7.8543240E-03 -1.0674457E-02 -5.9860534E-03 -7.9639076E-03 -1.7986862E-02 -6.4257160E-03  2.4672621E-02 -1.5848756E-02 -3.5710792E-02
      76.200 -1.9020065E-02 -3.8737408E-02 -1.3582627E-02 -9.4552409E-03 -1.5712502E-02 -6.5714820E-03 -9.5648245E-03 -2.3024906E-02 -7.0111446E-03  2.3716139E-02 -1.8151246E-02 -3.6411907E-02
      76.300 -1.8548332E-02 -4.7734656E-02 -1.3495715E-02 -9.2193743E-03 -2.0211126E-02 -6.5280260E-03 -9.3289579E-03 -2.7523530E-02 -6.9676886E-03  2.2783243E-02 -2.0903599E-02 -3.7108676E-02
      76.400 -1.6085476E-02 -5.6517245E-02 -1.2953061E-02 -7.9879462E-03 -2.4602420E-02 -6.2566992E-03 -8.0975298E-03 -3.1914825E-02 -6.6963618E-03  2.1973490E-02 -2.4095082E-02 -3.7778312E-02
      76.500 -1.4638726E-02 -5.9787716E-02 -9.8367942E-03 -7.2645710E-03 -2.6237656E-02 -4.6985658E-03 -7.3741547E-03 -3.3550060E-02 -5.1382284E-03  2.1236074E-02 -2.7450088E-02 -3.8292135E-02
      76.600 -1.3325730E-02 -5.5945392E-02 -6.6107335E-03 -6.6080729E-03 -2.4316494E-02 -3.0855354E-03 -6.7176566E-03 -3.1628898E-02 -3.5251981E-03  2.0564309E-02 -3.0612978E-02 -3.8644655E-02
      76.700 -1.4553162E-02 -4.6858601E-02 -3.6879528E-03 -7.2217891E-03 -1.9773098E-02 -1.6241451E-03 -7.3313728E-03 -2.7085502E-02 -2.0638077E-03  1.9831171E-02 -3.3321528E-02 -3.8851035E-02
      76.800 -1.6556946E-02 -3.9593709E-02  1.4642795E-04 -8.2236810E-03 -1.6140653E-02  2.9304529E-04 -8.3332647E-03 -2.3453057E-02 -1.4661733E-04  1.8997845E-02 -3.5666834E-02 -3.8865697E-02
      76.900 -1.6089736E-02 -3.4983218E-02  4.6146887E-03 -7.9900761E-03 -1.3835407E-02  2.5271756E-03 -8.0996597E-03 -2.1147811E-02  2.0875130E-03  1.8187879E-02 -3.7781615E-02 -3.8656946E-02
      77.000 -1.9301098E-02 -3.2647237E-02  9.7013694E-03 -9.5957570E-03 -1.2667416E-02  5.0705160E-03 -9.7053406E-03 -1.9979820E-02  4.6308534E-03  1.7217345E-02 -3.9779597E-02 -3.8193860E-02
      77.100 -2.3240619E-02 -3.4550165E-02  1.1938418E-02 -1.1565518E-02 -1.3618881E-02  6.1890404E-03 -1.1675102E-02 -2.0931285E-02  5.7493778E-03  1.6049835E-02 -4.1872725E-02 -3.7618923E-02
      77.200 -2.1761177E-02 -3.8144060E-02  1.5491059E-02 -1.0825797E-02 -1.5415828E-02  7.9653607E-03 -1.0935380E-02 -2.2728232E-02  7.5256981E-03  1.4956297E-02 -4.4145548E-02 -3.6866353E-02
      77.300 -1.5948659E-02 -4.0966623E-02  1.6248485E-02 -7.9195376E-03 -1.6827109E-02  8.3440739E-03 -8.0291213E-03 -2.4139513E-02  7.9044113E-03  1.4153385E-02 -4.6559500E-02 -3.6075912E-02
      77.400 -1.1363641E-02 -4.2408119E-02  1.7625374E-02 -5.6270285E-03 -1.7547858E-02  9.0325183E-03 -5.7366122E-03 -2.4860262E-02  8.5928556E-03  1.3579723E-02 -4.9045526E-02 -3.5216626E-02
      77.500 -8.8051825E-03 -4.4968530E-02  1.8163415E-02 -4.3477994E-03 -1.8828063E-02  9.3015390E-03 -4.4573831E-03 -2.6140467E-02  8.8618764E-03  1.3133985E-02 -5.1659573E-02 -3.4330438E-02
      77.600 -5.2371043E-03 -5.0032979E-02  1.6605906E-02 -2.5637603E-03 -2.1360287E-02  8.5227844E-03 -2.6733440E-03 -2.8672691E-02  8.0831218E-03  1.2866651E-02 -5.4526842E-02 -3.3522126E-02
      77.700  1.8716940E-03 -5.1534251E-02  1.2007487E-02  9.9063881E-04 -2.2110923E-02  6.2235748E-03  8.8105516E-04 -2.9423328E-02  5.7839121E-03  1.2954756E-02 -5.7469175E-02 -3.2943735E-02
      77.800  8.2332922E-03 -4.4108280E-02  6.1778476E-03  4.1714379E-03 -1.8397938E-02  3.3087551E-03  4.0618543E-03 -2.5710342E-02  2.8690925E-03  1.3360942E-02 -6.0040209E-02 -3.2656826E-02
      77.900  1.3837950E-02 -3.4991468E-02 -8.3515165E-04  6.9737670E-03 -1.3839532E-02 -1.9774452E-04  6.8641834E-03 -2.1151936E-02 -6.3740714E-04  1.4047360E-02 -6.2155402E-02 -3.2720567E-02
      78.000  1.8036809E-02 -2.7335477E-02 -7.7866509E-03  9.0731962E-03 -1.0011536E-02 -3.6734942E-03  8.9636125E-03 -1.7323941E-02 -4.1131568E-03  1.4943721E-02 -6.3887796E-02 -3.3131882E-02
      78.100  2.3907407E-02 -2.3636026E-02 -1.2893650E-02  1.2008495E-02 -8.1618108E-03 -6.2269938E-03  1.1898912E-02 -1.5474215E-02 -6.6666564E-03  1.6133612E-02 -6.5435218E-02 -3.3798548E-02
      78.200  2.6664519E-02 -2.2381322E-02 -1.7186089E-02  1.3387051E-02 -7.5344591E-03 -8.3732134E-03  1.3277468E-02 -1.4846863E-02 -8.8128760E-03  1.7461359E-02 -6.6919904E-02 -3.4679835E-02
      78.300  2.6079710E-02 -2.0560955E-02 -1.8794443E-02  1.3094647E-02 -6.6242754E-03 -9.1773901E-03  1.2985063E-02 -1.3936680E-02 -9.6170527E-03  1.8759865E-02 -6.8313572E-02 -3.5641541E-02
      78.400  2.4581884E-02 -1.6388624E-02 -2.0568214E-02  1.2345734E-02 -4.5381097E-03 -1.0064276E-02  1.2236150E-02 -1.1850514E-02 -1.0503938E-02  1.9983481E-02 -6.9498624E-02 -3.6691935E-02
      78.500  2.6383791E-02 -9.2884723E-03 -2.3312079E-02  1.3246687E-02 -9.8803404E-04 -1.1436208E-02  1.3137104E-02 -8.3004382E-03 -1.1875871E-02  2.1297191E-02 -7.0328667E-02 -3.7879522E-02
      78.600  3.0900509E-02  2.9201910E-04 -2.6757879E-02  1.5505046E-02  3.8022116E-03 -1.3159108E-02  1.5395463E-02 -3.5101925E-03 -1.3598771E-02  2.2836737E-02 -7.0679687E-02 -3.9239399E-02
      78.700  3.8235967E-02  9.1764105E-03 -3.0462238E-02  1.9172776E-02  8.2444073E-03 -1.5011288E-02  1.9063192E-02  9.3200314E-04 -1.5450950E-02  2.4743056E-02 -7.0586486E-02 -4.0784494E-02
      78.800  4.7385686E-02  1.6089182E-02 -3.1828719E-02  2.3747635E-02  1.1700793E-02 -1.5694528E-02  2.3638051E-02  4.3883888E-03 -1.6134191E-02  2.7106861E-02 -7.0147647E-02 -4.2397913E-02
      78.900  5.5003004E-02  1.8180777E-02 -3.3934806E-02  2.7556294E-02  1.2746591E-02 -1.6747572E-02  2.7446710E-02  5.4341865E-03 -1.7187235E-02  2.9851532E-02 -6.9604229E-02 -4.4116636E-02
      79.000  6.3628142E-02  1.9359071E-02 -3.6216908E-02  3.1868863E-02  1.3335737E-02 -1.7888623E-02  3.1759279E-02  6.0233333E-03 -1.8328285E-02  3.3027460E-02 -6.9001895E-02 -4.5949465E-02
      79.100  6.4370735E-02  2.4182862E-02 -3.7873479E-02  3.2240159E-02  1.5747633E-02 -1.8716908E-02  3.2130576E-02  8.4352290E-03 -1.9156571E-02  3.6240518E-02 -6.8158373E-02 -4.7865122E-02
      79.200  5.6660073E-02  2.9045253E-02 -3.6937668E-02  2.8384829E-02  1.8178829E-02 -1.8249003E-02  2.8275245E-02  1.0866425E-02 -1.8688666E-02  3.9068042E-02 -6.7071730E-02 -4.9733988E-02
      79.300  4.9127112E-02  2.8734907E-02 -3.2120088E-02  2.4618348E-02  1.8023656E-02 -1.5840213E-02  2.4508764E-02  1.0711251E-02 -1.6279875E-02  4.1518919E-02 -6.6000605E-02 -5.1361976E-02
      79.400  4.3767570E-02  2.6605138E-02 -2.6014087E-02  2.1938577E-02  1.6958771E-02 -1.2787212E-02  2.1828993E-02  9.6463670E-03 -1.3226875E-02  4.3701818E-02 -6.5035968E-02 -5.2684663E-02
      79.500  3.5898468E-02  2.4380956E-02 -1.7386646E-02  1.8004026E-02  1.5846680E-02 -8.4734918E-03  1.7894442E-02  8.5342757E-03 -8.9131544E-03  4.5491262E-02 -6.4182541E-02 -5.3575979E-02
      79.600  2.9611026E-02  2.4060972E-02 -1.0535566E-02  1.4860305E-02  1.5686688E-02 -5.0479514E-03  1.4750721E-02  8.3742840E-03 -5.4876141E-03  4.6966335E-02 -6.3345112E-02 -5.4124740E-02
      79.700  2.6033905E-02  2.4998376E-02 -4.2873648E-03  1.3071744E-02  1.6155390E-02 -1.9238511E-03  1.2962160E-02  8.8429857E-03 -2.3635137E-03  4.8262551E-02 -6.2460814E-02 -5.4361092E-02
      79.800  2.4009857E-02  2.1833571E-02  8.6061595E-04  1.2059720E-02  1.4572988E-02  6.5013929E-04  1.1950137E-02  7.2605833E-03  2.1047667E-04  4.9457564E-02 -6.1734755E-02 -5.4340044E-02
      79.900  2.2419577E-02  1.5627102E-02  7.3022367E-03  1.1264580E-02  1.1469753E-02  3.8709496E-03  1.1154997E-02  4.1573490E-03  3.4312870E-03  5.0573064E-02 -6.1319021E-02 -5.3996915E-02
      80.000  1.7614175E-02  1.3977001E-02  1.3825877E-02  8.8618795E-03  1.0644702E-02  7.1327700E-03  8.7522958E-03  3.3322983E-03  6.6931074E-03  5.1448293E-02 -6.0985791E-02 -5.3327605E-02
      80.100  7.9687735E-03  1.8538950E-02  1.8885058E-02  4.0391786E-03  1.2925677E-02  9.6623604E-03  3.9295949E-03  5.6132730E-03  9.2226978E-03  5.1841253E-02 -6.0424463E-02 -5.2405335E-02
      80.200 -1.5249083E-03  2.3360022E-02  2.2469599E-02 -7.0766232E-04  1.5336213E-02  1.1454631E-02 -8.1724598E-04  8.0238087E-03  1.1014968E-02  5.1759528E-02 -5.9622083E-02 -5.1303838E-02
      80.300 -7.9286061E-03  2.2996270E-02  2.3626043E-02 -3.9095112E-03  1.5154337E-02  1.2032853E-02 -4.0190949E-03  7.8419328E-03  1.1593190E-02  5.1357619E-02 -5.8837889E-02 -5.0144519E-02
      80.400 -6.1635598E-03  1.8469861E-02  2.2694784E-02 -3.0269881E-03  1.2891133E-02  1.1567223E-02 -3.1365718E-03  5.5787284E-03  1.1127560E-02  5.1043962E-02 -5.8280016E-02 -4.9031763E-02
      80.500 -6.8844310E-03  1.8083630E-02  1.8644104E-02 -3.3874237E-03  1.2698017E-02  9.5418834E-03 -3.4970073E-03  5.3856131E-03  9.1022208E-03  5.0694261E-02 -5.7741455E-02 -4.8121541E-02
      80.600 -8.0592328E-03  2.0827346E-02  1.1896265E-02 -3.9748246E-03  1.4069875E-02  6.1679638E-03 -4.0844082E-03  6.7574708E-03  5.7283012E-03  5.0285820E-02 -5.7065708E-02 -4.7548711E-02
      80.700 -1.2091115E-02  2.4212097E-02  6.3899057E-03 -5.9907655E-03  1.5762251E-02  3.4147842E-03 -6.1003491E-03  8.4498465E-03  2.9751215E-03  4.9675785E-02 -5.6220723E-02 -4.7251199E-02
      80.800 -1.5256996E-02  2.3453567E-02  3.9181564E-03 -7.5737063E-03  1.5382986E-02  2.1789095E-03 -7.6832900E-03  8.0705816E-03  1.7392469E-03  4.8907456E-02 -5.5413665E-02 -4.7077274E-02
      80.900 -1.8390538E-02  1.9740819E-02  2.2120771E-03 -9.1404772E-03  1.3526611E-02  1.3258699E-03 -9.2500609E-03  6.2142073E-03  8.8620726E-04  4.7982450E-02 -5.4792244E-02 -4.6988653E-02
      81.000 -1.8236293E-02  1.4990730E-02  4.8561872E-05 -9.0633546E-03  1.1151567E-02  2.4411225E-04 -9.1729383E-03  3.8391629E-03 -1.9555037E-04  4.7065156E-02 -5.4408328E-02 -4.7008208E-02
      81.100 -1.8785285E-02  1.0238841E-02 -1.3453054E-03 -9.3378509E-03  8.7756228E-03 -4.5282139E-04 -9.4474346E-03  1.4632186E-03 -8.9248401E-04  4.6120413E-02 -5.4262006E-02 -4.7097457E-02
      81.200 -2.0311895E-02  5.6876928E-03 -2.1619557E-03 -1.0101156E-02  6.5000485E-03 -8.6114656E-04 -1.0210739E-02 -8.1235570E-04 -1.3008092E-03  4.5099339E-02 -5.4343242E-02 -4.7227538E-02
      81.300 -1.8698067E-02  3.6722341E-03 -2.2128506E-03 -9.2942416E-03  5.4923192E-03 -8.8659399E-04 -9.4038252E-03 -1.8200850E-03 -1.3262566E-03  4.4158956E-02 -5.4525250E-02 -4.7360163E-02
      81.400 -1.5015729E-02  1.9517935E-03 -5.2689459E-03 -7.4530725E-03  4.6320988E-03 -2.4146416E-03 -7.5626561E-03 -2.6803053E-03 -2.8543042E-03  4.3402691E-02 -5.4793281E-02 -4.7645594E-02
      81.500 -1.6442046E-02 -7.4365513E-04 -8.1147652E-03 -8.1662314E-03  3.2843745E-03 -3.8375513E-03 -8.2758150E-03 -4.0280297E-03 -4.2772139E-03  4.2575109E-02 -5.5196084E-02 -4.8073315E-02
      81.600 -2.2066108E-02 -5.0293238E-03 -1.2010224E-02 -1.0978262E-02  1.1415402E-03 -5.7852809E-03 -1.1087846E-02 -6.1708640E-03 -6.2249435E-03  4.1466325E-02 -5.5813170E-02 -4.8695809E-02
      81.700 -2.4397018E-02 -1.1194392E-02 -1.5479184E-02 -1.2143717E-02 -1.9409941E-03 -7.5197605E-03 -1.2253301E-02 -9.2533983E-03 -7.9594232E-03  4.0240995E-02 -5.6738510E-02 -4.9491752E-02
      81.800 -2.4280653E-02 -1.8099801E-02 -1.6713253E-02 -1.2085535E-02 -5.3936984E-03 -8.1367952E-03 -1.2195119E-02 -1.2706103E-02 -8.5764578E-03  3.9021483E-02 -5.8009120E-02 -5.0349397E-02
      81.900 -2.1982385E-02 -1.9615978E-02 -1.6581097E-02 -1.0936401E-02 -6.1517867E-03 -8.0707172E-03 -1.1045984E-02 -1.3464191E-02 -8.5103798E-03  3.7916884E-02 -5.9355539E-02 -5.1200435E-02
      82.000 -1.9296435E-02 -1.4796306E-02 -1.8788122E-02 -9.5934257E-03 -3.7419511E-03 -9.1742299E-03 -9.7030093E-03 -1.1054355E-02 -9.6138925E-03  3.6946583E-02 -6.0460975E-02 -5.2161825E-02
      82.100 -1.5059901E-02 -6.3973749E-03 -1.9962300E-02 -7.4751586E-03  4.5751462E-04 -9.7613185E-03 -7.5847422E-03 -6.8548896E-03 -1.0200981E-02  3.6188109E-02 -6.1146464E-02 -5.3181923E-02
      82.200 -6.6397826E-03 -1.1965036E-03 -2.3605879E-02 -3.2650995E-03  3.0579503E-03 -1.1583108E-02 -3.3746831E-03 -4.2544539E-03 -1.2022771E-02  3.5850641E-02 -6.1571909E-02 -5.4384200E-02
      82.300  4.5578556E-03 -3.7519242E-03 -2.5612138E-02  2.3337196E-03  1.7802400E-03 -1.2586238E-02  2.2241360E-03 -5.5321642E-03 -1.3025900E-02  3.6073054E-02 -6.2125126E-02 -5.5686790E-02
      82.400  1.6515114E-02 -6.4607079E-03 -2.5356943E-02  8.3123488E-03  4.2584817E-04 -1.2458640E-02  8.2027651E-03 -6.8865560E-03 -1.2898303E-02  3.6893331E-02 -6.2813781E-02 -5.6976620E-02
      82.500  2.7347272E-02 -4.1919625E-03 -2.4728395E-02  1.3728428E-02  1.5602208E-03 -1.2144366E-02  1.3618844E-02 -5.7521833E-03 -1.2584029E-02  3.8255215E-02 -6.3389000E-02 -5.8235023E-02
      82.600  3.7012810E-02 -5.7921229E-03 -2.2281532E-02  1.8561197E-02  7.6014066E-04 -1.0920935E-02  1.8451613E-02 -6.5522635E-03 -1.1360597E-02  4.0100377E-02 -6.4044226E-02 -5.9371083E-02
      82.700  4.7539949E-02 -1.6525031E-02 -1.9087811E-02  2.3824766E-02 -4.6063137E-03 -9.3240744E-03  2.3715182E-02 -1.1918718E-02 -9.7637370E-03  4.2471895E-02 -6.5236098E-02 -6.0347457E-02
      82.800  6.3064007E-02 -3.2125460E-02 -1.7448099E-02  3.1586795E-02 -1.2406528E-02 -8.5042180E-03  3.1477212E-02 -1.9718932E-02 -8.9438806E-03  4.5619616E-02 -6.7207991E-02 -6.1241845E-02
      82.900  7.2278645E-02 -3.9265499E-02 -1.9111244E-02  3.6194114E-02 -1.5976547E-02 -9.3357906E-03  3.6084531E-02 -2.3288951E-02 -9.7754532E-03  4.9228069E-02 -6.9536886E-02 -6.2219390E-02
      83.000  7.7523523E-02 -2.8239207E-02 -2.1161455E-02  3.8816553E-02 -1.0463402E-02 -1.0360896E-02  3.8706970E-02 -1.7775806E-02 -1.0800559E-02  5.3098766E-02 -7.1314467E-02 -6.3299446E-02
      83.100  7.8691641E-02 -1.3818076E-02 -2.5623894E-02  3.9400612E-02 -3.2528359E-03 -1.2592116E-02  3.9291029E-02 -1.0565240E-02 -1.3031778E-02  5.7027869E-02 -7.2370991E-02 -6.4602624E-02
      83.200  8.2372517E-02 -1.2599962E-02 -3.0439194E-02  4.1241050E-02 -2.6437790E-03 -1.4999766E-02  4.1131467E-02 -9.9561832E-03 -1.5439428E-02  6.1141016E-02 -7.3366609E-02 -6.6146566E-02
      83.300  8.4966617E-02 -1.3364357E-02 -3.1536239E-02  4.2538101E-02 -3.0259764E-03 -1.5548288E-02  4.2428517E-02 -1.0338381E-02 -1.5987951E-02  6.5383867E-02 -7.4400447E-02 -6.7745362E-02
      83.400  7.5928216E-02 -5.5441455E-03 -3.2482334E-02  3.8018900E-02  8.8412932E-04 -1.6021336E-02  3.7909316E-02 -6.4282749E-03 -1.6460998E-02  6.9174799E-02 -7.5043275E-02 -6.9391461E-02
      83.500  5.8205314E-02  7.0844058E-03 -3.3464869E-02  2.9157449E-02  7.1984050E-03 -1.6512603E-02  2.9047865E-02 -1.1399918E-04 -1.6952266E-02  7.2079585E-02 -7.5054675E-02 -7.1086688E-02
      83.600  3.7925612E-02  1.6027837E-02 -3.3741931E-02  1.9017598E-02  1.1670121E-02 -1.6651134E-02  1.8908014E-02  4.3577165E-03 -1.7090797E-02  7.3970387E-02 -7.4618903E-02 -7.2795768E-02
      83.700  1.8877810E-02  1.8554237E-02 -3.4642298E-02  9.4936970E-03  1.2933320E-02 -1.7101318E-02  9.3841134E-03  5.6209162E-03 -1.7540980E-02  7.4908798E-02 -7.4056811E-02 -7.4549866E-02
      83.800 -1.9599139E-04  2.4516598E-02 -3.5359515E-02 -4.3203868E-05  1.5914501E-02 -1.7459926E-02 -1.5278752E-04  8.6020969E-03 -1.7899589E-02  7.4893519E-02 -7.3196602E-02 -7.6339825E-02
      83.900 -2.0185313E-02  3.1626389E-02 -3.3836218E-02 -1.0037865E-02  1.9469397E-02 -1.6698278E-02 -1.0147448E-02  1.2156993E-02 -1.7137940E-02  7.3878775E-02 -7.1980902E-02 -7.8053619E-02
      84.000 -3.6169515E-02  3.3042816E-02 -3.0340077E-02 -1.8029966E-02  2.0177610E-02 -1.4950207E-02 -1.8139549E-02  1.2865206E-02 -1.5389870E-02  7.2064820E-02 -7.0694382E-02 -7.9592606E-02
      84.100 -4.6424657E-02  2.8176607E-02 -2.6404897E-02 -2.3157537E-02  1.7744506E-02 -1.2982617E-02 -2.3267120E-02  1.0432102E-02 -1.3422280E-02  6.9738108E-02 -6.9651172E-02 -8.0934834E-02
      84.200 -5.1772158E-02  1.9671499E-02 -2.1230396E-02 -2.5831287E-02  1.3491951E-02 -1.0395367E-02 -2.5940871E-02  6.1795473E-03 -1.0835029E-02  6.7144021E-02 -6.9033217E-02 -8.2018336E-02
      84.300 -5.6358280E-02  1.3256590E-02 -1.6619495E-02 -2.8124348E-02  1.0284497E-02 -8.0899163E-03 -2.8233932E-02  2.9720930E-03 -8.5295789E-03  6.4320627E-02 -6.8736008E-02 -8.2871294E-02
      84.400 -5.8906392E-02  8.4152615E-03 -1.4970044E-02 -2.9398404E-02  7.8638328E-03 -7.2651909E-03 -2.9507988E-02  5.5142866E-04 -7.7048535E-03  6.1369829E-02 -6.8680865E-02 -8.3641780E-02
      84.500 -5.5067230E-02  9.0781286E-04 -1.3423130E-02 -2.7478823E-02  4.1101085E-03 -6.4917336E-03 -2.7588407E-02 -3.2022957E-03 -6.9313962E-03  5.8610988E-02 -6.9001094E-02 -8.4334919E-02
      84.600 -4.5325092E-02 -1.2510236E-02 -1.4558847E-02 -2.2607754E-02 -2.5989158E-03 -7.0595920E-03 -2.2717338E-02 -9.9113200E-03 -7.4992546E-03  5.6339254E-02 -6.9992226E-02 -8.5084845E-02
      84.700 -3.4289033E-02 -3.0034224E-02 -1.9127186E-02 -1.7089725E-02 -1.1360910E-02 -9.3437616E-03 -1.7199309E-02 -1.8673314E-02 -9.7834243E-03  5.4619323E-02 -7.1859558E-02 -8.6063187E-02
      84.800 -2.3367775E-02 -4.4997573E-02 -2.3083825E-02 -1.1629096E-02 -1.8842584E-02 -1.1322081E-02 -1.1738679E-02 -2.6154989E-02 -1.1761744E-02  5.3445455E-02 -7.4475057E-02 -8.7239362E-02
      84.900 -2.3359831E-02 -5.4977602E-02 -2.3682551E-02 -1.1625124E-02 -2.3832599E-02 -1.1621444E-02 -1.1734707E-02 -3.1145003E-02 -1.2061107E-02  5.2271985E-02 -7.7589557E-02 -8.8445472E-02
      85.000 -3.4082593E-02 -5.9072970E-02 -2.0784273E-02 -1.6986505E-02 -2.5880283E-02 -1.0172305E-02 -1.7096088E-02 -3.3192687E-02 -1.0611968E-02  5.0562376E-02 -8.0908826E-02 -8.9506669E-02
      85.100 -4.8397734E-02 -6.3515359E-02 -1.3603892E-02 -2.4144075E-02 -2.8101477E-02 -6.5821147E-03 -2.4253659E-02 -3.5413882E-02 -7.0217773E-03  4.8137010E-02 -8.4450214E-02 -9.0208847E-02
