        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      65.000 -9.5936803E-03 -2.7590222E-03 -4.6900983E-03 -1.2415375E-02  1.6901804E-03 -3.3377430E-03  2.8216952E-03 -4.4492026E-03 -1.3523553E-03  3.3331079E-02 -2.3363160E-02 -7.6685635E-03
      65.100 -1.0858455E-02  7.3329534E-03 -2.4261443E-02 -1.3047763E-02  6.7361682E-03 -1.3123415E-02  2.1893076E-03  5.9678522E-04 -1.1138028E-02  3.3550010E-02 -2.3303481E-02 -8.7823662E-03
      65.200 -1.1351622E-02  3.6769163E-02 -4.0088807E-02 -1.3294346E-02  2.1454273E-02 -2.1037097E-02  1.9427242E-03  1.5314890E-02 -1.9051710E-02  3.3744283E-02 -2.1771992E-02 -1.0687537E-02
      65.300  4.3489667E-03  5.3428193E-02 -3.7187888E-02 -5.4440520E-03  2.9783788E-02 -1.9586638E-02  9.7930187E-03  2.3644405E-02 -1.7601250E-02  3.4723584E-02 -1.9407552E-02 -1.2447662E-02
      65.400 -1.9835898E-03  4.5145096E-02 -2.4783532E-02 -8.6103302E-03  2.5642240E-02 -1.3384460E-02  6.6267404E-03  1.9502857E-02 -1.1399072E-02  3.5386259E-02 -1.7457266E-02 -1.3587569E-02
      65.500 -5.4076896E-04  4.2817682E-02 -2.0023557E-02 -7.8889198E-03  2.4478532E-02 -1.1004472E-02  7.3481508E-03  1.8339149E-02 -9.0190846E-03  3.6121074E-02 -1.5623351E-02 -1.4489478E-02
      65.600  7.7490199E-03  3.5710895E-02 -1.1686389E-02 -3.7440254E-03  2.0925139E-02 -6.8358885E-03  1.1493045E-02  1.4785756E-02 -4.8505009E-03  3.7270378E-02 -1.4144775E-02 -1.4974528E-02
      65.700  1.1782099E-02  1.9479265E-02 -6.6252319E-03 -1.7274859E-03  1.2809324E-02 -4.3053098E-03  1.3509585E-02  6.6699410E-03 -2.3199221E-03  3.8621337E-02 -1.3477781E-02 -1.5206520E-02
      65.800  1.0674877E-03 -4.6151255E-03 -8.2279324E-03 -7.0847915E-03  7.6212873E-04 -5.1066600E-03  8.1522792E-03 -5.3772542E-03 -3.1212724E-03  3.9436565E-02 -1.4015507E-02 -1.5518647E-02
      65.900 -2.0043983E-02 -2.1300876E-02 -1.3277977E-02 -1.7640527E-02 -7.5807465E-03 -7.6316823E-03 -2.4034564E-03 -1.3720129E-02 -5.6462946E-03  3.9196219E-02 -1.5387520E-02 -1.6083277E-02
      66.000 -3.7029395E-02 -2.4516605E-02 -2.1185261E-02 -2.6133233E-02 -9.1886108E-03 -1.1585325E-02 -1.0896162E-02 -1.5327994E-02 -9.5999369E-03  3.8106603E-02 -1.6920319E-02 -1.7043271E-02
      66.100 -5.8502506E-02 -1.9156723E-02 -2.7519830E-02 -3.6869788E-02 -6.5086700E-03 -1.4752609E-02 -2.1632718E-02 -1.2648053E-02 -1.2767221E-02  3.5943331E-02 -1.8185124E-02 -1.8319993E-02
      66.200 -7.7076037E-02  1.8168666E-03 -2.7635248E-02 -4.6156554E-02  3.9781248E-03 -1.4810318E-02 -3.0919483E-02 -2.1612582E-03 -1.2824930E-02  3.2851383E-02 -1.8401250E-02 -1.9602486E-02
      66.300 -7.9447760E-02  2.0594402E-03 -2.2901127E-02 -4.7342415E-02  4.0994116E-03 -1.2443257E-02 -3.2105345E-02 -2.0399714E-03 -1.0457870E-02  2.9640848E-02 -1.8605247E-02 -2.0648273E-02
      66.400 -9.4034531E-02 -4.8396412E-03 -1.6011192E-02 -5.4635801E-02  6.4987089E-04 -8.9982896E-03 -3.9398730E-02 -5.4895121E-03 -7.0129019E-03  2.5700975E-02 -1.9154198E-02 -2.1349563E-02
      66.500 -9.9449611E-02  3.2624684E-03 -1.0890796E-02 -5.7343341E-02  4.7009257E-03 -6.4380919E-03 -4.2106270E-02 -1.4384573E-03 -4.4527042E-03  2.1490348E-02 -1.9298044E-02 -2.1794833E-02
      66.600 -8.5276742E-02  8.1900060E-03 -9.4087058E-03 -5.0256906E-02  7.1646945E-03 -5.6970467E-03 -3.5019836E-02  1.0253115E-03 -3.7116590E-03  1.7988365E-02 -1.9195513E-02 -2.2165999E-02
      66.700 -8.0867249E-02  1.1624556E-02 -2.8995363E-03 -4.8052160E-02  8.8819693E-03 -2.4424620E-03 -3.2815089E-02  2.7425863E-03 -4.5707430E-04  1.4706856E-02 -1.8921254E-02 -2.2211707E-02
      66.800 -8.5647484E-02  1.5428529E-02  1.1013459E-02 -5.0442277E-02  1.0783956E-02  4.5140358E-03 -3.5205207E-02  4.6445731E-03  6.4994234E-03  1.1186335E-02 -1.8456797E-02 -2.1561764E-02
      66.900 -8.9047953E-02  1.2907315E-02  1.9395355E-02 -5.2142512E-02  9.5233489E-03  8.7049835E-03 -3.6905441E-02  3.3839659E-03  1.0690371E-02  7.4957908E-03 -1.8118400E-02 -2.0492727E-02
      67.000 -8.9307147E-02  1.8700946E-02  3.0597710E-02 -5.2272109E-02  1.2420165E-02  1.4306161E-02 -3.7035038E-02  6.2807817E-03  1.6291549E-02  3.7922870E-03 -1.7490322E-02 -1.8863572E-02
      67.100 -7.4340998E-02  3.7861496E-02  3.2984339E-02 -4.4789034E-02  2.2000439E-02  1.5499476E-02 -2.9551964E-02  1.5861056E-02  1.7484863E-02  8.3709065E-04 -1.5904217E-02 -1.7115086E-02
      67.200 -5.1521549E-02  3.1725775E-02  2.2047009E-02 -3.3379310E-02  1.8932579E-02  1.0030810E-02 -1.8142239E-02  1.2793196E-02  1.2016198E-02 -9.7713327E-04 -1.4624897E-02 -1.5913466E-02
      67.300 -2.4655460E-02  1.2914065E-02  8.4602840E-03 -1.9946265E-02  9.5267240E-03  3.2374482E-03 -4.7091947E-03  3.3873411E-03  5.2228358E-03 -1.4480527E-03 -1.4286163E-02 -1.5391183E-02
      67.400  1.8282879E-04  1.1659415E-02  8.5608885E-03 -7.5271209E-03  8.8993988E-03  3.2877504E-03  7.7099497E-03  2.7600159E-03  5.2731381E-03 -6.7705777E-04 -1.4010161E-02 -1.4863869E-02
      67.500  1.8871898E-02  8.7214142E-03  1.4129686E-02  1.8174135E-03  7.4303986E-03  6.0721492E-03  1.7054484E-02  1.2910156E-03  8.0575368E-03  1.0283906E-03 -1.3881060E-02 -1.4058115E-02
      67.600  3.4577007E-02  9.6673216E-03  1.0848771E-02  9.6699679E-03  7.9033523E-03  4.4316919E-03  2.4907039E-02  1.7639693E-03  6.4170796E-03  3.5190945E-03 -1.3704663E-02 -1.3416407E-02
      67.700  4.1570859E-02  2.1161792E-03  9.5842910E-03  1.3166894E-02  4.1277811E-03  3.7994516E-03  2.8403965E-02 -2.0116019E-03  5.7848393E-03  6.3594910E-03 -1.3905823E-02 -1.2837923E-02
      67.800  4.1850126E-02 -1.2409091E-02  4.5290180E-03  1.3306528E-02 -3.1348541E-03  1.2718152E-03  2.8543598E-02 -9.2742371E-03  3.2572029E-03  9.2138509E-03 -1.4833247E-02 -1.2512203E-02
      67.900  3.7097703E-02 -2.4456982E-02  2.7559727E-03  1.0930316E-02 -9.1587993E-03  3.8529252E-04  2.6167387E-02 -1.5298182E-02  2.3706802E-03  1.1830590E-02 -1.6363065E-02 -1.2275135E-02
      68.000  2.2542552E-02 -3.2322326E-02  2.7577022E-03  3.6527407E-03 -1.3091472E-02  3.8615726E-04  1.8889811E-02 -1.9230854E-02  2.3715449E-03  1.3719571E-02 -1.8286150E-02 -1.2037980E-02
      68.100  6.3566609E-03 -2.9392123E-02  1.8756617E-03 -4.4402049E-03 -1.1626370E-02 -5.4862997E-05  1.0796866E-02 -1.7765753E-02  1.9305247E-03  1.4799257E-02 -2.0062726E-02 -1.1844928E-02
      68.200 -1.9087102E-03 -1.8160654E-02 -1.6112564E-04 -8.5728904E-03 -6.0106354E-03 -1.0732567E-03  6.6641802E-03 -1.2150018E-02  9.1213102E-04  1.5465675E-02 -2.1277728E-02 -1.1753715E-02
      68.300 -1.8120881E-02 -1.6846770E-02  1.8453624E-03 -1.6678976E-02 -5.3536937E-03 -7.0012615E-05 -1.4419054E-03 -1.1493077E-02  1.9153751E-03  1.5321485E-02 -2.2427035E-02 -1.1562177E-02
      68.400 -2.4296854E-02 -1.1933911E-02  1.2248958E-02 -1.9766963E-02 -2.8972639E-03  5.1317851E-03 -4.5298919E-03 -9.0366468E-03  7.1171728E-03  1.4868496E-02 -2.3330700E-02 -1.0850460E-02
      68.500 -1.5545846E-02 -6.5755079E-03  1.5167553E-02 -1.5391458E-02 -2.1806247E-04  6.5910829E-03 -1.5438749E-04 -6.3574454E-03  8.5764705E-03  1.4853057E-02 -2.3966444E-02 -9.9928130E-03
      68.600 -1.2844143E-02 -1.5099558E-02  1.6396443E-02 -1.4040607E-02 -4.4800877E-03  7.2055276E-03  1.1964636E-03 -1.0619471E-02  9.1909153E-03  1.4972703E-02 -2.5028391E-02 -9.0737214E-03
      68.700 -2.3873818E-02 -2.0076393E-02  9.5446244E-03 -1.9555445E-02 -6.9685049E-03  3.7796183E-03 -4.3183739E-03 -1.3107888E-02  5.7650060E-03  1.4540866E-02 -2.6339180E-02 -8.4972208E-03
      68.800 -2.3535214E-02 -2.5659151E-02  7.2426919E-03 -1.9386142E-02 -9.7598841E-03  2.6286521E-03 -4.1490715E-03 -1.5899267E-02  4.6140398E-03  1.4125959E-02 -2.7929107E-02 -8.0358169E-03
      68.900 -3.5180065E-02 -2.1949846E-02  7.5595733E-03 -2.5208568E-02 -7.9052313E-03  2.7870928E-03 -9.9714970E-03 -1.4044614E-02  4.7724805E-03  1.3128809E-02 -2.9333568E-02 -7.5585688E-03
      69.000 -3.4480938E-02 -1.1867576E-02  8.5873088E-03 -2.4859004E-02 -2.8640965E-03  3.3009606E-03 -9.6219336E-03 -9.0034795E-03  5.2863482E-03  1.2166616E-02 -3.0233916E-02 -7.0299340E-03
      69.100 -1.9841409E-02  5.3333361E-04  7.9220013E-03 -1.7539240E-02  3.3363583E-03  2.9683068E-03 -2.3021692E-03 -2.8030247E-03  4.9536945E-03  1.1936399E-02 -3.0514219E-02 -6.5345645E-03
      69.200 -1.9731290E-02  6.5669232E-03  4.9517582E-03 -1.7484180E-02  6.3531531E-03  1.4831853E-03 -2.2471097E-03  2.1377012E-04  3.4685729E-03  1.1711688E-02 -3.0492842E-02 -6.1877072E-03
      69.300 -2.2120291E-02  6.3505728E-03  8.5369777E-03 -1.8678681E-02  6.2449779E-03  3.2757950E-03 -3.4416103E-03  1.0559491E-04  5.2611827E-03  1.1367527E-02 -3.0482282E-02 -5.6615890E-03
      69.400 -3.1776762E-02  2.3892844E-03  1.1516671E-02 -2.3506917E-02  4.2643337E-03  4.7656417E-03 -8.2698459E-03 -1.8750493E-03  6.7510294E-03  1.0540542E-02 -3.0669787E-02 -4.9864860E-03
      69.500 -3.7850214E-02  5.8634672E-03  1.5366021E-02 -2.6543642E-02  6.0014251E-03  6.6903165E-03 -1.1306571E-02 -1.3795786E-04  8.6757042E-03  9.4098849E-03 -3.0683583E-02 -4.1189156E-03
      69.600 -4.5928745E-02  1.0277843E-02  1.6673016E-02 -3.0582908E-02  8.2086129E-03  7.3438142E-03 -1.5345837E-02  2.0692299E-03  9.3292019E-03  7.8753012E-03 -3.0476660E-02 -3.1859954E-03
      69.700 -5.4523056E-02  3.8005324E-03  5.7918116E-03 -3.4880063E-02  4.9699577E-03  1.9032120E-03 -1.9642993E-02 -1.1694253E-03  3.8885996E-03  5.9110019E-03 -3.0593603E-02 -2.7971355E-03
      69.800 -6.0167412E-02  6.9945820E-03  4.0923307E-04 -3.7702241E-02  6.5669825E-03 -7.8807730E-04 -2.2465170E-02  4.2759951E-04  1.1973104E-03  3.6644849E-03 -3.0550843E-02 -2.6774044E-03
      69.900 -5.6967631E-02  2.7747412E-02 -7.6063544E-04 -3.6102351E-02  1.6943397E-02 -1.3730116E-03 -2.0865280E-02  1.0804014E-02  6.1237611E-04  1.5779569E-03 -2.9470441E-02 -2.6161668E-03
      70.000 -5.0614242E-02  4.0841821E-02  4.5696908E-03 -3.2925656E-02  2.3490602E-02  1.2921516E-03 -1.7688586E-02  1.7351219E-02  3.2775393E-03 -1.9090165E-04 -2.7735319E-02 -2.2884129E-03
      70.100 -4.1710525E-02  3.2416981E-02  1.2655026E-02 -2.8473798E-02  1.9278182E-02  5.3348193E-03 -1.3236727E-02  1.3138799E-02  7.3202070E-03 -1.5145744E-03 -2.6421439E-02 -1.5563922E-03
      70.200 -4.5084984E-02  2.5438610E-02  1.8326862E-02 -3.0161027E-02  1.5788997E-02  8.1707371E-03 -1.4923957E-02  9.6496137E-03  1.0156125E-02 -3.0069700E-03 -2.5456478E-02 -5.4077972E-04
      70.300 -4.7001293E-02  2.9183944E-02  1.9449939E-02 -3.1119182E-02  1.7661663E-02  8.7322758E-03 -1.5882111E-02  1.1522280E-02  1.0717663E-02 -4.5951812E-03 -2.4304250E-02  5.3098663E-04
      70.400 -3.9117284E-02  2.3531485E-02  1.4382775E-02 -2.7177178E-02  1.4835434E-02  6.1986935E-03 -1.1940107E-02  8.6960508E-03  8.1840812E-03 -5.7891919E-03 -2.3434645E-02  1.3493948E-03
      70.500 -2.6617816E-02  1.3509574E-02  8.9580322E-03 -2.0927443E-02  9.8244785E-03  3.4863223E-03 -5.6903725E-03  3.6850956E-03  5.4717100E-03 -6.3582291E-03 -2.3066135E-02  1.8965657E-03
      70.600 -1.8779367E-02 -4.5941563E-03 -3.0545123E-03 -1.7008219E-02  7.7261332E-04 -2.5199500E-03 -1.7711480E-03 -5.3667696E-03 -5.3456230E-04 -6.5353439E-03 -2.3602812E-02  1.8431095E-03
      70.700 -2.0230210E-02 -1.4880667E-02 -1.8409653E-02 -1.7733640E-02 -4.3706419E-03 -1.0197520E-02 -2.4965696E-03 -1.0510025E-02 -8.2121326E-03 -6.7850009E-03 -2.4653815E-02  1.0218963E-03
      70.800 -2.5072841E-02 -2.0745175E-02 -2.5348577E-02 -2.0154956E-02 -7.3028961E-03 -1.3666982E-02 -4.9178852E-03 -1.3442279E-02 -1.1681595E-02 -7.2767894E-03 -2.5998043E-02 -1.4626322E-04
      70.900 -2.1301716E-02 -2.6361148E-02 -2.1183030E-02 -1.8269393E-02 -1.0110882E-02 -1.1584209E-02 -3.0323227E-03 -1.6250265E-02 -9.5988211E-03 -7.5800217E-03 -2.7623069E-02 -1.1061453E-03
      71.000 -1.7723057E-02 -1.2220774E-02 -1.5656852E-02 -1.6480064E-02 -3.0406955E-03 -8.8211199E-03 -1.2429933E-03 -9.1800785E-03 -6.8357322E-03 -7.7043210E-03 -2.8541077E-02 -1.7897186E-03
      71.100 -1.4710552E-02  1.0631536E-02 -8.5366367E-03 -1.4973812E-02  8.3854593E-03 -5.2610122E-03  2.6325913E-04  2.2460763E-03 -3.2756245E-03 -7.6779951E-03 -2.8316469E-02 -2.1172810E-03
      71.200 -1.8060898E-02  2.4955665E-02  1.2982388E-03 -1.6648984E-02  1.5547524E-02 -3.4357442E-04 -1.4119134E-03  9.4081411E-03  1.6418132E-03 -7.8191864E-03 -2.7375655E-02 -1.9530997E-03
      71.300 -2.6573749E-02  2.5743495E-02  1.3684834E-02 -2.0905410E-02  1.5941439E-02  5.8497233E-03 -5.6683390E-03  9.8020559E-03  7.8351110E-03 -8.3860203E-03 -2.6395450E-02 -1.1695886E-03
      71.400 -3.5821860E-02  1.8662784E-02  8.0306078E-03 -2.5529465E-02  1.2401084E-02  3.0226101E-03 -1.0292395E-02  6.2617007E-03  5.0079977E-03 -9.4152598E-03 -2.5769280E-02 -6.6878880E-04
      71.500 -4.8729151E-02  1.6550300E-02 -1.5222377E-02 -3.1983111E-02  1.1344841E-02 -8.6038822E-03 -1.6746040E-02  5.2054585E-03 -6.6184945E-03 -1.1089864E-02 -2.5248734E-02 -1.3306383E-03
      71.600 -5.7308222E-02  2.2755368E-02 -2.8302761E-02 -3.6272646E-02  1.4447375E-02 -1.5144074E-02 -2.1035576E-02  8.3079923E-03 -1.3158687E-02 -1.3193421E-02 -2.4417935E-02 -2.6465069E-03
      71.700 -6.4452773E-02  2.8672477E-02 -2.4053602E-02 -3.9844922E-02  1.7405930E-02 -1.3019495E-02 -2.4607851E-02  1.1266547E-02 -1.1034107E-02 -1.5654206E-02 -2.3291280E-02 -3.7499176E-03
      71.800 -7.6068324E-02  4.3589567E-02 -1.3353506E-02 -4.5652697E-02  2.4864475E-02 -7.6694470E-03 -3.0415627E-02  1.8725092E-02 -5.6840593E-03 -1.8695769E-02 -2.1418771E-02 -4.3183236E-03
      71.900 -9.6987335E-02  4.7605492E-02 -1.2633511E-02 -5.6112203E-02  2.6872438E-02 -7.3094492E-03 -4.0875132E-02  2.0733055E-02 -5.3240616E-03 -2.2783282E-02 -1.9345465E-02 -4.8507297E-03
      72.000 -1.0871713E-01  3.6011182E-02 -1.9421275E-02 -6.1977099E-02  2.1075282E-02 -1.0703331E-02 -4.6740028E-02  1.4935899E-02 -8.7179438E-03 -2.7457285E-02 -1.7851875E-02 -5.7225241E-03
      72.100 -1.0558573E-01  3.4012267E-02 -2.4325364E-02 -6.0411400E-02  2.0075825E-02 -1.3155376E-02 -4.5174330E-02  1.3936442E-02 -1.1169988E-02 -3.1974718E-02 -1.6458231E-02 -6.8395229E-03
      72.200 -9.8009441E-02  3.4805871E-02 -1.6381048E-02 -5.6623256E-02  2.0472627E-02 -9.1832180E-03 -4.1386185E-02  1.4333244E-02 -7.1978303E-03 -3.6113337E-02 -1.5024907E-02 -7.5593060E-03
      72.300 -8.7104512E-02  3.9853841E-02 -5.9173329E-03 -5.1170791E-02  2.2996612E-02 -3.9513603E-03 -3.5933721E-02  1.6857229E-02 -1.9659726E-03 -3.9706709E-02 -1.3339184E-02 -7.7559032E-03
      72.400 -6.1124443E-02  4.8694466E-02  1.1726843E-02 -3.8180757E-02  2.7416925E-02  4.8707275E-03 -2.2943686E-02  2.1277542E-02  6.8561151E-03 -4.2001077E-02 -1.1211430E-02 -7.0702917E-03
      72.500 -4.5245714E-02  4.3969556E-02  2.2091898E-02 -3.0241392E-02  2.5054469E-02  1.0053255E-02 -1.5004322E-02  1.8915086E-02  1.2038643E-02 -4.3501510E-02 -9.3199210E-03 -5.8664274E-03
      72.600 -4.5193638E-02  3.2641225E-02  2.4972272E-02 -3.0215354E-02  1.9390304E-02  1.1493442E-02 -1.4978283E-02  1.3250921E-02  1.3478830E-02 -4.4999338E-02 -7.9948288E-03 -4.5185444E-03
      72.700 -3.7393369E-02  2.2320215E-02  1.3319327E-02 -2.6315220E-02  1.4229799E-02  5.6669697E-03 -1.1078149E-02  8.0904160E-03  7.6523574E-03 -4.6107153E-02 -7.1857872E-03 -3.7533087E-03
      72.800 -2.6066320E-02  1.1354565E-02 -3.5041975E-03 -2.0651695E-02  8.7469738E-03 -2.7447926E-03 -5.4146246E-03  2.6075908E-03 -7.5940489E-04 -4.6648615E-02 -6.9250282E-03 -3.8292492E-03
      72.900 -1.1223311E-02  1.2816204E-02 -1.4345222E-02 -1.3230191E-02  9.4777935E-03 -8.1653048E-03  2.0068799E-03  3.3384106E-03 -6.1799172E-03 -4.6447927E-02 -6.5911871E-03 -4.4472409E-03
      73.000 -2.6340220E-03  1.1846465E-02 -1.8462834E-02 -8.9355463E-03  8.9929239E-03 -1.0224111E-02  6.3015243E-03  2.8535410E-03 -8.2387230E-03 -4.5817775E-02 -6.3058330E-03 -5.2711132E-03
      73.100 -1.8356748E-03  1.0179525E-02 -1.4464414E-02 -8.5363727E-03  8.1594537E-03 -8.2249009E-03  6.7006979E-03  2.0200708E-03 -6.2395133E-03 -4.5147705E-02 -6.1038259E-03 -5.8950645E-03
      73.200  5.8215341E-03  2.2371901E-03 -9.1715927E-03 -4.7077683E-03  4.1882865E-03 -5.5784902E-03  1.0529302E-02 -1.9510964E-03 -3.5931025E-03 -4.4094775E-02 -6.2989356E-03 -6.2543748E-03
      73.300  6.9028270E-03  3.8299697E-03 -1.3217805E-02 -4.1671218E-03  4.9846763E-03 -7.6015965E-03  1.1069949E-02 -1.1547066E-03 -5.6162088E-03 -4.2987780E-02 -6.4144062E-03 -6.8159957E-03
      73.400 -3.1809641E-03 -1.2086227E-03 -2.3218930E-02 -9.2090174E-03  2.4653801E-03 -1.2602159E-02  6.0280532E-03 -3.6740029E-03 -1.0616771E-02 -4.2384975E-02 -6.7818065E-03 -7.8776728E-03
      73.500 -1.3376233E-03 -1.3731213E-02 -3.0163890E-02 -8.2873470E-03 -3.7959151E-03 -1.6074639E-02  6.9497237E-03 -9.9352981E-03 -1.4089251E-02 -4.1690002E-02 -7.7753363E-03 -9.2865979E-03
      73.600  8.6444456E-03 -2.9242444E-02 -2.9492215E-02 -3.2963125E-03 -1.1551530E-02 -1.5738801E-02  1.1940758E-02 -1.7690913E-02 -1.3753414E-02 -4.0495926E-02 -9.5444277E-03 -1.0661939E-02
      73.700  1.7228954E-02 -2.4353662E-02 -2.9312888E-02  9.9594191E-04 -9.1071395E-03 -1.5649138E-02  1.6233013E-02 -1.5246522E-02 -1.3663750E-02 -3.8872625E-02 -1.1069080E-02 -1.2028314E-02
      73.800  9.6866313E-03 -1.6115724E-03 -2.7202574E-02 -2.7752197E-03  2.2639053E-03 -1.4593981E-02  1.2461851E-02 -3.8754777E-03 -1.2608593E-02 -3.7626440E-02 -1.1456628E-02 -1.3289174E-02
      73.900 -2.0341598E-03  1.8493880E-03 -2.0909059E-02 -8.6356152E-03  3.9943855E-03 -1.1447223E-02  6.6014554E-03 -2.1449975E-03 -9.4618354E-03 -3.6966294E-02 -1.1671127E-02 -1.4235357E-02
      74.000 -7.5665109E-03 -4.7462364E-03 -1.6466793E-02 -1.1401791E-02  6.9657327E-04 -9.2260904E-03  3.8352799E-03 -5.4428097E-03 -7.2407027E-03 -3.6582767E-02 -1.2215408E-02 -1.4959427E-02
      74.100 -6.6327261E-03  7.5948192E-03 -1.9592842E-02 -1.0934898E-02  6.8671011E-03 -1.0789115E-02  4.3021723E-03  7.2771810E-04 -8.8037270E-03 -3.6152549E-02 -1.2142637E-02 -1.5839800E-02
      74.200 -4.5843012E-03  1.6295459E-02 -1.2770760E-02 -9.9106859E-03  1.1217421E-02 -7.3780739E-03  5.3263847E-03  5.0780379E-03 -5.3926862E-03 -3.5619911E-02 -1.1634833E-02 -1.6379069E-02
      74.300 -1.0992676E-02  4.6107283E-03 -6.2790463E-04 -1.3114873E-02  5.3750556E-03 -1.3066462E-03  2.1221972E-03 -7.6432732E-04  6.7874152E-04 -3.5407691E-02 -1.1711266E-02 -1.6311195E-02
      74.400 -1.1178725E-02 -1.1398682E-02  1.2855431E-02 -1.3207898E-02 -2.6296496E-03  5.4350216E-03  2.0291729E-03 -8.7690325E-03  7.4204093E-03 -3.5204774E-02 -1.2588169E-02 -1.5569154E-02
      74.500 -1.5974356E-02 -2.1212513E-02  1.8984646E-02 -1.5605713E-02 -7.5365648E-03  8.4996293E-03 -3.6864264E-04 -1.3675948E-02  1.0485017E-02 -3.5241638E-02 -1.3955764E-02 -1.4520652E-02
      74.600 -1.4555227E-02 -1.5497393E-02  8.8587818E-03 -1.4896149E-02 -4.6790050E-03  3.4366971E-03  3.4092159E-04 -1.0818388E-02  5.4220847E-03 -3.5207546E-02 -1.5037602E-02 -1.3978443E-02
      74.700 -1.2931111E-02 -7.5135833E-03  2.2535373E-03 -1.4084091E-02 -6.8710019E-04  1.3407481E-04  1.1529797E-03 -6.8264831E-03  2.1194625E-03 -3.5092248E-02 -1.5720251E-02 -1.3766497E-02
      74.800 -9.2664173E-03  4.5633263E-03 -1.5488872E-03 -1.2251744E-02  5.3513546E-03 -1.7671374E-03  2.9853267E-03 -7.8802836E-04  2.1825023E-04 -3.4793715E-02 -1.5799054E-02 -1.3744672E-02
      74.900 -1.0980880E-02  6.2688356E-03 -4.6170057E-03 -1.3108976E-02  6.2041093E-03 -3.3011967E-03  2.1280951E-03  6.4726297E-05 -1.3158090E-03 -3.4580906E-02 -1.5792581E-02 -1.3876253E-02
      75.000 -5.6358456E-03  4.0040351E-03 -5.1675663E-03 -1.0436458E-02  5.0717091E-03 -3.5764770E-03  4.8006125E-03 -1.0676739E-03 -1.5910893E-03 -3.4100844E-02 -1.5899348E-02 -1.4035362E-02
      75.100  6.8732930E-04  1.3603445E-02 -8.5099388E-03 -7.2748707E-03  9.8714138E-03 -5.2476632E-03  7.9622000E-03  3.7320309E-03 -3.2622756E-03 -3.3304625E-02 -1.5526145E-02 -1.4361590E-02
      75.200 -7.7229183E-04  2.5579794E-02 -1.3741583E-02 -8.0046812E-03  1.5859589E-02 -7.8634855E-03  7.2323894E-03  9.7202057E-03 -5.8780978E-03 -3.2581386E-02 -1.4554125E-02 -1.4949399E-02
      75.300  3.2498250E-03  2.2392264E-02 -1.2255832E-02 -5.9936228E-03  1.4265823E-02 -7.1206097E-03  9.2434478E-03  8.1264405E-03 -5.1352221E-03 -3.1657041E-02 -1.3741481E-02 -1.5462922E-02
      75.400  1.1498034E-02 -4.7849665E-03 -6.9591883E-03 -1.8695184E-03  6.7720822E-04 -4.4722880E-03  1.3367552E-02 -5.4621747E-03 -2.4869003E-03 -3.0320286E-02 -1.4287698E-02 -1.5711612E-02
      75.500  1.2039151E-02 -1.3991629E-02 -8.6115900E-03 -1.5989599E-03 -3.9261230E-03 -5.2984889E-03  1.3638111E-02 -1.0065506E-02 -3.3131012E-03 -2.8956474E-02 -1.5294249E-02 -1.6042922E-02
      75.600  1.5355393E-02 -1.0576759E-02 -1.1623331E-02  5.9161204E-05 -2.2186882E-03 -6.8043591E-03  1.5296232E-02 -8.3580712E-03 -4.8189714E-03 -2.7426851E-02 -1.6130056E-02 -1.6524819E-02
      75.700  2.1902819E-03 -2.1757310E-02 -1.2189681E-02 -6.5233944E-03 -7.8089634E-03 -7.0875346E-03  8.7136763E-03 -1.3948346E-02 -5.1021469E-03 -2.6555484E-02 -1.7524890E-02 -1.7035034E-02
      75.800 -8.5258492E-03 -1.6219066E-02 -1.0296839E-02 -1.1881460E-02 -5.0398416E-03 -6.1411135E-03  3.3556107E-03 -1.1179225E-02 -4.1557259E-03 -2.6219923E-02 -1.8642813E-02 -1.7450606E-02
      75.900 -1.5870520E-02 -1.7042917E-02 -1.0483650E-02 -1.5553795E-02 -5.4517668E-03 -6.2345188E-03 -3.1672484E-04 -1.1591150E-02 -4.2491311E-03 -2.6251595E-02 -1.9801928E-02 -1.7875519E-02
      76.000 -1.5004726E-02 -2.2959713E-02 -1.5655398E-02 -1.5120898E-02 -8.4101650E-03 -8.8203927E-03  1.1617239E-04 -1.4549548E-02 -6.8350050E-03 -2.6239978E-02 -2.1256883E-02 -1.8559020E-02
      76.100 -5.4193570E-03 -3.6228723E-02 -1.6185036E-02 -1.0328214E-02 -1.5044670E-02 -9.0852119E-03  4.9088568E-03 -2.1184053E-02 -7.0998242E-03 -2.5749092E-02 -2.3375288E-02 -1.9269002E-02
      76.200 -6.3310121E-05 -4.0911498E-02 -1.2274869E-02 -7.6501904E-03 -1.7386057E-02 -7.1301282E-03  7.5868803E-03 -2.3525440E-02 -5.1447405E-03 -2.4990404E-02 -2.5727832E-02 -1.9783476E-02
      76.300 -6.2152485E-04 -4.2323326E-02 -1.4528835E-02 -7.9292977E-03 -1.8091972E-02 -8.2571114E-03  7.3077729E-03 -2.4231355E-02 -6.2717238E-03 -2.4259627E-02 -2.8150967E-02 -2.0410649E-02
      76.400  9.4804442E-04 -5.4815417E-02 -1.4688071E-02 -7.1445131E-03 -2.4338017E-02 -8.3367291E-03  8.0925575E-03 -3.0477400E-02 -6.3513414E-03 -2.3450371E-02 -3.1198707E-02 -2.1045783E-02
